,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
15297,39287578,Mon May 11 16:47:59 +0000 2009,181,181,0,0,188,188,8413,8401,2200,2200,6,6,4,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn"", 'RT @DFB_Team_EN: #WorldCup ready 馃檶\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/7kODbL1Nok', 'RT @UEFAcom_de: 馃毇 #NeuerTheWall 馃毇\n\n#WorldCup #GERMEX @DFB_Team @FCBayern https://t.co/vWqUUcE1dD', 'RT @FCBayernEN: Wherever you go, @matshummels is probably one step ahead. 鉀?#GERMEX #WorldCup https://t.co/NbYszjDRKJ']",445,13,7,4,1.53E+12,1.53E+12,1.24E+12,12,0,0,0,0,0.034285714,2.93E-08,6.55E-10,111.25,7.66E-09,2.09E-11,6.30E-10,3.25,1.75,0.839285714,1
15298,39288467,Mon May 11 16:52:33 +0000 2009,91,91,0,0,471,471,1537,1537,1975,1975,9,9,1,"[""Wir in #salzkotten sind bereit f眉r die #titelverteidigung. Auf geht's #deutschland. #germany #germex #worldcup鈥?https://t.co/1JmTMg20zf""]",135,6,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.35E-09,1.64E-09,135,6.88E-09,3.13E-11,3.17E-10,6,0,0.497142857,1
15299,39292745,Mon May 11 17:14:02 +0000 2009,1771,1771,0,0,257,257,38178,38178,10117,10117,44,44,1,['#ForeverYoung https://t.co/hXPEg5b1u0'],37,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.33E-07,8.95E-10,37,3.52E-08,1.53E-10,6.17E-09,1,0,0.082857143,1
15300,39295510,Mon May 11 17:27:24 +0000 2009,632,632,0,0,638,638,21805,21805,1381,1381,28,28,1,"['RT @FormaTalento: 隆Vamos M茅xico! Hoy es el d铆a, recuerda que cada gol de M茅xico equivale al 10% de descuento en cualquiera de nuestros curs鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.59E-08,2.22E-09,140,4.81E-09,9.75E-11,2.20E-09,0,1,0.081428571,1
15301,39296011,Mon May 11 17:29:45 +0000 2009,446,446,0,0,585,585,8911,8911,6281,6281,36,36,1,['Game Time!! @DFB_Team_EN \n\n#WorldCup #Ger #Deutshland #GerMex 鈿斤笍 馃嚛馃嚜'],69,4,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.10E-08,2.04E-09,69,2.19E-08,1.25E-10,1.55E-09,4,1,0.412857143,1
15302,39297837,Mon May 11 17:39:03 +0000 2009,352,352,0,0,1031,1031,8251,8250,1589,1588,12,12,2,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?",226,3,2,2,1.53E+12,1.53E+12,1.24E+12,1,0,1,0,0,0.002857143,2.87E-08,3.59E-09,113,5.53E-09,4.18E-11,1.23E-09,1.5,1,0.287142857,1
15303,39300235,Mon May 11 17:50:33 +0000 2009,393,393,0,0,144,144,81160,81160,44,44,9,9,1,['RT @Football__Tweet: WHAT A CHANCE! Mario Gomez has a free header from 6-yards out but it hits his shoulder and goes wide. Shocking miss.鈥?],138,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.83E-07,5.01E-10,138,1.53E-10,3.13E-11,1.37E-09,0,1,0.081428571,1
15304,39302578,Mon May 11 18:02:23 +0000 2009,118,118,0,0,165,165,3614,3614,210,210,2,2,1,['RT @thedavidseaman: Love this!!!! https://t.co/g8YfMk9Kqa'],57,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.26E-08,5.75E-10,57,7.31E-10,6.96E-12,4.11E-10,0,1,0.081428571,1
15305,39303125,Mon May 11 18:05:15 +0000 2009,687,687,0,0,1627,1627,829,828,2352,2347,8,8,2,"['Ah铆 M茅xico poni茅ndole cara al Campe贸n del mundo. Me encanta 鈿金焽拆焽金煓岎煆?#Russia2018', 'El Chichar铆to en l谩grimas 馃槶馃嚥馃嚱鈿解潳锔?Russia2018']",127,2,0,0,1.53E+12,1.53E+12,1.24E+12,1,0,5,0,0,0.002857143,2.89E-09,5.67E-09,63.5,8.19E-09,2.79E-11,2.39E-09,1,0,0.082857143,1
15306,39307043,Mon May 11 18:24:31 +0000 2009,688,688,0,0,953,953,36389,36389,6851,6851,7,7,1,"[""RT @BollocksWeather: OUTLOOK;\n\nTomorrow morning begins quite positively but confidence begins to fade after about 7pm and it's likely to be鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.27E-07,3.32E-09,140,2.39E-08,2.44E-11,2.40E-09,0,1,0.081428571,1
15307,39314390,Mon May 11 18:59:01 +0000 2009,581,581,0,0,789,789,32942,32942,21311,21311,24,24,1,['J谩 era para estar uns 3x0 pro M茅xico 馃嚥馃嚱 #WorldCup2018'],55,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.15E-07,2.75E-09,55,7.42E-08,8.36E-11,2.02E-09,1,0,0.082857143,1
15308,39314615,Mon May 11 19:00:11 +0000 2009,44,44,0,0,257,257,601,601,93,93,0,0,1,"['Hahaha, seriously dude... https://t.co/4ed98aweP8']",49,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.09E-09,8.95E-10,49,3.24E-10,0,1.53E-10,0,0,0,1
15309,39319001,Mon May 11 19:21:07 +0000 2009,19933,19933,0,0,1285,1285,12152,12152,708,708,401,401,1,['Happy Father鈥檚 Day to my Dad (the best!) @ddaviesofficial and all other Dad鈥檚 out there - &amp; thinking of all those w鈥?https://t.co/DwYMtx8av5'],144,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.23E-08,4.47E-09,144,2.47E-09,1.40E-09,6.94E-08,0,1,0.081428571,1
15310,39321938,Mon May 11 19:34:39 +0000 2009,574,574,0,0,2452,2452,9661,9661,44,44,7,7,1,"[""RT @FrankUnderwocd: That's 0.0015% of Iceland's population chasing Messi... #WorldCup https://t.co/zoATGOx7qH""]",109,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.36E-08,8.54E-09,109,1.53E-10,2.44E-11,2.00E-09,1,1,0.164285714,1
15311,39323298,Mon May 11 19:40:45 +0000 2009,693,693,0,0,782,782,8529,8529,2170,2170,37,37,1,"[""My name's Marco Reus a and I know how to snipe. #WorldCup""]",57,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.97E-08,2.72E-09,57,7.56E-09,1.29E-10,2.41E-09,1,0,0.082857143,1
15312,39326617,Mon May 11 19:55:51 +0000 2009,518,517,0,0,1625,1625,14866,14800,3872,3866,9,9,17,"['RT @COPA90US: Hey Chicharito, just shoot!\n\n#GERMEX #MEX #WorldCup https://t.co/l4NjxDkhPp', 'RT @COPA90US: Not sure if Migel Layun or JR Smith... \n\n#GERMEX #WorldCup https://t.co/yVDUg4cAzG', ""RT @BBCMOTD: When no one's seen you for days because you've just been watching football.....\n\n馃槀 \n\nLive: https://t.co/ahz0tZdZNX\n#GERMEX\n#bb鈥?",2107,41,19,8,1.53E+12,1.53E+12,1.24E+12,66,0,6,0,1,0.188571429,5.18E-08,5.66E-09,123.9411765,1.35E-08,3.13E-11,1.80E-09,2.411764706,1.117647059,1.74697479,-1
15313,39329658,Mon May 11 20:10:16 +0000 2009,566,566,0,0,4513,4513,15492,15492,7880,7880,29,29,1,['RT @JDFootball: *#WIN* \n\nIf @Cristiano scores a 2018 #WorldCup goal we are offering you the chance to win a World Cup shirt of your choice.鈥?],140,2,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.40E-08,1.57E-08,140,2.74E-08,1.01E-10,1.97E-09,2,2,0.328571429,1
15314,39331950,Mon May 11 20:20:46 +0000 2009,302,302,0,0,407,407,4567,4567,591,591,5,5,1,['I was very nervous about #FOXSports announcers ruining #WorldCup2018 but they have not been bad. @alywagner in particular has been great.'],137,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.59E-08,1.42E-09,137,2.06E-09,1.74E-11,1.05E-09,2,1,0.247142857,1
15315,39334322,Mon May 11 20:32:14 +0000 2009,226,226,0,0,1200,1200,2791,2791,2473,2473,2,2,1,"['RT @JimmyBoco1: The Icelandic boy isn鈥檛 the only Hibs fan to score against Argentina, Jimmy pumped Messi鈥檚 Mrs #DingDong #WorldCup']",130,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.72E-09,4.18E-09,130,8.61E-09,6.97E-12,7.87E-10,2,1,0.247142857,1
15316,39337647,Mon May 11 20:47:47 +0000 2009,1333,1333,0,0,4820,4820,2771,2771,3192,3192,37,37,1,['#EmpowerResults #OneAon #FIFA #WorldCup #terrorism https://t.co/f80O9UZJzK'],74,5,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.65E-09,1.68E-08,74,1.11E-08,1.29E-10,4.64E-09,5,0,0.414285714,1
15317,39340325,Mon May 11 21:00:02 +0000 2009,132,132,0,0,136,136,3016,3016,397,397,4,4,1,"['RT @_Goalpoint: 鈴?20鈥?| 馃嚛馃嚜 Alemanha 0-0 M茅xico 馃嚥馃嚱\n\nCom 20 minutos jogados, metade dos jogadores ainda n茫o falhou nenhum passe\n\n#GERMEX #GER鈥?]",144,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.05E-08,4.74E-10,144,1.38E-09,1.39E-11,4.60E-10,2,1,0.247142857,1
15318,39340885,Mon May 11 21:02:41 +0000 2009,691,691,0,0,44,44,6395,6395,1793,1793,16,16,1,"['RT @edersa10: 隆Suerte, fen贸menos! 馃挭馃徑鈿斤笍馃嚚馃嚪馃嚥馃嚱 #WorldCup https://t.co/IkzSGd4l62']",82,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.23E-08,1.53E-10,82,6.24E-09,5.57E-11,2.41E-09,1,1,0.164285714,1
15319,39342717,Mon May 11 21:11:00 +0000 2009,381,380,0,0,354,354,78413,78370,5974,5973,13,13,9,"['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd', 'RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP', ""RT @Eurosport_UK: Mexico lead Germany 1-0 at half-time and it's safe to say that the fans are absolutely loving it! 馃嚥馃嚱\n\n#WorldCup https://t鈥?",1182,20,9,8,1.53E+12,1.53E+12,1.24E+12,43,0,1,0,1,0.122857143,2.73E-07,1.23E-09,131.3333333,2.08E-08,4.53E-11,1.33E-09,2.222222222,1,0.916984127,-1
15320,39343080,Mon May 11 21:12:43 +0000 2009,50,50,0,0,700,700,956,956,1714,1714,0,0,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.33E-09,2.44E-09,141,5.97E-09,0,1.74E-10,2,1,0.247142857,1
15321,39345697,Mon May 11 21:23:54 +0000 2009,358,358,0,0,273,273,62692,62692,1407,1407,12,12,1,['RT @gifsdacopa: Maradona t谩 com rinite 馃檮馃檮馃檮馃檮 #Copa2018 #WorldCup https://t.co/uXz7a6sruz'],91,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.18E-07,9.51E-10,91,4.90E-09,4.18E-11,1.25E-09,2,1,0.247142857,1
15322,39347949,Mon May 11 21:33:46 +0000 2009,372,372,0,0,124,124,69355,69343,511,511,60,60,2,"['RT @KurtLarSUN: You can watch #WorldCup games on the Moscow subway. We don鈥檛 have worthwhile Wifi on the TTC yet. https://t.co/ifAKUPmRzb', ""Well if Germany can lose, it's not so bad for Nigeria. #WorldCup""]",201,2,1,1,1.53E+12,1.53E+12,1.24E+12,12,0,0,0,0,0.034285714,2.42E-07,4.32E-10,100.5,1.78E-09,2.09E-10,1.30E-09,1,0.5,0.164285714,1
15323,39349408,Mon May 11 21:40:27 +0000 2009,1168,1168,0,0,632,632,15276,15276,4229,4229,18,18,1,['really appreciate how #MEX plays. never afraid of anybody. they got for it every time. insane atmosphere and tempo to this one. #WorldCup'],137,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.32E-08,2.20E-09,137,1.47E-08,6.27E-11,4.07E-09,2,0,0.165714286,1
15324,39356290,Mon May 11 22:12:07 +0000 2009,1901,1901,0,0,975,973,155131,155119,50017,50015,8,8,8,"['#Mexico t谩 pr贸ximo de fazer um gol...\n#WorldCup #Copa2018', 'Boa Sorte, #Sele莽茫oBrasileira\n#Somos200Milh玫esDeCora莽玫es mandando boas vibra莽玫es...\n#WorldCup \n#Copa2018鈥?https://t.co/72oP741n99', 'Boa Sorte, @neymarjr\n#Somos200Milh玫esDeCora莽玫es mandando boas vibra莽玫es... E vai dar tudo certo! 馃檹\n#WorldCup鈥?https://t.co/1ImPibv8wT', '@Esp_Interativo #Copa2018 #WorldCup \n#VaiBrasil 馃挌馃挍馃挌馃挍馃嚙馃嚪 https://t.co/qFnkNEKtCn', 'Aeeeeeeeeeeeee Kaysar!!!\n#VaiBrasil 馃挌馃挍馃挌馃挍馃嚙馃嚪馃嚙馃嚪\n#WorldCup\n@Regrann from @KaysarDadour  -  Alguns v茫o dizer que 茅 monta鈥?https://t.co/ber0Jfd0O4', '#VAIMEXICO\n#Mex \n#WorldCup', 'UCHOAAAAAAA #MEXICO #WorldCup', '#VaiBrasil 馃嚙馃嚪  #WorldCup\n#BrasilxSu铆莽a\n#RumoAoHexa\n#worldcup\n#Copa2018\n#RUSIA2018 \n#WorldCupRussia2018鈥?https://t.co/g8Jq21Qm6h']",736,27,4,5,1.53E+12,1.53E+12,1.24E+12,12,2,2,0,0,0.04,5.40E-07,3.40E-09,92,1.74E-07,2.79E-11,6.62E-09,3.375,0.5,0.605357143,-1
15325,39361201,Mon May 11 22:34:07 +0000 2009,449,449,0,0,250,250,88747,88747,195,195,8,8,1,"['RT @ayshardzn: Iceland hero, @hanneshalldors who鈥檚 also a filmmaker directed this #WorldCup ad for @CocaCola which airs in #ISL 馃憦馃徎 https://鈥?]",142,2,3,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.09E-07,8.71E-10,142,6.79E-10,2.79E-11,1.56E-09,2,3,0.41,1
15326,39362638,Mon May 11 22:40:43 +0000 2009,2938,2937,0,0,2588,2587,168072,168037,24215,24204,106,106,5,"['RT @FSSrbije: Poluvreme | 馃嚚馃嚪 0-0 馃嚪馃嚫 \n#SrcemSvim\n\n#CRCSRB #Orlovi #WorldCup #FSS https://t.co/seRnZQAOgq', 'RT @Dutzee: 馃嚪馃嚫 鈿斤笍 #WorldCup', ""RT @FSSrbije: 鈿斤笍 56' GOOOOOL! 馃敟\n#SRB (Srbija) vodi 1:0. Strelac je Aleksandar KOLAROV!\n\n#SrcemSvim\n\n#CRCSRB #Orlovi #WorldCup #FSS https://鈥?",499,22,4,2,1.53E+12,1.53E+12,1.24E+12,35,1,11,0,1,0.102857143,5.85E-07,9.01E-09,99.8,8.43E-08,3.69E-10,1.02E-08,4.4,0.8,0.690285714,-1
15327,39363870,Mon May 11 22:46:25 +0000 2009,191,191,0,0,184,184,791,791,41,41,6,6,1,"['I love watching soccer players belt out their country鈥檚 anthem best part of the World Cup, nothing like playing for鈥?https://t.co/gZmcuoLUgb']",140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.75E-09,6.41E-10,140,1.43E-10,2.09E-11,6.65E-10,0,0,0,1
15328,39364521,Mon May 11 22:49:21 +0000 2009,154,154,0,0,356,356,8930,8918,3104,3104,2,2,2,"['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd', 'RT @WorIdCupUpdates: 2002 鉁匼n2006 鉁匼n2010 鉁匼n2014 鉁匼n2018 鉁匼n\n#MEX\u2060鈥檚 Rafa Marquez - 39 years old has just come on to appear in his fifth #World鈥?]",277,6,2,1,1.53E+12,1.53E+12,1.24E+12,12,0,0,0,0,0.034285714,3.11E-08,1.24E-09,138.5,1.08E-08,6.96E-12,5.36E-10,3,1,0.411428571,1
15329,39366862,Mon May 11 23:00:05 +0000 2009,75,75,0,0,247,247,18523,18523,806,806,1,1,1,"['Alemanha na R煤ssia 茅 assim, um fracasso at茅 no futebol.\n#Worldcup2018Russia #Copa2018 #WorldCup']",95,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.45E-08,8.60E-10,95,2.81E-09,3.48E-12,2.61E-10,3,0,0.248571429,1
15330,39366989,Mon May 11 23:00:46 +0000 2009,1588,1588,0,0,1335,1335,22090,22090,28836,28836,17,17,1,['VAR a shambles.... Clear pen and a red. Fucking pathetic. #WorldCup'],67,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.69E-08,4.65E-09,67,1.00E-07,5.92E-11,5.53E-09,1,0,0.082857143,1
15331,39368594,Mon May 11 23:08:16 +0000 2009,519,518,0,0,510,510,17899,17898,7042,7042,18,18,2,"['Waiting so long for his! GO MEXICO #WorldCup and omg chills listening to my national anthem sung by the entire stadium!!! VAMOS MEXICO!!', 'MEXICO!!!!!!!!! Let鈥檚 go boys we got this!!!! #WorldCup MEXICO! MEXICO!']",207,2,0,0,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,1,0.002857143,6.23E-08,1.78E-09,103.5,2.45E-08,6.27E-11,1.81E-09,1,0,0.082857143,1
15332,39370961,Mon May 11 23:17:51 +0000 2009,567,567,0,0,1270,1270,5274,5274,24669,24669,18,18,1,['Beauty. Enjoying the current and former Roma players in the #WorldCup - missing Nainggolan (well and all of the Azz鈥?https://t.co/H6i0BEyrvu'],140,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.84E-08,4.42E-09,140,8.59E-08,6.27E-11,1.97E-09,1,0,0.082857143,1
15333,39373519,Mon May 11 23:29:08 +0000 2009,68084,68084,0,0,6919,6919,245801,245801,1030,1030,297,297,1,['*Dash cake inna yuh face * https://t.co/i4Qmal73Hz'],50,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.56E-07,2.41E-08,50,3.59E-09,1.03E-09,2.37E-07,0,0,0,1
15334,39374378,Mon May 11 23:33:00 +0000 2009,2061,2061,0,0,1701,1701,7724,7724,3838,3838,18,18,1,"['RT @BritishGQ: Ahead of tomorrow鈥檚 match, we did some important research. #WorldCup https://t.co/oXruCY8oMq']",107,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.69E-08,5.92E-09,107,1.34E-08,6.27E-11,7.18E-09,1,1,0.164285714,1
15335,39374416,Mon May 11 23:33:13 +0000 2009,743,743,0,0,503,503,3957,3957,2541,2541,72,72,1,['Felicitaciones @armandofl #Russia2018 #WorldCup2018 #worldcup #ale0mex1'],71,4,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.38E-08,1.75E-09,71,8.85E-09,2.51E-10,2.59E-09,4,1,0.412857143,1
15336,39377681,Mon May 11 23:48:38 +0000 2009,1731,1731,0,0,256,256,27474,27474,1169,1169,3,3,1,['Seg煤n yo Alanis no lo hab铆an convocado. #MexicoVsAlemania #WorldCup'],67,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.57E-08,8.91E-10,67,4.07E-09,1.04E-11,6.03E-09,2,0,0.165714286,1
15337,39379033,Mon May 11 23:54:59 +0000 2009,3361,3361,0,0,383,383,44090,44090,87437,87437,23,23,1,['Tienen su propia experiencia en construir muros y enmedio de su propio pa铆s. Nada gracioso https://t.co/8aZGf0uEpH'],114,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.54E-07,1.33E-09,114,3.04E-07,8.01E-11,1.17E-08,0,0,0,1
15338,39380021,Mon May 11 23:59:33 +0000 2009,314,314,0,0,962,962,8035,8035,18616,18616,1,1,1,"['Mexico, Mexico, Mexico!!!! #WorldCup']",36,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.80E-08,3.35E-09,36,6.48E-08,3.48E-12,1.09E-09,1,0,0.082857143,1
15339,39383602,Tue May 12 00:15:59 +0000 2009,821,821,0,0,8,8,2759,2758,3,3,10,10,2,"['RT @WorIdCupUpdates: Today鈥檚 #WorldCup\u2060 \u2060\u2060 \u2060Fixtures:\n\n馃嚚馃嚪 Costa Rica vs Serbia 馃嚪馃嚫\n\n馃嚛馃嚜 Germany vs Mexico 馃嚥馃嚱\n\n馃嚙馃嚪 Brazil vs Switzerland馃嚚馃嚟', 'RT @DFB_Team_EN: 1锔忊儯4锔忊儯3锔忊儯5锔忊儯 days after we lifted the trophy in Rio, #DieMannschaft are finally back in #WorldCup action today! 馃嚛馃嚜 \n\n#ZSMM鈥?]",288,4,2,0,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,9.61E-09,2.79E-11,144,1.04E-11,3.48E-11,2.86E-09,2,1,0.328571429,1
15340,39386489,Tue May 12 00:30:03 +0000 2009,592,592,0,0,420,420,9652,9652,22287,22287,2,2,1,['RT @TSN_Sports: GOAL!!!!\n\nKolarov scores on a BRILLIANTLY hit free-kick to give #SRB a 1-0 lead over #CRC! #WorldCup https://t.co/Bu0iHU1AtD'],140,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.36E-08,1.46E-09,140,7.76E-08,6.96E-12,2.06E-09,3,1,0.33,1
15341,39387481,Tue May 12 00:34:45 +0000 2009,250,250,0,0,402,402,24019,24019,1155,1155,6,6,1,"[""RT @TheSportsman: 馃嚛馃嚜 馃敟 Germany's last 4 opening games at the #WorldCup \n\n- 2002: 8-0 v Saudi Arabia\n\n- 2006: 4-2 v Costa Rica\n\n- 2010: 4-0鈥?]""",142,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.36E-08,1.40E-09,142,4.02E-09,2.09E-11,8.71E-10,1,1,0.164285714,1
15342,39387743,Tue May 12 00:35:57 +0000 2009,1456,1456,0,0,678,678,196652,196652,1929,1929,57,57,1,['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd'],137,4,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.85E-07,2.36E-09,137,6.72E-09,1.98E-10,5.07E-09,4,1,0.412857143,1
15343,39388373,Tue May 12 00:38:58 +0000 2009,747,747,0,0,541,541,12401,12401,5211,5211,10,10,1,['馃挭馃徏 #NadaNosDetiene\u2060 \u2060 | #WorldCup\u2060 \u2060 | #MEX\u2060 \u2060'],48,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.32E-08,1.88E-09,48,1.81E-08,3.48E-11,2.60E-09,3,0,0.248571429,1
15344,39388668,Tue May 12 00:40:29 +0000 2009,7393,7393,0,0,967,967,36021,36020,3213,3213,59,59,2,"['J谩 na torcida!!! #brasil #worldcup #copadomundo鈥?https://t.co/vQFSWq43GV', 'E esse torcedor? #benicio #vaibrasil #worldcup鈥?https://t.co/pmWGpH1WB1']",143,6,0,2,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,1.25E-07,3.37E-09,71.5,1.12E-08,2.05E-10,2.57E-08,3,0,0.248571429,1
15345,39392621,Tue May 12 00:58:55 +0000 2009,262,262,0,0,814,814,1299,1299,580,580,2,2,1,['Celebrate #WorldCup kick-off by entering to win a signed @adidassoccer #MEX jersey from @soccerdotcom: https://t.co/NYWAiKtYpl'],126,2,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.52E-09,2.83E-09,126,2.02E-09,6.96E-12,9.12E-10,2,2,0.328571429,1
15346,39393493,Tue May 12 01:03:07 +0000 2009,1869,1869,0,0,986,986,39583,39572,169,169,22,22,3,"['Germany 馃嚛馃嚜 is so talented. Only a few teams stand a chance against this 2018 team. #WorldCup', 'RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp', 'RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV']",282,3,2,2,1.53E+12,1.53E+12,1.24E+12,11,0,0,0,0,0.031428571,1.38E-07,3.43E-09,94,5.89E-10,7.66E-11,6.51E-09,1,0.666666667,0.245714286,1
15347,39393772,Tue May 12 01:04:21 +0000 2009,1521,1520,0,0,880,880,16762,16759,6154,6151,22,22,3,"['Ohh wait my #ARG actually ranked higher than #ISL that鈥檚 still a win 馃檹馃徏 https://t.co/aK4VH1b0LC', 'That was a hella wicked save for #GER 馃憦馃徏 #GERMEX #WorldCup', 'But they still went out to win the World Cup so... 馃し馃徎\u200d鈾€锔?https://t.co/yME82RkWEd']",239,5,0,2,1.53E+12,1.53E+12,1.24E+12,3,0,3,0,1,0.008571429,5.84E-08,3.06E-09,79.66666667,2.14E-08,7.66E-11,5.30E-09,1.666666667,0,0.138095238,1
15348,39395638,Tue May 12 01:13:29 +0000 2009,375,375,0,0,329,329,15613,15613,1092,1092,10,10,1,['What an absolutely sublime free kick from Serbia 馃嚪馃嚫 #WorldCup'],63,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.44E-08,1.15E-09,63,3.80E-09,3.48E-11,1.31E-09,1,0,0.082857143,1
15349,39396021,Tue May 12 01:15:17 +0000 2009,4640,4640,0,0,578,578,19191,19191,24285,24285,64,64,1,"['RT @BreakingNLive: BREAKING: Taxi ploughs into several #WorldCup fans in central Moscow, then flees the scene. Eight people were injured. P鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.68E-08,2.01E-09,140,8.46E-08,2.23E-10,1.62E-08,1,1,0.164285714,1
15350,39398109,Tue May 12 01:25:56 +0000 2009,2716,2716,0,0,313,313,4881,4881,1671,1671,100,100,1,['fuck yeah we scored two goals\n\nhttps://t.co/JuTjlMErRT'],54,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.70E-08,1.09E-09,54,5.82E-09,3.48E-10,9.46E-09,0,0,0,1
