Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
30458,77271901,Fri Sep 25 18:02:07 +0000 2009,1096,1095,0,0,793,793,58680,58621,721,721,23,23,6,"['RT @The_SportMag: #WorldCup Schedule today! \n\n13:00 #CRC v #SRB \n16:00 #GER v #MEX \n19:00 #BRA v #SUI\n\n#TSMPODCAST', 'RT @OL_English: 馃憰馃槂 #TeamOL president @JM_Aulas shows off his @NabilFekir @FrenchTeam jersey! \n\n馃嚝馃嚪 Our captain played the final 20 minutes i鈥?, 'RT @Jon_LeGossip: OFFICIAL: France鈥檚 winning goal vs. Australia yesterday has been taken away from Paul Pogba &amp; goes down as an Aziz Behich鈥?, 'RT @The_SportMag: Germany - Mexico lineups \n\n#WorldCup #TSMPODCAST https://t.co/21wEmwuCPn', '馃檭 https://t.co/089FOaC2nm', 'Mario Gomez is needed \n\n#WorldCup #TSMPODCAST']",563,13,7,2,1529250000000.0,1529220000000.0,1253900000000.0,59,0,0,0,1,0.168571429,2.13e-07,2.88e-09,93.83333333,2.62e-09,8.35e-11,3.98e-09,2.166666667,1.166666667,0.74952381,1
30459,77272645,Fri Sep 25 18:05:35 +0000 2009,9,9,0,0,4,4,30,30,5,5,0,0,1,['Let your feets spelllll guy https://t.co/nkA6Ph65Vv'],51,0,0,1,1529250000000.0,1529250000000.0,1253900000000.0,0,0,0,0,0,0.0,1.09e-10,1.45e-11,51.0,1.82e-11,0.0,3.27e-11,0.0,0.0,0.0,1
30460,77278918,Fri Sep 25 18:34:47 +0000 2009,234,234,0,0,527,527,5850,5850,184,184,3,3,1,['#WorldCup @ntvkenya  ARE YOU SHOWING THE BRAZIL MATCH'],53,1,1,0,1529250000000.0,1529250000000.0,1253900000000.0,0,0,0,0,0,0.0,2.12e-08,1.91e-09,53.0,6.68e-10,1.09e-11,8.5e-10,1.0,1.0,0.164285714,1
30461,77281047,Fri Sep 25 18:44:35 +0000 2009,435,435,0,0,821,821,533,533,352,352,19,19,1,"['Mexico is playing Germany the way we should have played Croatia, no fear with plenty of pace #GERMEX \n#WorldCup']",111,2,0,0,1529250000000.0,1529250000000.0,1253900000000.0,0,0,0,0,0,0.0,1.94e-09,2.98e-09,111.0,1.28e-09,6.9e-11,1.58e-09,2.0,0.0,0.165714286,1
30462,77283912,Fri Sep 25 18:58:14 +0000 2009,4741,4741,0,0,523,523,99492,99492,5597,5597,30,30,1,"['RT @lenadrofranci: Pra quem sentiu falta das Outer Senshi torcendo pro Brasil na copa, t谩 a铆 贸 :D\n#SailorMoon #WorldCup https://t.co/elkJvS鈥?]",140,2,1,1,1529250000000.0,1529250000000.0,1253910000000.0,0,0,0,0,0,0.0,3.61e-07,1.9e-09,140.0,2.03e-08,1.09e-10,1.72e-08,2.0,1.0,0.247142857,1
30463,77287143,Fri Sep 25 19:13:15 +0000 2009,507,507,0,0,1003,1003,6650,6650,911,911,20,20,1,"['Watching #MexicoVsAlemania in Spanish because I barely understand what鈥檚 happening anyway, it鈥檚 appropriate (and ar鈥?https://t.co/mJqYFTrDiT']",140,1,0,1,1529250000000.0,1529250000000.0,1253910000000.0,0,0,0,0,0,0.0,2.42e-08,3.64e-09,140.0,3.31e-09,7.26e-11,1.84e-09,1.0,0.0,0.082857143,1
30464,77289756,Fri Sep 25 19:25:43 +0000 2009,106,106,0,0,657,657,780,770,1476,1476,3,3,9,"['Kolorov doing what Kolorov does best... belter of a free kick.. Navas nowhere! #CRC 0-1 #SRB #Worldcup2018Russia #worldcup', 'Mitrovic doing what the Mitrovic of Newcastle did best falling over the ball when clear through on goal #fail I gue鈥?https://t.co/7Na3a9cqTP', 'Mexico 馃嚥馃嚱 taking the game to Germany 馃嚛馃嚜 Its been a really Open first round of games this #WorldCup2018', 'Mexico 馃嚥馃嚱 playing with great tempo, great at getting the ball out from the back via midfield to Vela &amp; Hernandez ..鈥?https://t.co/f14PzXKai0', 'Lozano giving Germany the run around #worldcup', 'LOZANO SCORES FOR MEXICO 馃嚥馃嚱 ARRIBA  MEXICO ""隆Arriba, Arriba! 隆脕ndale, 脕ndale! Mexico!! Gooooooaaaall #worldcup #mexico', 'Kroos hits the post for Germany 馃嚛馃嚜 cracking game #GERMEX #worldcup', 'Mexico 馃嚥馃嚱 bypassing the German midfield #worldcup #GermanyvsMexico #GERMEX https://t.co/OYrOviYsTH', 'Felicitaciones M茅xico! I bet these Lucha Libres will Party hard in Moscow tonight party 馃帀馃帄馃嵑 #Worldcup2018Russia鈥?https://t.co/HyHBpwxhJK']",987,15,0,4,1529250000000.0,1529240000000.0,1253910000000.0,10,0,0,0,0,0.028571429,2.83e-09,2.39e-09,109.6666667,5.36e-09,1.09e-11,3.85e-10,1.666666667,0.0,0.138095238,1
30465,77291137,Fri Sep 25 19:31:57 +0000 2009,1599,1598,0,0,1234,1234,42569,42540,523,520,10,10,3,"['Swears https://t.co/89ZALTiFfm', 'RT @GoalUK: Chucky Lozano is a star in the making... just ask Germany! #GERMEX #WorldCup\nhttps://t.co/XYLRDd1tQI https://t.co/YCjOx0WciR', 'RT @Udojnr: This game is crying out for Sane #GerMex #WorldCup']",228,4,2,3,1529250000000.0,1529240000000.0,1253910000000.0,29,0,3,0,1,0.082857143,1.55e-07,4.48e-09,76.0,1.9e-09,3.63e-11,5.81e-09,1.333333333,0.666666667,0.273333333,1
30466,77294943,Fri Sep 25 19:49:39 +0000 2009,516,516,0,0,499,499,18906,18887,2001,1984,15,15,5,"['#SRB #Orlovi Come on Serbia! 馃嚪馃嚫! #WorldCup', 'Camara Arbitro! Ya pitale! Ya termina esto! :v #MEX #WORLDCUP', 'M茅xico orgulloso rompe quinielas en todo el mundo. #MEX #NadaNosDetiene #WorldCup', 'Osorio saca a Vela y ahora saca al Chuky Lozano 馃槓馃槓馃槓馃槓馃槓馃槓 y los contragolpes pap谩? Quieres que nos empaten o que! #MEX #WorldCup', 'RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U']",424,13,1,1,1529250000000.0,1529240000000.0,1253910000000.0,19,0,17,0,0,0.054285714,6.87e-08,1.81e-09,84.8,7.27e-09,5.45e-11,1.87e-09,2.6,0.2,0.296857143,1
30467,77298708,Fri Sep 25 20:07:19 +0000 2009,517,517,0,0,622,622,72575,72575,17504,17504,15,15,1,['RT @B24PT: Candidato a momento mais fofo do #WorldCup 馃槏 https://t.co/FvQKGfw2u3'],80,1,1,1,1529240000000.0,1529240000000.0,1253910000000.0,0,0,0,0,0,0.0,2.64e-07,2.26e-09,80.0,6.36e-08,5.45e-11,1.88e-09,1.0,1.0,0.164285714,1
30468,77302439,Fri Sep 25 20:24:35 +0000 2009,200,200,0,0,111,111,32173,32173,1007,1007,10,10,1,['bom dia brasil #bra bom tarde menino ney #canarinho #worldcup'],61,3,0,0,1529240000000.0,1529240000000.0,1253910000000.0,0,0,0,0,0,0.0,1.17e-07,4.03e-10,61.0,3.66e-09,3.63e-11,7.26e-10,3.0,0.0,0.248571429,1
30469,77302450,Fri Sep 25 20:24:37 +0000 2009,1406,1406,0,0,594,594,26069,26061,336,336,28,28,8,"['Si creen que despu茅s de tantos mundiales a煤n voy a caer en la cantaleta del quinto partido y creer que tenemos una鈥?https://t.co/2Ecb4jGOuT', 'Si creen que despu茅s de tantos mundiales a煤n voy a caer en la cantaleta del quinto partido y creer que tenemos una鈥?https://t.co/Eb1VxWGQjH', 'Goool... Es mi imaginaci贸n o se siente mas chingon por que es en un mundial vs Alemania jugando muuuy bien ???#worldcup', 'Estoy mal si veo la repetici贸n del gol de Chucky y los festejos en diferente videos y se me quieren salir unas lagrimillas... #WorldCup', 'Padre no es el que engendra, padre ser铆a que @miseleccionmx le ganara a @DFB #worldcup https://t.co/e0cMsV6pCN', 'Ya pitaloooo arbitrooooooooo!!!#Fiiiiuuuuu #WorldCup', 'Dios nos ama!!! #worldcup', 'Dios ama a todos los pap谩s mexicanos #WorldCup']",765,7,2,3,1529250000000.0,1529240000000.0,1253910000000.0,8,0,0,0,0,0.022857143,9.47e-08,2.16e-09,95.625,1.22e-09,1.02e-10,5.11e-09,0.875,0.25,0.235357143,1
30470,77303310,Fri Sep 25 20:28:48 +0000 2009,341,341,0,0,833,833,56508,56508,756,756,10,10,1,"[""RT @FrankUnderwocd: That's 0.0015% of Iceland's population chasing Messi... #WorldCup https://t.co/zoATGOx7qH""]",109,1,1,1,1529240000000.0,1529240000000.0,1253910000000.0,0,0,0,0,0,0.0,2.05e-07,3.03e-09,109.0,2.75e-09,3.63e-11,1.24e-09,1.0,1.0,0.164285714,1
30471,77304949,Fri Sep 25 20:37:00 +0000 2009,2804,2803,0,0,4925,4923,9899,9895,11620,11612,33,33,5,"['Franchement quand t鈥檡 penses le csc du Nig茅ria 馃嚦馃嚞 hier il Etebo\n\n#CRONIG #CRONGA #Croatie #WorldCup #Rusia2018', 'RT @NicolasKanaan: Franchement quand t鈥檡 penses le csc du Nig茅ria 馃嚦馃嚞 hier il Etebo\n\n#CRONIG #CRONGA #Croatie #WorldCup #Rusia2018', 'RT @NicolasKanaan: Franchement quand t鈥檡 penses le csc du Nig茅ria 馃嚦馃嚞 hier il Etebo\n\n#CRONIG #CRONGA #Croatie #WorldCup #Rusia2018', 'La FIFA retire le but 脿 Paul Pogba. J鈥檃i m锚me pas envie de faire de vanne. \n\n#FRAAUS #WorldCup #Russia2018 #France #Australie', 'RT @NicolasKanaan: - Zizou vous avez pens茅 quoi de ce match?\n- C鈥櫭﹖ait bieng \n- Juste bien?\n- Non bieng, pas bien. C鈥檈st pas la m锚me chose鈥?]",638,20,3,0,1529240000000.0,1529220000000.0,1253910000000.0,4,2,8,0,1,0.017142857,3.6e-08,1.79e-08,127.6,4.22e-08,1.2e-10,1.02e-08,4.0,0.6,0.575714286,1
30472,77309671,Fri Sep 25 20:59:41 +0000 2009,207,207,0,0,596,596,1825,1825,13490,13490,4,4,1,['Por fin se llego el d铆a. 隆隆隆Hoy #MEX se lleva la victoria ante el campe贸n del mundo!!!\n\nHoy y siempre mi 鉂わ笍 con 馃嚥馃嚱鈥?https://t.co/baGAZl4b5a'],141,1,0,1,1529250000000.0,1529250000000.0,1253910000000.0,0,0,0,0,0,0.0,6.63e-09,2.16e-09,141.0,4.9e-08,1.45e-11,7.52e-10,1.0,0.0,0.082857143,1
30473,77316645,Fri Sep 25 21:34:16 +0000 2009,906,906,0,0,52,52,84112,84112,13798,13798,10,10,1,['I love Hispanics lol https://t.co/V5pgC1rUWf'],44,0,0,1,1529250000000.0,1529250000000.0,1253910000000.0,0,0,0,0,0,0.0,3.05e-07,1.89e-10,44.0,5.01e-08,3.63e-11,3.29e-09,0.0,0.0,0.0,1
30474,77324180,Fri Sep 25 22:12:17 +0000 2009,359,359,0,0,941,941,4661,4661,591,591,0,0,1,['隆Vamos Mexico! #JuegaM茅xico #WorldCup2018 https://t.co/4Am0zdsfWP'],65,2,0,1,1529250000000.0,1529250000000.0,1253920000000.0,0,0,0,0,0,0.0,1.69e-08,3.42e-09,65.0,2.15e-09,0.0,1.3e-09,2.0,0.0,0.165714286,1
30475,77328256,Fri Sep 25 22:32:00 +0000 2009,113,113,0,0,81,81,355,355,15,15,3,3,1,['Happy Father鈥檚 Day to all the dads from SDF!! #fathersday #dad #sandiegofutsal #soccer https://t.co/6aYAXfeWzR'],110,4,0,1,1529240000000.0,1529240000000.0,1253920000000.0,0,0,0,0,0,0.0,1.29e-09,2.94e-10,110.0,5.45e-11,1.09e-11,4.1e-10,4.0,0.0,0.331428571,1
30476,77331571,Fri Sep 25 22:48:27 +0000 2009,214,214,0,0,216,216,6266,6262,2038,2038,12,12,3,"[""Bastian Schweinsteiger extremely German interview in today's pre-match show just made my day.\n\n#WorldCup #GERMEX"", '#Mex pulling a constant pressure against #Ger is not the match I expected to see on this one.\n\n#WorldCup #GermanyvsMexico', '#Mex counterattacks have been precise, calculated, and almost lethal. \n\nThey are a joy to watch and #Ger seems to s鈥?https://t.co/ytm71eU24c']",373,8,0,1,1529250000000.0,1529250000000.0,1253920000000.0,4,0,0,0,0,0.011428571,2.28e-08,7.85e-10,124.3333333,7.4e-09,4.36e-11,7.77e-10,2.666666667,0.0,0.220952381,1
30477,77334142,Fri Sep 25 23:00:49 +0000 2009,258,258,0,0,550,550,4465,4465,61,61,1,1,1,"['RT @panditfootball: #KamuTauGakSih\n\nSecara teknis, #GER baru sekali menjuarai Piala Dunia, yaitu pada 2014. Tiga Sebelumnya adalah sebagai鈥?]",139,2,1,0,1529250000000.0,1529250000000.0,1253920000000.0,0,0,0,0,0,0.0,1.62e-08,2e-09,139.0,2.22e-10,3.63e-12,9.37e-10,2.0,1.0,0.247142857,1
30478,77335979,Fri Sep 25 23:10:10 +0000 2009,95,95,0,0,86,86,1335,1327,1671,1668,0,0,2,"['Contra ataque da Alemanha 茅 mto forte #Copa2018 #worldcup', 'Est谩dio lotadooooo nos joga莽os #Copa2018 #worldcup #GermanyvsMexico']",124,5,0,0,1529250000000.0,1529250000000.0,1253920000000.0,8,0,3,0,0,0.022857143,4.85e-09,3.12e-10,62.0,6.07e-09,0.0,3.45e-10,2.5,0.0,0.207142857,1
30479,77351157,Sat Sep 26 00:28:53 +0000 2009,273,273,0,0,152,152,46413,46413,381,381,9,9,1,['hoje 茅 dia de brasil na arenaaaaaa #WorldCup'],44,1,0,0,1529240000000.0,1529240000000.0,1253920000000.0,0,0,0,0,0,0.0,1.69e-07,5.52e-10,44.0,1.38e-09,3.27e-11,9.92e-10,1.0,0.0,0.082857143,1
30480,77355239,Sat Sep 26 00:51:00 +0000 2009,627,627,0,0,252,252,51393,51393,22757,22757,10,10,1,['馃檶馃憪馃檶馃憪馃檶馃憪馃檶馃憪馃檶馃憪馃檶馃憪馃檶馃憪 #MEX #WorldCup'],43,2,0,0,1529250000000.0,1529250000000.0,1253930000000.0,0,0,0,0,0,0.0,1.87e-07,9.15e-10,43.0,8.27e-08,3.63e-11,2.28e-09,2.0,0.0,0.165714286,1
30481,77358101,Sat Sep 26 01:06:02 +0000 2009,1125,1125,0,0,1135,1135,34738,34738,1215,1215,23,23,1,"['RT @Gidi_Traffic: ""@Abu_Aabdhullah: I can\'t come and lose two things in Russia.\n\n@Gidi_Traffic: Warri Man no dey carry last. #CRONGA #World鈥?]",140,2,3,0,1529230000000.0,1529230000000.0,1253930000000.0,0,0,0,0,0,0.0,1.26e-07,4.12e-09,140.0,4.41e-09,8.35e-11,4.09e-09,2.0,3.0,0.41,1
30482,77358407,Sat Sep 26 01:07:44 +0000 2009,86,86,0,0,137,137,364,364,31,31,0,0,1,['RT @TaylorTwellman: Amazing to me how many are 鈥渟urprised鈥?by what 馃嚠馃嚫 is doing because they were extremely unlucky to not be in 馃嚙馃嚪 in 2014鈥?],143,0,1,0,1529250000000.0,1529250000000.0,1253930000000.0,0,0,0,0,0,0.0,1.32e-09,4.98e-10,143.0,1.13e-10,0.0,3.12e-10,0.0,1.0,0.081428571,1
30483,77366893,Sat Sep 26 01:51:11 +0000 2009,269,269,0,0,185,185,9732,9732,12458,12458,7,7,1,"['RT @NatureNews: Because of security and counter-terror measures during the #WorldCup, some Russian labs will go without the radioactive rea鈥?]",140,1,1,0,1529240000000.0,1529240000000.0,1253930000000.0,0,0,0,0,0,0.0,3.53e-08,6.72e-10,140.0,4.53e-08,2.54e-11,9.77e-10,1.0,1.0,0.164285714,1
30484,77373539,Sat Sep 26 02:24:32 +0000 2009,42,42,0,0,238,238,1925,1925,296,296,3,3,1,['@FOXSports player intros for #WorldCup2018 with the creepy Hunger Games vibe'],76,1,1,0,1529250000000.0,1529250000000.0,1253930000000.0,0,0,0,0,0,0.0,6.99e-09,8.64e-10,76.0,1.08e-09,1.09e-11,1.53e-10,1.0,1.0,0.164285714,1
30485,77382154,Sat Sep 26 03:08:55 +0000 2009,368,368,0,0,269,269,20683,20683,80,80,6,6,1,"['Nonton #WorldCup pertama kali, dari kemarin acara padat 馃槄']",58,1,0,0,1529250000000.0,1529250000000.0,1253930000000.0,0,0,0,0,0,0.0,7.51e-08,9.77e-10,58.0,2.91e-10,2.18e-11,1.34e-09,1.0,0.0,0.082857143,1
30486,77383373,Sat Sep 26 03:15:21 +0000 2009,87,85,0,0,73,73,4296,4295,3422,3422,1,1,2,"['RT @NHK_soccer: 銆?鍒嗐仹銈忋亱銈?#銉偡銈鏉€慭n姝村彶銇畫銈嬪悕鍕濊矤銆傘偣銉氥偆銉炽伄銈ㄣ兗銈广€併偝銈广偪2鐐广€併儩銉儓銈儷銇€墿 #銈儶銈广儊銈兗銉?#銉儕銈︺儔 銇?鐐癸紒鎬掓稕銇偞銉笺儷銉┿儍銈枫儱銇ㄣ仾銇ｃ仧娉ㄧ洰銇│鍚堛伅涓￠泟涓€姝┿倐璀层倝銇氥€?#銉兗銉儔銈儍銉?#WorldCup #銈点儍銈兗銇库€?, 'RT @MomentsJapan: 榛掑窛绱€绔犳皬瑷▓銇偣銈裤偢銈儬銇?#銈点儍銈兗 #銉兗銉儔銈儍銉?銇岄枊鍌腑銇с仚\n#WorldCup #銈点兂銈儓銉氥儐銉儢銉偗绔舵妧鍫碶nhttps://t.co/yAMSCtRONK']",243,10,2,1,1529250000000.0,1529230000000.0,1253930000000.0,1,0,0,0,2,0.002857143,1.56e-08,2.65e-10,121.5,1.24e-08,3.63e-12,3.16e-10,5.0,1.0,0.577142857,1
30487,77384548,Sat Sep 26 03:21:58 +0000 2009,10969,10969,0,0,1641,1641,4788,4788,238301,238301,22,22,1,['RT @MeetMrAhmed: If you have less than 10k followers\n馃嚦馃嚞馃嚦馃嚞馃嚦馃嚞馃嚦馃嚞\n\nRetweet this!\nLike this!\nReply ifb\n\nFollow ME\n\nFollow everyone who retweets鈥?],147,0,1,0,1529250000000.0,1529250000000.0,1253940000000.0,0,0,0,0,0,0.0,1.74e-08,5.96e-09,147.0,8.66e-07,7.99e-11,3.98e-08,0.0,1.0,0.081428571,1
30488,77385903,Sat Sep 26 03:28:48 +0000 2009,194,194,0,0,148,148,16904,16904,886,886,2,2,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1529250000000.0,1529250000000.0,1253940000000.0,0,0,0,0,0,0.0,6.14e-08,5.38e-10,107.0,3.22e-09,7.26e-12,7.05e-10,3.0,1.0,0.33,1
30489,77392513,Sat Sep 26 04:06:47 +0000 2009,23,23,0,0,29,29,1784,1778,65,65,0,0,4,"['Milinkevic-Savic looking like he would have been a far better use of 89 million than Pogba!! #WorldCupRussia2018鈥?https://t.co/dlJWB3VyRM', 'Oceans of room in behind that German right back, but they need to put in better balls, or Chicarito needs to gamble鈥?https://t.co/BkzK5dhOq0', 'Have the German defence ever played together before??? These new kids Hummels and Baoteng need experienced players鈥?https://t.co/sIcpibJQCx', 'Have Germany just been gegenpressed?? #worldcup #WorldCupRussia2018 #germex #mexger']",499,5,0,3,1529250000000.0,1529240000000.0,1253940000000.0,6,0,0,0,0,0.017142857,6.48e-09,1.05e-10,124.75,2.36e-10,0.0,8.35e-11,1.25,0.0,0.103571429,1
30490,77395585,Sat Sep 26 04:24:27 +0000 2009,284,284,0,0,327,327,2074,2074,1309,1309,0,0,1,['Mexico campeon del mundo #Russia2018'],36,1,0,0,1529250000000.0,1529250000000.0,1253940000000.0,0,0,0,0,0,0.0,7.53e-09,1.19e-09,36.0,4.75e-09,0.0,1.03e-09,1.0,0.0,0.082857143,1
30491,77398865,Sat Sep 26 04:44:59 +0000 2009,2541,2541,0,0,842,842,101555,101546,2860,2860,10,10,5,"['Mexico is playing a world class game so far, they deserve more than one goal! 馃憦馃徎鉂わ笍馃挌鉂わ笍\n\n#MEX vs #GER \n#WorldCup', '丨賮賱丞 兀氐丕賱丞 賷賵賲 丕賱兀乇亘毓丕亍 賳賮爻 賷賵賲 賲亘丕乇丕丞 丕賱爻毓賵丿賷丞 囟丿 丕賱兀賵乇賵睾賵丕賷.. \n\n@SaudiNT \n@AssalaOfficial \n@FIFAWorldCup鈥?https://t.co/hb44p7Mzyz', 'RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV', 'RT @Cup1Mnbr: 賱賯胤丞 丕賱賲賵賳丿賷丕賱 丨鬲賶 丕賱丕賳馃槏馃槏鉂わ笍.\n#WorldCup https://t.co/Lb9daxjP6b', 'RT @FIFAWorldCup: A very impressive #WorldCup debut from @HirvingLozano70 馃憦馃憦馃憦\n\n#GERMEX https://t.co/yd67jHVDAz']",518,7,7,4,1529250000000.0,1529250000000.0,1253940000000.0,9,0,0,0,0,0.025714286,3.69e-07,3.06e-09,103.6,1.04e-08,3.63e-11,9.23e-09,1.4,1.4,0.686,1
30492,77400851,Sat Sep 26 04:57:50 +0000 2009,574,574,0,0,551,551,9409,9409,17,17,7,7,1,['RT @tictoc: Brazil is playing up against Switzerland at the #WorldCup on Sunday. Rising star @gabrieljesus33 is expected to start. But only鈥?],140,1,2,0,1529230000000.0,1529230000000.0,1253940000000.0,0,0,0,0,0,0.0,3.42e-08,2e-09,140.0,6.18e-11,2.54e-11,2.09e-09,1.0,2.0,0.245714286,1
30493,77401326,Sat Sep 26 05:00:38 +0000 2009,236,236,0,0,414,414,6710,6710,49,49,2,2,1,['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal'],121,5,1,1,1529230000000.0,1529230000000.0,1253940000000.0,0,0,0,0,0,0.0,2.44e-08,1.5e-09,121.0,1.78e-10,7.27e-12,8.57e-10,5.0,1.0,0.495714286,1
30494,77403146,Sat Sep 26 05:12:37 +0000 2009,787,787,0,0,2515,2515,132308,132308,2029,2029,28,28,1,['RT @wakamisugi: NHK銇儻銉笺儷銉夈偒銉冦儣銈儣銉崐绔劇銇勩仯銇︺€傘亾銇勩仱鍗婄鐒°亜銇ｃ仸銆俓n銇ㄣ仸銈備娇銇勩倓銇欍亜銈儣銉仾銇伀銆併儊銉笺儬鎯呭牨銇屽銇с€併偑銉笺偣銉堛儵銉偄銇儭銉冦偡銈勩優銈广偙銉┿兗銉庛倓銈ゃ偘銈偆銉炽倓銉囥偅銉愩儵銇勩倠銈傘倱銆俓n銇濄倱銇倱銇傘倞銇堛伕銈撱倓銈撱€佹櫘閫氥€俓n\n#W鏉?#WorldCup #鈥?],140,3,1,0,1529220000000.0,1529220000000.0,1253940000000.0,0,0,0,0,0,0.0,4.81e-07,9.14e-09,140.0,7.37e-09,1.02e-10,2.86e-09,3.0,1.0,0.33,1
30495,77405195,Sat Sep 26 05:26:27 +0000 2009,2134,2134,0,0,981,981,15379,15377,6428,6428,12,12,3,"['How the fuck was that not a penalty for Chicharito?!!! #WorldCup2018 #GermanyvsMexico #MexicoVsAlemania 馃嚥馃嚱馃嚛馃嚜', 'How the hell was that not a penalty for Chicharito?!!! #WorldCup2018 #GermanyvsMexico #MexicoVsAlemania 馃嚥馃嚱馃嚛馃嚜', ""The Referees this #WorldCup are savage. Letting wayyyy too many plays go #MEXvGER #GERMEX Like these germans are lucky it's not 2-0.""]",356,9,0,0,1529250000000.0,1529250000000.0,1253940000000.0,2,0,0,0,0,0.005714286,5.59e-08,3.56e-09,118.6666667,2.33e-08,4.36e-11,7.75e-09,3.0,0.0,0.248571429,1
30496,77410985,Sat Sep 26 06:06:00 +0000 2009,1336,1336,0,0,698,698,119620,119617,2810,2810,5,5,2,"['RT @panditfootball: Dua pemain terbaik dunia ketika melawan Islandia. Gagal maning, Son! #WorldCup https://t.co/HVgUVOnZSF', 'Mudik part 2.\nKe kampung bokap. Nda ada tv, sinyal jele. Pdhl lg ada match pertama #GER 馃槕馃槕\nLS doang dah ini.. #WorldCup #GERMEX']",251,4,1,1,1529240000000.0,1529230000000.0,1253950000000.0,3,0,0,0,0,0.008571429,4.35e-07,2.54e-09,125.5,1.02e-08,1.82e-11,4.85e-09,2.0,0.5,0.247142857,1
30497,77412561,Sat Sep 26 06:17:49 +0000 2009,1010,1010,0,0,588,588,2888,2888,1108,1108,2,2,1,['RT @FOXSoccer: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/xcHYK1xBgU'],98,3,2,1,1529240000000.0,1529240000000.0,1253950000000.0,0,0,0,0,0,0.0,1.05e-08,2.14e-09,98.0,4.02e-09,7.26e-12,3.67e-09,3.0,2.0,0.411428571,1
30498,77414540,Sat Sep 26 06:31:44 +0000 2009,314,314,0,0,818,818,5738,5737,2402,2402,1,1,3,"['AAAAAAHHHHHH 馃嚥馃嚱鈿斤笍鉂わ笍馃檶馃徑 \n#PreparadosParaTodo #WorldCup2018 #Emoci贸nDelMundial', 'AAAAAAHHHHHH 馃嚥馃嚱鈿斤笍鉂わ笍馃檶馃徑 \n#JuegaMexico \u2060 #WorldCup2018 #Emoci贸nDelMundial', 'RT @FootballFact101: This is why nothing comes close to a #WorldCup. The atmosphere, the togetherness, the showcasing of a multitude of cul鈥?]",293,7,1,0,1529250000000.0,1529250000000.0,1253950000000.0,1,0,0,0,0,0.002857143,2.08e-08,2.97e-09,97.66666667,8.73e-09,3.63e-12,1.14e-09,2.333333333,0.333333333,0.274761905,1
30499,77416223,Sat Sep 26 06:43:40 +0000 2009,248,247,0,0,301,301,3712,3700,89,86,0,0,11,"['Kostarika atau Serbia?\n\n#WorldCup', 'Navas sepertinya akan bakal sibuk 30 menitan ke Depan #WorldCup', 'Serbia sudah mulai menaikkan tempo permainan Dan mulai menekan dengan double wing yang cepat #WorldCup', 'Fantastic freekick from the skipper Alex  kolarov #WorldCup', 'Apakah @joel_campbell12  akan dimasukkan di sisa pertandingan ini? #WorldCup', 'Apakah @Bryan_Oviedo dari @SunderlandAFC  Dan @Marko_Grujic16 dari @LFC akan diberi kesempatan untuk menjadi pembeda ? #WorldCup', 'Tampaknya kostarika sudah menginjak pedal gas untuk menyerang #WorldCup', 'Di sisi lain, Serbia semakin merapatkan lini tengah dengan duo jangkar matic Dan Milo  #WorldCup', 'Kostarika nampak masih kesulitan menembus rapatnya pertahanam Serbia yang digalang oleh ivanovic #WorldCup', 'Serbia mulai mengintip peluang memperbesar keunggulan memanfaatkan kostarika yang mulai fokus menyerang #WorldCup', '6 menit waktu normal akan berakhir, akankan ada kejutan?  #WorldCup']",914,11,5,0,1529240000000.0,1529240000000.0,1253950000000.0,12,0,3,0,1,0.034285714,1.35e-08,1.09e-09,83.09090909,3.23e-10,0.0,9.01e-10,1.0,0.454545455,0.49,1
30500,77417989,Sat Sep 26 06:56:52 +0000 2009,21671,21668,0,0,21739,21739,170440,170424,257547,257503,66,66,2,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?",281,4,2,1,1529250000000.0,1529220000000.0,1253950000000.0,16,0,44,0,3,0.045714286,6.19e-07,7.9e-08,140.5,9.36e-07,2.4e-10,7.87e-08,2.0,1.0,0.328571429,1
