Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
4199,18637731,Mon Jan 05 17:24:30 +0000 2009,7736,7735,0,0,961,961,185393,185387,6361,6361,136,136,2,"['RT @evanknotgirl: Desaposentar o klose hahahahahahaha https://t.co/xiaFBpXX5e', 'RT @_Goalpoint: 鈴?55鈥?| 馃嚛馃嚜 Alemanha 0-1 M茅xico 馃嚥馃嚱\n\nA desastrosa exibi莽茫o de Khedira at茅 ao momento:\n馃敻 0/1 remates enquad.\n馃敻 0 passes para f鈥?]",223,0,2,1,1530000000000.0,1530000000000.0,1230000000000.0,6,0,0,0,1,0.017142857,6.22e-07,3.22e-09,111.5,2.13e-08,4.56e-10,2.6e-08,0.0,1.0,0.162857143,1
4200,18639738,Mon Jan 05 18:26:32 +0000 2009,24823,24823,0,0,127,127,73357,73357,7251,7251,896,896,1,['Is there some sort unwritten rule at #WorldCup2018 that 5 minutes be added on to every match??'],94,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.46e-07,4.26e-10,94.0,2.43e-08,3.01e-09,8.33e-08,1.0,0.0,0.082857143,1
4201,18644237,Mon Jan 05 20:22:46 +0000 2009,351,351,0,0,261,261,2669,2669,834,834,51,51,1,"[""RT @HofSwitzerland: Already seen @Google's version of our #Swiss national team for the #WorldCup? First game is tonight! #HoppSchwiiz https鈥?]""",140,3,2,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,8.96e-09,8.76e-10,140.0,2.8e-09,1.71e-10,1.18e-09,3.0,2.0,0.411428571,1
4202,18645115,Mon Jan 05 20:43:43 +0000 2009,1151,1151,0,0,1693,1693,28887,28887,42174,42174,64,64,1,['I swear the house Wi-Fi knows when I am watching a game #behavestupidtechnology #WorldCup https://t.co/FMzUTCH2oX'],113,2,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,9.69e-08,5.68e-09,113.0,1.41e-07,2.15e-10,3.86e-09,2.0,0.0,0.165714286,1
4203,18645464,Mon Jan 05 20:51:20 +0000 2009,13472,13472,0,0,937,937,34459,34459,1247,1247,48,48,1,['Even the shit teams are worth watching #WorldCup'],48,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.16e-07,3.14e-09,48.0,4.18e-09,1.61e-10,4.52e-08,1.0,0.0,0.082857143,1
4204,18648729,Mon Jan 05 22:14:43 +0000 2009,2718,2718,0,0,606,606,12854,12854,5342,5342,71,71,1,['RT @WestHamUtd: .@CH14_ gets an assist as Mexico lead 1-0 at the break against Germany! #GERMEX #WorldCup https://t.co/disJblluaV'],129,2,2,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.31e-08,2.03e-09,129.0,1.79e-08,2.38e-10,9.12e-09,2.0,2.0,0.328571429,1
4205,18649370,Mon Jan 05 22:32:34 +0000 2009,2952,2952,0,0,3719,3719,13109,13109,46,46,60,60,1,"['Waffles seem to satisfy everyone, why not come and have some at CityWorks? You can even watch the World Cup here! Y鈥?https://t.co/OzPOZJAv91']",140,0,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.4e-08,1.25e-08,140.0,1.54e-10,2.01e-10,9.9e-09,0.0,0.0,0.0,1
4206,18650376,Mon Jan 05 23:03:23 +0000 2009,712,712,0,0,1182,1182,3806,3806,18,18,17,17,1,['RT @DavidLammy: Solidarity with @PeterTatchell rightly campaigning against Russia appalling Human Rights record and treatment of LGBTQ comm鈥?],140,0,2,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.28e-08,3.97e-09,140.0,6.04e-11,5.7e-11,2.39e-09,0.0,2.0,0.162857143,1
4207,18651942,Mon Jan 05 23:45:06 +0000 2009,1062,1062,0,0,359,359,172743,172743,6203,6203,72,72,1,['Only rooting for Germany cause imma be there in like two weeks #WorldCup2018'],76,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,5.8e-07,1.2e-09,76.0,2.08e-08,2.42e-10,3.56e-09,1.0,0.0,0.082857143,1
4208,18652872,Tue Jan 06 00:10:48 +0000 2009,545,545,0,0,773,773,29717,29717,1763,1763,48,48,1,"['Warum den Ausfall eines Au脽enverteidiger mit einem Au脽enverteidiger kompensieren, wenn man das ganze auch mit einem鈥?https://t.co/TCJvb8Ku0f']",140,0,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,9.97e-08,2.59e-09,140.0,5.92e-09,1.61e-10,1.83e-09,0.0,0.0,0.0,1
4209,18653651,Tue Jan 06 00:33:14 +0000 2009,7842,7842,0,0,500,500,95054,95054,15801,15801,309,309,1,"['Day Four of watching the #WorldCup, and this is what Olivia has resorted to. Literally putting her entire body on t鈥?https://t.co/srwhAL4fBy']",140,1,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.19e-07,1.68e-09,140.0,5.3e-08,1.04e-09,2.63e-08,1.0,0.0,0.082857143,1
4210,18657320,Tue Jan 06 02:12:25 +0000 2009,250,250,0,0,193,193,27633,27633,464,464,29,29,1,['Tremenda parada de Ochoa #Mex #WorldCup2018'],43,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,9.27e-08,6.48e-10,43.0,1.56e-09,9.73e-11,8.39e-10,2.0,0.0,0.165714286,1
4211,18662449,Tue Jan 06 04:38:56 +0000 2009,2635,2635,0,0,3853,3853,461463,461463,708985,708985,270,270,1,"[""RT @Froim: Greening the desert is an Israeli success story. It's not a miracle, it's all about creativity innovation &amp;determination. The Is鈥?]""",144,0,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.55e-06,1.29e-08,144.0,2.38e-06,9.06e-10,8.84e-09,0.0,1.0,0.081428571,1
4212,18663850,Tue Jan 06 05:31:23 +0000 2009,1199,1199,0,0,919,919,83219,83219,20564,20564,21,21,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.79e-07,3.08e-09,107.0,6.9e-08,7.05e-11,4.02e-09,3.0,1.0,0.33,1
4213,18663959,Tue Jan 06 05:36:12 +0000 2009,94,94,0,0,271,271,2174,2174,2601,2601,0,0,1,['Do Germany know they鈥檙e losing? They seem to be on cruise control rn and movement is just stagnant #worldcup'],108,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,7.29e-09,9.09e-10,108.0,8.73e-09,0.0,3.15e-10,1.0,0.0,0.082857143,1
4214,18669246,Tue Jan 06 10:16:29 +0000 2009,2520,2520,0,0,2497,2497,23094,23094,12479,12479,42,42,1,"['In World Cup first, #Iranian women at match protest ban from soccer stadiums at home https://t.co/iFR24VzIQ4 via鈥?https://t.co/6EOMdxwqN5']",137,1,0,2,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,7.75e-08,8.38e-09,137.0,4.19e-08,1.41e-10,8.46e-09,1.0,0.0,0.082857143,1
4215,18669313,Tue Jan 06 10:20:23 +0000 2009,1136,1136,0,0,844,844,32769,32766,227,227,33,33,3,"['Germany defense in complete disarray. #WorldCup \n#GERMEX', 'Extremely disappointing #GER\n\n#WorldCup #GERMEX #MEX', 'Gary Lineker: 鈥淔ootball is a simple game. Twenty-two men chase a ball for 90 minutes and at the end, the Germans al鈥?https://t.co/wRAlC6JjSJ']",248,6,0,1,1530000000000.0,1530000000000.0,1230000000000.0,3,0,0,0,0,0.008571429,1.1e-07,2.83e-09,82.66666667,7.62e-10,1.11e-10,3.81e-09,2.0,0.0,0.165714286,1
4216,18670539,Tue Jan 06 11:25:34 +0000 2009,80,80,0,0,99,99,8750,8750,1535,1535,14,14,1,"[""Heard some fighting talk from my Mexican friends, but that's okay because we're the reigning world champions and we鈥?https://t.co/CDLcUqHQ7W""]",140,0,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.94e-08,3.32e-10,140.0,5.15e-09,4.7e-11,2.68e-10,0.0,0.0,0.0,1
4217,18671165,Tue Jan 06 11:51:14 +0000 2009,11037,11037,0,0,1181,1181,10740,10740,179,179,155,155,1,['Working in the air. No stop #worldcup2018 #sic鈥?https://t.co/B6sGv60bpl'],71,2,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.6e-08,3.96e-09,71.0,6.01e-10,5.2e-10,3.7e-08,2.0,0.0,0.165714286,1
4218,18672847,Tue Jan 06 12:55:04 +0000 2009,138,138,0,0,130,130,12290,12290,3824,3824,6,6,1,['RT @alexisgoldstein: .@WellsFargo thinks it can wash off the stain off the massive profits they鈥檙e making off immigrant detention with a sp鈥?],140,0,2,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.12e-08,4.36e-10,140.0,1.28e-08,2.01e-11,4.63e-10,0.0,2.0,0.162857143,1
4219,18672873,Tue Jan 06 12:55:49 +0000 2009,402,402,0,0,763,763,8136,8129,1390,1385,6,6,5,"[""Stunning place mixed with some odd balls. One guy completely spaced at 1130. Visited the fan ID centre and there's鈥?https://t.co/waXztVDlRg"", 'Latest on ""absolutely fucked at a random hour"" is this lady in McDonalds. #WorldCup https://t.co/7EGbORZryT', 'Not really nailing the Georgian dumpling look. #WorldCup https://t.co/bIKK0iOEge', 'Meanwhile, the Russian Ray Stubbs has a sombrero on during the half time analysis. Think it means Mexico are doing鈥?https://t.co/88FWnCH6zw', '@Marcotti Ha\nhttps://t.co/zhFhUqR4Al']",501,2,1,5,1530000000000.0,1530000000000.0,1230000000000.0,7,0,5,0,0,0.02,2.73e-08,2.56e-09,100.2,4.66e-09,2.01e-11,1.35e-09,0.4,0.2,0.114571429,1
4220,18673806,Tue Jan 06 13:21:12 +0000 2009,410,410,0,0,982,982,9243,9243,2597,2597,11,11,1,['@Finders73 https://t.co/7PDaHEliM5'],34,0,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.1e-08,3.3e-09,34.0,8.71e-09,3.69e-11,1.38e-09,0.0,1.0,0.081428571,1
4221,18675894,Tue Jan 06 14:15:19 +0000 2009,4705,4705,0,0,1441,1441,136795,136795,79036,79036,196,196,1,"[""RT @OUTLAW01OCT: Germany need Marco Reus in there, Draxter hasn't been up 4 it #WorldCup #GERMEX""]",96,2,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.59e-07,4.84e-09,96.0,2.65e-07,6.58e-10,1.58e-08,2.0,1.0,0.247142857,1
4222,18680121,Tue Jan 06 15:44:46 +0000 2009,4636,4634,0,0,4413,4411,83204,83159,4072,4070,152,152,3,"['RT @GracenoteLive: There have already been more failed penalty attempts at the 2018 World Cup (2) than at the 2014 edition (1). NOTE: this鈥?, 'RT @PSV: 隆Goaaaaaaallll @HirvingLozano70! 馃ぉ\n\n#GERMEX #WorldCup https://t.co/SBQbvx0PiV', 'RT @OptaJoe: 1998 - The last time Germany conceded first in a World Cup match and went on to win was back in 1998, versus Mexico (2-1). Ome鈥?]",366,2,4,1,1530000000000.0,1530000000000.0,1230000000000.0,45,2,2,0,2,0.134285714,2.79e-07,1.48e-08,122.0,1.37e-08,5.1e-10,1.56e-08,0.666666667,1.333333333,0.380952381,1
4223,18680571,Tue Jan 06 15:54:03 +0000 2009,765,765,0,0,115,115,3016,3016,619,619,15,15,1,['Never give up (England)!!! https://t.co/S7lMUXmkYL #WorldCup #England @England @GaryLineker'],91,2,2,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.01e-08,3.86e-10,91.0,2.08e-09,5.03e-11,2.57e-09,2.0,2.0,0.328571429,1
4224,18683533,Tue Jan 06 16:51:58 +0000 2009,2223,2223,0,0,2975,2975,10592,10592,9776,9776,114,114,1,['What a fab first half - probably the most high octane one in the #worldcup till now. #Mexico needs to now defend th鈥?https://t.co/9597VpBgis'],140,2,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.55e-08,9.98e-09,140.0,3.28e-08,3.83e-10,7.46e-09,2.0,0.0,0.165714286,1
4225,18683536,Tue Jan 06 16:52:00 +0000 2009,466,466,0,0,1274,1274,58854,58854,22086,22086,48,48,1,['The latest 銉囥偆銉兗 mineyoshi! https://t.co/NNLmCgvxHo Thanks to @ContainerStore #bbcworldcup #worldcup'],99,2,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.98e-07,4.28e-09,99.0,7.41e-08,1.61e-10,1.56e-09,2.0,1.0,0.247142857,1
4226,18684182,Tue Jan 06 17:05:27 +0000 2009,44,44,0,0,183,183,848,848,518,518,1,1,1,['RT @UrLifeUrLegacy: Performance is tied to emotions.  Elevating the mental state of your team鈥檚 players.\n\n\u2066@carminegallo\u2069 #Leaders #Leaders鈥?],140,2,2,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.85e-09,6.14e-10,140.0,1.74e-09,3.36e-12,1.48e-10,2.0,2.0,0.328571429,1
4227,18684731,Tue Jan 06 17:16:59 +0000 2009,2583,2583,0,0,487,487,226721,226721,4267,4267,124,124,1,['MEXICOOOOOOOO!!!!!!! #MEX #WorldCup'],35,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,7.61e-07,1.63e-09,35.0,1.43e-08,4.16e-10,8.67e-09,2.0,0.0,0.165714286,1
4228,18686185,Tue Jan 06 17:48:20 +0000 2009,2356,2356,0,0,371,371,25586,25586,10170,10170,215,215,1,['Viva Mexico! #WorldCup #GERMEX'],30,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,8.59e-08,1.25e-09,30.0,3.41e-08,7.22e-10,7.91e-09,2.0,0.0,0.165714286,1
4229,18687596,Tue Jan 06 18:18:45 +0000 2009,1028,1028,0,0,1425,1425,112765,112765,87643,87643,53,53,1,"['RT @mimsicality: Alexi Lalas just suggested that Mexico ""treat this like a street fight"" and ""punch Germany in the nose""; ""take a tradition鈥?]",140,0,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.78e-07,4.78e-09,140.0,2.94e-07,1.78e-10,3.45e-09,0.0,1.0,0.081428571,1
4230,18688546,Tue Jan 06 18:40:27 +0000 2009,803,803,0,0,799,799,36941,36936,17963,17961,19,17,2,"['RT @BBCSport: 13:00 #CRC v #SRB 馃捇馃摶\n16:00 #GER v #MEX 馃摵馃捇馃摶\n19:00 #BRA v #SUI 馃捇馃摶\n\nLive build-up 馃憠 https://t.co/bxMvSvWuFQ\n\n#bbcworldcup #world鈥?, 'Germany up next and then the Brazilians, Happy World Cup Sunday :) \n#WorldCup2018 #Worldcup2018Russia']",249,10,1,1,1530000000000.0,1530000000000.0,1230000000000.0,5,0,2,2,0,0.014285714,1.24e-07,2.68e-09,124.5,6.03e-08,6.38e-11,2.69e-09,5.0,0.5,0.495714286,1
4231,18689221,Tue Jan 06 18:54:43 +0000 2009,637,637,0,0,506,506,18204,18204,2213,2213,37,37,1,['How #TV gave us the classic #soccer ball \nhttps://t.co/WRMe19JXJU\n#FIFA #WorldCup'],81,4,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,6.11e-08,1.7e-09,81.0,7.43e-09,1.24e-10,2.14e-09,4.0,0.0,0.331428571,1
4232,18689532,Tue Jan 06 19:02:20 +0000 2009,180,180,0,0,278,278,3065,3065,632,632,3,3,1,['馃挭馃徎馃嚛馃嚜鈿斤笍 #GERMEX #WorldCup2018 #DieMannschaft'],47,3,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.03e-08,9.33e-10,47.0,2.12e-09,1.01e-11,6.04e-10,3.0,0.0,0.248571429,1
4233,18690466,Tue Jan 06 19:23:51 +0000 2009,219,219,0,0,199,199,17397,17397,7776,7776,14,14,1,"['Germany vs. Mexico. We should be sleeping but this household is 75% Mexican, so against our better judgment we are鈥?https://t.co/9mccVl84xm']",139,0,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,5.84e-08,6.68e-10,139.0,2.61e-08,4.7e-11,7.35e-10,0.0,0.0,0.0,1
4234,18690502,Tue Jan 06 19:24:46 +0000 2009,1145,1145,0,0,2062,2062,42771,42770,11204,11203,72,72,3,"['outfit. #lulalivre #freelula #oscamisas13 #tshirt #worldcup #russia2018 #copadomundo #brazilvsswitzerland鈥?https://t.co/gJjz581oGd', '""mas copo descart谩vel vai ser muito mais pr谩tico para o dia do jogo!"" bom, n茫o precisa ser copo de pl谩stico.鈥?https://t.co/yQFCZOa3tM', '""copo descart谩vel vai ser muito mais pr谩tico para o dia do jogo!"" ""t谩 bom, mas n茫o precisa ser copo descart谩vel de鈥?https://t.co/2gbyyFlclS']",402,8,0,3,1530000000000.0,1530000000000.0,1230000000000.0,1,0,1,0,0,0.002857143,1.44e-07,6.92e-09,134.0,3.76e-08,2.42e-10,3.84e-09,2.666666667,0.0,0.220952381,1
4235,18691840,Tue Jan 06 19:50:49 +0000 2009,1063,1063,0,0,863,863,10544,10544,714,714,33,33,1,['隆隆Vamos M茅xico!! Que emoci贸n se siente ver un goooooool!鈿斤笍馃嚥馃嚱馃檶馃徏\n#worldcup2018'],80,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,3.54e-08,2.9e-09,80.0,2.4e-09,1.11e-10,3.57e-09,1.0,0.0,0.082857143,1
4236,18692954,Tue Jan 06 20:16:01 +0000 2009,393,393,0,0,361,361,19677,19658,15785,15756,44,44,8,"['Pra aquecer nessa manh茫 fria, bora come莽ar com #Crc x #Srb #WorldCup', 'RT @iama_london: #WorldCup #FontSunday @DesignMuseum reminds us the fun of collecting and sticking footballers stickers in the World Cup Fo鈥?, 'RT @IllyaNKuryakin: 1998 FIFA World Cup postage stamps. #FontSunday @DesignMuseum #WorldCup https://t.co/0bgCIpoHEd', 'RT @SAHarpin: Lance Wyman Mexico 馃寧馃弳馃嚥馃嚱1970 @DesignMuseum #fontsunday #worldcup https://t.co/XCuj5sY8yG', 'RT @Birmingham_81: Brilliant posters for the first &amp; second #WorldCup competitions - Uruguay 1930 &amp; Italy 1934. #FontSunday @DesignMuseum h鈥?, 'RT @NelsonBrenner6: Rejected first draft of 1966 poster #WorldCup #FontSunday @DesignMuseum https://t.co/rW3vjb7KzZ', 'RT @swilko1: @DesignMuseum #FontSunday #WorldCup the Mexico 鈥?6 is so evocative. My favourite for sure. https://t.co/e1NSqb31z5', 'RT @DesignMuseum: Thanks for all the great #WorldCup fonts this #FontSunday, keep them coming! https://t.co/BNrN9mwyqF']",936,17,13,5,1530000000000.0,1530000000000.0,1230000000000.0,19,0,29,0,0,0.054285714,6.6e-08,1.21e-09,117.0,5.3e-08,1.48e-10,1.32e-09,2.125,1.625,1.234642857,1
4237,18693919,Tue Jan 06 20:36:58 +0000 2009,4800,4800,0,0,2700,2700,132891,132891,32383,32383,63,63,1,"['RT @alex_ryabokon: 小械谐芯写薪褟 胁 16:00 斜芯谢械褞 蟹邪 褋斜芯褉薪褍褞 #小械褉斜懈褟 \n校写邪褔懈, 斜褉邪褌褜褟!\n#效袦2018 #袪芯褋褌芯胁 #FifaWorldCup #FifaWorldCup2018 #worldcup #worl鈥?]",140,7,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.46e-07,9.06e-09,140.0,1.09e-07,2.11e-10,1.61e-08,7.0,1.0,0.661428571,1
4238,18695520,Tue Jan 06 21:09:36 +0000 2009,1724,1724,0,0,1121,1121,48971,48964,26965,26956,45,45,2,"['That German goalie is no joke #GERvsMEX #WorldCup2018', 'YESSSSSSSMEXICOOOOOOOGOALLLLLLLL #WorldCup #GermanyvsMexico https://t.co/h2HTbT8jxo']",136,4,0,1,1530000000000.0,1530000000000.0,1230000000000.0,7,0,9,0,0,0.02,1.64e-07,3.76e-09,68.0,9.05e-08,1.51e-10,5.79e-09,2.0,0.0,0.165714286,1
4239,18695617,Tue Jan 06 21:11:38 +0000 2009,234,233,0,0,96,96,14861,14860,710,710,15,15,2,"['小械谐芯写薪褟 斜褍写褍 斜芯谢械褌褜 蟹邪 斜褉邪褌褜械胁 小械褉斜芯胁 #SRB #Srbija #效袦2018 #WorldCup #crc #CRCSRB', '袩褉芯斜懈谢懈 褌邪泻懈 褋械褉斜褘 #SRB 袧邪胁邪褋邪 @NavasKeylor! #CRCSRB #效袦2018 #WorldCup https://t.co/8E5J9K2esH']",175,10,1,1,1530000000000.0,1530000000000.0,1230000000000.0,1,0,0,0,1,0.002857143,4.99e-08,3.22e-10,87.5,2.38e-09,5.03e-11,7.85e-10,5.0,0.5,0.495714286,1
4240,18696568,Tue Jan 06 21:32:40 +0000 2009,16563,16563,0,0,14475,14475,14967,14967,2585,2585,457,457,1,['Mexicoooo GOOOOALLLLLLLL!!!! Their fans are going nuts right now! 1-0 now against Germany. #GERvMEX #WorldCup 馃嚥馃嚱 馃嚛馃嚜'],119,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,5.02e-08,4.86e-08,119.0,8.68e-09,1.53e-09,5.56e-08,2.0,0.0,0.165714286,1
4241,18697592,Tue Jan 06 21:56:27 +0000 2009,1120,1120,0,0,1950,1950,19165,19165,3638,3638,45,45,1,['RT @WorIdCupLive: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/uwJgBSnnNT'],134,4,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,6.43e-08,6.54e-09,134.0,1.22e-08,1.51e-10,3.76e-09,4.0,1.0,0.412857143,1
4242,18698562,Tue Jan 06 22:20:00 +0000 2009,204,204,0,0,592,592,7442,7439,2474,2469,8,8,3,"['Vamos Tri #WorldCup 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱', 'Gooooooooooooooollllll #Mexico #WorldCup', 'El K谩iser M谩rquez #Mexico #WorldCup']",111,5,0,0,1530000000000.0,1530000000000.0,1230000000000.0,3,0,5,0,0,0.008571429,2.5e-08,1.99e-09,37.0,8.3e-09,2.68e-11,6.85e-10,1.666666667,0.0,0.138095238,1
4243,18699724,Tue Jan 06 22:48:52 +0000 2009,637,637,0,0,720,720,12311,12311,7651,7651,37,37,1,['Anyone have a YouTube link for #mexicovsgermany game? #worldcup'],63,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.13e-08,2.42e-09,63.0,2.57e-08,1.24e-10,2.14e-09,2.0,0.0,0.165714286,1
4244,18699812,Tue Jan 06 22:50:49 +0000 2009,5529,5529,0,0,982,982,302887,302883,8190,8189,277,275,2,"['馃槀 https://t.co/iN0tZBzskD', '#WorldCup https://t.co/z8coNoLcjF']",59,1,0,2,1530000000000.0,1530000000000.0,1230000000000.0,4,0,1,2,0,0.011428571,1.02e-06,3.3e-09,29.5,2.75e-08,9.3e-10,1.86e-08,0.5,0.0,0.041428571,1
4245,18701406,Tue Jan 06 23:35:49 +0000 2009,38520,38520,0,0,5545,5545,258205,258205,48091,48091,688,688,1,['RT @TimesSport: The third #WorldCup Game Daily is out now!\n@CaulkinTheTimes tells @nataliesawyer about his 34 hour journey on the Trans-Sib鈥?],140,1,3,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,8.67e-07,1.86e-08,140.0,1.61e-07,2.31e-09,1.29e-07,1.0,3.0,0.327142857,1
4246,18701864,Tue Jan 06 23:48:22 +0000 2009,521,521,0,0,221,221,22157,22157,587,587,6,6,1,['RT @BleacherReport: OG Ronaldo surprised the Brazilian team ahead of their first #WorldCup game today 馃檹 https://t.co/MGD7hfkb1Z'],128,1,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,7.44e-08,7.42e-10,128.0,1.97e-09,2.01e-11,1.75e-09,1.0,1.0,0.164285714,1
4247,18705901,Wed Jan 07 01:55:39 +0000 2009,1104,1104,0,0,1448,1448,88004,88001,27532,27530,49,49,2,"['I wonder who the POTUS has in the Germany-Mexico match? #worldcup', 'w0w, almost a Mexican own goal. so many early on in the #worldcup and nearly another']",149,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,3,0,2,0,0,0.008571429,2.95e-07,4.86e-09,74.5,9.24e-08,1.64e-10,3.71e-09,1.0,0.0,0.082857143,1
4248,18706261,Wed Jan 07 02:07:21 +0000 2009,76,76,0,0,286,286,2404,2404,5422,5422,1,1,1,['RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP'],132,3,1,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,8.07e-09,9.6e-10,132.0,1.82e-08,3.36e-12,2.55e-10,3.0,1.0,0.33,1
4249,18706381,Wed Jan 07 02:11:10 +0000 2009,2524,2523,0,0,1731,1731,102424,102364,34261,34219,174,174,5,"[""RT @DigiVictorian: I hope all the players at the #WorldCup have their copies of Pearson's Weekly handy. You can't be too careful...\n(1895)鈥?",562,11,7,2,1530000000000.0,1530000000000.0,1230000000000.0,60,0,42,0,1,0.171428571,3.44e-07,5.81e-09,112.4,1.15e-07,5.84e-10,8.47e-09,2.2,1.4,0.752285714,1
4250,18707576,Wed Jan 07 02:51:43 +0000 2009,2028,2028,0,0,2652,2652,65048,65048,16540,16540,65,65,1,"[""Maybe it's just me but I find the anger towards Landon Donovan cheering for Mexico kinda silly...#WorldCup""]",106,1,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,2.18e-07,8.9e-09,106.0,5.55e-08,2.18e-10,6.81e-09,1.0,0.0,0.082857143,1
4251,18708883,Wed Jan 07 03:33:25 +0000 2009,987,987,0,0,1009,1009,12142,12142,6,6,44,44,1,['RT @TheScenestar: Still #ShakingAndCrying over this goal. OMG BBs! 1-0 at the half mi gente. Who else is up early watching?\n\n#Mexico #Vamos鈥?],140,3,1,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,4.08e-08,3.39e-09,140.0,2.01e-11,1.48e-10,3.31e-09,3.0,1.0,0.33,1
4252,18713195,Wed Jan 07 06:16:36 +0000 2009,1068,1068,0,0,1111,1111,4839,4839,1184,1184,12,12,1,['Her 1st #WorldCup my 8th 馃檹馃嚥馃嚱 #MEXICO https://t.co/MmC4ixBcWw'],63,2,0,1,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.62e-08,3.73e-09,63.0,3.97e-09,4.03e-11,3.58e-09,2.0,0.0,0.165714286,1
4253,18715644,Wed Jan 07 08:43:48 +0000 2009,779,779,0,0,26,26,3096,3096,162,162,23,23,1,['Wooh! This Mexico team though... Found my team for this tournament. #WorldCup2018  #MexicoVsAlemania'],100,2,0,0,1530000000000.0,1530000000000.0,1230000000000.0,0,0,0,0,0,0.0,1.04e-08,8.73e-11,100.0,5.44e-10,7.72e-11,2.61e-09,2.0,0.0,0.165714286,1
