,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
27121,67730685,Fri Aug 21 21:57:25 +0000 2009,444,444,0,0,225,225,6307,6307,327,327,2,2,1,['10:05 am es una excelente hora para servirse la primera cuba del d铆a. #WorldCup #MEX'],84,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.27E-08,8.08E-10,84,1.17E-09,7.18E-12,1.60E-09,2,0,0.165714286,1
27122,67731382,Fri Aug 21 22:00:12 +0000 2009,596,596,0,0,335,335,22967,22967,7568,7568,4,4,1,['RT @angry_rantman: Time has come for the 5 time champions to take the field.....!!!!!!\n\n馃嚙馃嚪 馃嚙馃嚪 馃嚙馃嚪 馃嚙馃嚪 馃嚙馃嚪 BRAZILLLLLLLL......!!!!!\nCome on..!!鈥?],150,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.25E-08,1.20E-09,150,2.72E-08,1.44E-11,2.14E-09,0,1,0.081428571,1
27123,67731899,Fri Aug 21 22:02:15 +0000 2009,331,331,0,0,320,320,31298,31298,1004,1004,5,5,1,['RT @FootballVines: Leroy Sane watching Germany vs Mexico at home 馃槀\n\n#WorldCup https://t.co/i4SJVsFdgP'],102,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.12E-07,1.15E-09,102,3.61E-09,1.80E-11,1.19E-09,1,1,0.164285714,1
27124,67734455,Fri Aug 21 22:12:24 +0000 2009,9580,9580,0,0,961,961,421485,421485,8948,8948,95,95,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.51E-06,3.45E-09,140,3.21E-08,3.41E-10,3.44E-08,0,1,0.081428571,1
27125,67735007,Fri Aug 21 22:14:46 +0000 2009,251,251,0,0,244,244,7290,7290,47,47,22,22,1,['RT @LuisGregoyo: Mexico ahorita... 馃槀馃槶 #MexicoVsAlemania #worldcup #Rusia2018 https://t.co/zU6p9Yk1E7'],102,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.62E-08,8.77E-10,102,1.69E-10,7.90E-11,9.02E-10,3,1,0.33,1
27126,67741755,Fri Aug 21 22:43:37 +0000 2009,1680,1680,0,0,2840,2840,62659,62621,45411,45393,6,6,5,"['Hoje tem alegria !馃挍\nHoje tem Emo莽茫o! 馃挌\nHoje tem Brasil !  馃嚙馃嚪\nExplode cora莽茫o ! 馃挍\n\n#RumoAoHexa #BRA #WorldCup鈥?https://t.co/vxDovpdCho', 'Goleiro Navas em dia de MAGR脙O 馃挭馃槏 馃憦馃憦馃憦馃憦馃憦馃憦.\n#WorldCup #Copa2018 #CostaRica #COS #SEV', 'HOJE TEM BRASIL!\n\n馃挌馃挌馃挌馃挌馃挌馃挍馃挌馃挌馃挌馃挌馃挌\n馃挌馃挌馃挌馃挌馃挍馃挍馃挍馃挌馃挌馃挌馃挌\n馃挌馃挌馃挍馃挍馃挋馃挋馃挋馃挍馃挍馃挌馃挌\n馃挌馃挍馃挍馃挋馃挋馃挋馃挋馃挋馃挍馃挍馃挌\n馃挌馃挍  #RumoAoHexa    馃挍馃挌\n馃挌馃挍馃挍馃挋馃挋馃挋馃挋馃挋馃挍馃挍馃挌\n馃挌馃挌馃挍馃挍馃挋馃挋馃挋馃挍馃挍馃挌馃挌\n馃挌馃挌馃挌鈥?https://t.co/AKBE7cvY8q', 'RT @folha: Gooooooooooool do #MEX!!! Acompanhe minuto a minuto: https://t.co/fg46mBjlEr  #GERMEX #WorldCup https://t.co/6Eei2N2e1x', 'Em terra de chopp quem manda 茅 a tequila 馃槀馃挭鈿?.. \n\n#Copa2018 #Alemanha #MexicoVsAlemania #WorldCup']",670,16,1,4,1.53E+12,1.53E+12,1.25E+12,38,0,18,0,0,0.108571429,2.25E-07,1.02E-08,134,1.63E-07,2.16E-11,6.04E-09,3.2,0.2,0.346571429,1
27127,67745316,Fri Aug 21 22:59:02 +0000 2009,120,120,0,0,228,228,4195,4195,742,742,2,2,1,['RT @paparoach: Germany vs M茅xico we love you both like family #WorldCup2018 鈿斤笍'],78,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.51E-08,8.19E-10,78,2.67E-09,7.19E-12,4.31E-10,1,1,0.164285714,1
27128,67751193,Fri Aug 21 23:25:12 +0000 2009,5593,5592,0,0,559,558,29296,29287,88,88,47,47,6,"['賮賵夭 賲賳胤賯賷 賵賰賱丕爻賷賰賷 賱賱氐乇亘貙 丕賰孬乇 賮乇賷賯 亘丕賲賰丕賳賴 鬲賳賮賷匕 禺胤丞 丕賵乇賵亘賷丞 鬲賯賱賷丿賷丞 賳馗乇丕賸 賱丕丨噩丕賲 賵丕賲賰丕賳賷丕鬲 丕賱賱丕毓亘賷賳 \n#SRB #CRC鈥?https://t.co/7J3DbU8VBV', '賰賲賷丞 丕賱賮乇氐 丕賱賷 丕賳禺賱賯鬲 賮賷 丕賱賲亘丕乇丕丞貙 賵鬲毓丕賲賱 丕賱賲賰爻賷賰 賲毓 丕賱賲乇鬲丿丕鬲 丕賵 丕賱丕胤乇丕賮 賲孬丕賱賷丞貙 賲賵賱乇 丕賱丨賱賯丞 丕賱丕囟毓賮 賮賷 丕賱卮賵胤 丕賱丕賵賱!鈥?https://t.co/5SJ86ApbeU', '睾乇賷亘 賮毓賱丕賸 丕賱賷 毓賲 賷毓賲賱賴 丕賱賲賳鬲禺亘 丕賱丕賱賲丕賳賷貙 賲亘丿卅賷丕賸 丕賱丿賮丕毓 賲鬲賰賵賳 賲賳 伲 賱丕毓亘賷賳! 賵賵丕丨丿 賲賳賴賲 賲丨賵乇 胤賵賷賱 爻賷亍 賲毓 丕賱賲乇鬲丿丕鬲.鈥?https://t.co/p1xvtU1LUJ', ""RT @EThornley: Germany's attack looks toothless and disoriented. Defense looks non-existent. #WorldCup #GERMEX"", 'RT @VaiBhardwaj: Low has added creativity up front in Reus and firepower in Gomez as he attempts to at least salvage a draw against Mexico.鈥?, '丕氐乇丕乇 丕賱賲丿乇亘 毓賱賶 丕賱賱毓亘 胤賵賱 丕賱賲亘丕乇丕丞 賲毓 賲賵賱乇 貙 賵亘賳賮爻 丕賱賵賯鬲 丕毓鬲賲丕丿賴 鬲賲丕賲丕賸 毓賱賶 丕賱賰乇丕鬲 丕賱毓乇囟賷丞 睾賷乇 賲亘乇乇 亘丕賱匕丕鬲 丕賲丕賲 丕賱鈥?https://t.co/JeZgIi61uJ']",805,4,2,4,1.53E+12,1.53E+12,1.25E+12,9,1,0,0,1,0.028571429,1.05E-07,2.01E-09,134.1666667,3.16E-10,1.69E-10,2.01E-08,0.666666667,0.333333333,0.218095238,1
27129,67751741,Fri Aug 21 23:27:35 +0000 2009,681,681,0,0,972,972,44330,44330,15785,15785,11,11,1,['RT @FIFAWorldCup: A very impressive #WorldCup debut from @HirvingLozano70 馃憦馃憦馃憦\n\n#GERMEX https://t.co/yd67jHVDAz'],113,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.59E-07,3.49E-09,113,5.67E-08,3.95E-11,2.45E-09,2,2,0.328571429,1
27130,67753116,Fri Aug 21 23:33:34 +0000 2009,98,98,0,0,99,99,1732,1732,1010,1010,1,1,1,['RT @CBF_Futebol: Tem craque que j谩 chegou para Brasil x Su铆莽a! O #Canarinho foi dar aquela conferida no ambiente antes da estreia da #Sele莽鈥?],140,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.22E-09,3.56E-10,140,3.63E-09,3.59E-12,3.52E-10,2,1,0.247142857,1
27131,67758518,Fri Aug 21 23:56:55 +0000 2009,190,190,0,0,619,619,3239,3239,357,357,1,1,1,"[""Hasta los momentos los 'favoritos' que han defraudado #ARG con su empate y #GER con su derrota de hoy! Falta ahora鈥?https://t.co/f7AVnjjs7G""]",139,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.16E-08,2.22E-09,139,1.28E-09,3.59E-12,6.83E-10,2,0,0.165714286,1
27132,67758924,Fri Aug 21 23:58:52 +0000 2009,1888,1888,0,0,397,397,24753,24753,401,401,132,132,1,"[""I don't think Mexico is going to be able to hold on here. #MEXvGER #WorldCup #socceranalysis""]",92,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.89E-08,1.43E-09,92,1.44E-09,4.74E-10,6.78E-09,3,0,0.248571429,1
27133,67761852,Sat Aug 22 00:12:19 +0000 2009,6,6,0,0,20,20,81,79,49,48,0,0,2,"['脡 uma surpresa a Ale saindo perdendo para o M茅xico? 脩 est谩 jogando mal, s贸 comete alguns erros e Mex se aproveita p鈥?https://t.co/ulpEsVFpxl', 'Como as pessoas assitem o jogo do Brasil 脳 como eu assisto o jogo do Brasil. #WorldCup #brasilxsuica鈥?https://t.co/AMAIIPkqtD']",265,2,0,2,1.53E+12,1.53E+12,1.25E+12,2,0,1,0,0,0.005714286,2.91E-10,7.19E-11,132.5,1.76E-10,0,2.16E-11,1,0,0.082857143,1
27134,67763924,Sat Aug 22 00:22:07 +0000 2009,261,261,0,0,627,627,13030,13030,4247,4247,5,5,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.68E-08,2.25E-09,140,1.53E-08,1.80E-11,9.38E-10,4,1,0.412857143,1
27135,67770792,Sat Aug 22 00:54:44 +0000 2009,1402,1402,0,0,1213,1213,65653,65653,59323,59323,5,5,1,['RT @ChivaZ71: a whole lotta Mexico Jerseys for a country who hates Mexico https://t.co/piXip0hs5R'],97,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.36E-07,4.36E-09,97,2.13E-07,1.80E-11,5.04E-09,0,1,0.081428571,1
27136,67774240,Sat Aug 22 01:10:13 +0000 2009,9838,9838,0,0,508,508,15394,15394,4544,4544,57,57,1,['#WorldCup Germany vs Mexico #GERMEX https://t.co/g6HgopVMvo'],59,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.53E-08,1.83E-09,59,1.63E-08,2.05E-10,3.53E-08,2,0,0.165714286,1
27137,67776033,Sat Aug 22 01:18:40 +0000 2009,179,179,0,0,882,882,896,896,2003,2003,0,0,1,['Extraordinario primer tiempo de M茅xico. Bien por Osorio; muy organizado y met贸dico https://t.co/nDLbH97OXp'],106,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.22E-09,3.17E-09,106,7.20E-09,0,6.43E-10,0,0,0,1
27138,67778641,Sat Aug 22 01:31:02 +0000 2009,23958,23958,0,0,366,366,572229,572224,686,686,790,790,2,"['RT @allanpatrick: Cl茅ber Machado pronuncia o nome do jogador Guzm谩n como se fosse em ingl锚s. Se simplesmente pronunciasse como se l锚 em por鈥?, 'RT @RT_com: Aliens want to attend #WorldCup too? https://t.co/tCngtbf7HK']",212,1,2,1,1.53E+12,1.53E+12,1.25E+12,5,0,0,0,0,0.014285714,2.06E-06,1.31E-09,106,2.46E-09,2.84E-09,8.61E-08,0.5,1,0.204285714,1
27139,67779490,Sat Aug 22 01:34:56 +0000 2009,2925,2925,0,0,2416,2416,9093,9093,9238,9238,9,9,1,['RT @ArmandoRoqueCcs: .@DesignMuseum鈥檚 #WorldCup #FontSunday 鈥?World Cup posters https://t.co/rYynteyI16'],103,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.27E-08,8.68E-09,103,3.32E-08,3.23E-11,1.05E-08,2,2,0.328571429,1
27140,67783256,Sat Aug 22 01:53:17 +0000 2009,3008,3000,0,0,3699,3699,56842,56819,340923,340860,6,6,7,"[""RT @FIFAWorldCup: Who's ready for the first match of the day? \n\nHere are the teams for #CRCSRB 馃憖\n\n#WorldCup https://t.co/np2DCvEQ78"", 'RT @FIFAWorldCup: #BRASUI\n\n#WorldCup https://t.co/Jg9n52wHsG', 'RT @FIFAWorldCup: #GERMEX\n\n#WorldCup https://t.co/DoetPfUJ8F', 'RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP', 'RT @FIFAWorldCup: Joachim L枚w and Juan Carlos Osorio have made their decisions... 馃嚛馃嚜馃嚥馃嚱\n\nDo you agree with them?\n\n#GERMEX // #WorldCup https鈥?, ""RT @FIFAWorldCup: In amongst all the excitement, don't forget that Brazil play Switzerland tonight! #BRASUI #WorldCup \n\nRostov-on-Don is al鈥?",781,15,8,5,1.53E+12,1.53E+12,1.25E+12,23,0,63,0,8,0.065714286,2.04E-07,1.33E-08,111.5714286,1.22E-06,2.16E-11,1.08E-08,2.142857143,1.142857143,0.828979592,1
27141,67783426,Sat Aug 22 01:54:01 +0000 2009,390,390,0,0,199,199,49350,49350,17227,17227,6,6,1,['RT @paulpogba: Allez les Bleus!! 馃嚝馃嚪 @equipedefrance #allezlesbleus #fiersdetrebleus\n#weliveforfootball #WorldCup #WorldCup2018 #HereToCreat鈥?],142,6,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.77E-07,7.15E-10,142,6.19E-08,2.16E-11,1.40E-09,6,2,0.66,1
27142,67784096,Sat Aug 22 01:57:15 +0000 2009,737,737,0,0,828,828,65179,65179,12646,12646,28,28,1,"['RT @davidpreece12: Look how central Ochoa was for the Kroos free kick which allowed him to just get there, compared to other keepers. Not a鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.34E-07,2.97E-09,140,4.54E-08,1.01E-10,2.65E-09,0,1,0.081428571,1
27143,67785497,Sat Aug 22 02:04:23 +0000 2009,485,485,0,0,933,933,30594,30594,51005,51005,11,11,1,['RT @BleacherReport: Mexico take down the reigning champs 馃挭\n\n#WorldCup https://t.co/qGuNLb8KvA'],94,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.10E-07,3.35E-09,94,1.83E-07,3.95E-11,1.74E-09,1,1,0.164285714,1
27144,67791034,Sat Aug 22 02:30:27 +0000 2009,2995,2995,0,0,750,750,286521,286521,62256,62256,301,301,1,"['RT @GettySport: That mid-2000s hair...馃 \n\n#WorldCup stars, when they were teens: https://t.co/9DXPTJ94No\n\n#GER @DFB_Team_EN \u2060 https://t.co/鈥?]",141,2,2,2,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.03E-06,2.69E-09,141,2.24E-07,1.08E-09,1.08E-08,2,2,0.328571429,1
27145,67791859,Sat Aug 22 02:34:17 +0000 2009,498,498,0,0,399,399,34930,34927,222,222,20,20,2,"[""RT @ThrowbackAFC: Mesut 脰zil is the only German player to feature in every single one of L枚w's matches in charge at World Cups and Euros. (鈥?",279,0,2,0,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,0,0.008571429,1.25E-07,1.43E-09,139.5,7.98E-10,7.19E-11,1.79E-09,0,1,0.162857143,1
27146,67805910,Sat Aug 22 03:45:46 +0000 2009,453,453,0,0,280,280,12219,12219,7488,7488,2,2,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.39E-08,1.01E-09,107,2.69E-08,7.19E-12,1.63E-09,3,1,0.33,1
27147,67806378,Sat Aug 22 03:48:18 +0000 2009,92,92,0,0,157,157,4578,4578,7891,7891,0,0,1,['RT @Niket_Wingman11: Spain gave the G.O.A.T 2 years in jail sentence and also fined him. But he replied by doing this to their national tea鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.64E-08,5.64E-10,140,2.84E-08,0,3.31E-10,0,1,0.081428571,1
27148,67815728,Sat Aug 22 04:38:56 +0000 2009,159,159,0,0,152,152,850,850,629,629,0,0,1,['RT @soccerdotcom: GOOOOOOOAAALLL!!! Chucky Lozano scores for #MEX!\n#GERMEX #WorldCup'],84,3,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.05E-09,5.46E-10,84,2.26E-09,0,5.71E-10,3,1,0.33,1
27149,67816593,Sat Aug 22 04:44:08 +0000 2009,219,219,0,0,298,298,9066,9066,102,102,2,2,1,['@LaTeleTuya #BRA 0 - #SUI 0  #WORLDCUP #RUSIA2018 #RUSIA2018xTLT'],64,5,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.26E-08,1.07E-09,64,3.66E-10,7.19E-12,7.87E-10,5,1,0.495714286,1
27150,67817205,Sat Aug 22 04:47:46 +0000 2009,503,503,0,0,1070,1070,20433,20433,1029,1029,1,1,1,['RT @OCmayra: The streets of Moscow turned into a huge party last night. La Chona went worldwide getting people from all over the world danc鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.34E-08,3.84E-09,140,3.70E-09,3.59E-12,1.81E-09,0,1,0.081428571,1
27151,67823907,Sat Aug 22 05:30:31 +0000 2009,265,265,0,0,443,443,17254,17254,50812,50812,3,3,1,['RT @lizigomez_4: EVERYONE WATCHING MEXICO VS. ALEMANIA #WorldCup2018 https://t.co/s7Qw6COWhd'],92,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.20E-08,1.59E-09,92,1.83E-07,1.08E-11,9.52E-10,1,1,0.164285714,1
27152,67829535,Sat Aug 22 06:10:54 +0000 2009,1744,1744,0,0,2949,2949,99662,99662,2875,2875,93,93,1,['RT @FOBRacing: This is great! #Worldcup2018  https://t.co/LptGwvJXsV'],68,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.58E-07,1.06E-08,68,1.03E-08,3.34E-10,6.27E-09,1,1,0.164285714,1
27153,67830396,Sat Aug 22 06:16:17 +0000 2009,538,538,0,0,227,227,9553,9553,1674,1674,0,0,1,['The next James?馃し馃徑\u200d鈾€锔?https://t.co/NSE1Uqs384'],46,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.43E-08,8.16E-10,46,6.01E-09,0,1.93E-09,0,0,0,1
27154,67833126,Sat Aug 22 06:34:59 +0000 2009,870,870,0,0,309,309,35769,35769,18,18,9,9,1,['RT @BleacherReport: 馃嚥馃嚱\n\n#WorldCup https://t.co/UPJzm9CIfY'],59,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.29E-07,1.11E-09,59,6.47E-11,3.23E-11,3.13E-09,1,1,0.164285714,1
27155,67837573,Sat Aug 22 07:09:09 +0000 2009,294,294,0,0,799,799,11823,11823,1837,1837,3,3,1,['Really hope Germany get beat simply for leaving sane out of the squad #WorldCup'],79,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.25E-08,2.87E-09,79,6.60E-09,1.08E-11,1.06E-09,1,0,0.082857143,1
27156,67838159,Sat Aug 22 07:13:46 +0000 2009,1016,1016,0,0,666,666,168599,168599,10469,10469,12,12,1,['RT @KAMAU1030: 鈥淢f you look 30鈥?https://t.co/H4Lv5JNP9r'],55,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.06E-07,2.39E-09,55,3.76E-08,4.31E-11,3.65E-09,0,1,0.081428571,1
27157,67838674,Sat Aug 22 07:17:48 +0000 2009,1041,1040,0,0,1118,1117,109394,109340,54748,54729,41,41,3,"['Muller pelannee viel盲 ainakin yhdet kisat t盲m盲n j盲lkeen, joten ehk盲 joskus viel盲 kaikkien aikojen maalintekij盲 @鈥?https://t.co/Lz5BmMhsf6', 'https://t.co/JIOuW7ZIfs #WorldCup #MMFutis #Ger', 'Saksa tulee viel盲? Vai viek枚 #Mex kuin viekin? #WorldCup https://t.co/5uwOqMlytq']",264,5,1,3,1.53E+12,1.53E+12,1.25E+12,54,1,19,0,1,0.157142857,3.93E-07,4.02E-09,88,1.97E-07,1.47E-10,3.74E-09,1.666666667,0.333333333,0.21952381,1
27158,67839805,Sat Aug 22 07:27:03 +0000 2009,289,289,0,0,517,517,26803,26803,17730,17730,14,14,1,['#WorldCup\n瑭﹀悎鍓嶃伄銈兗銉椼儖銉炽偘銇ㄣ亱CM銇т娇銈忋倢銇︺倠銇傘伄鏄犲儚銆佽丹锛侀噾锛併偡銉欍儶銈㈤墑閬擄紒澶ц仏鍫傦紒銉偡銈紒銈︺儵銉硷紒銇ｃ仸鎰熴仒銇屻仺銇︺倐銇勩亜銈堛伃馃嚪馃嚭'],74,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.63E-08,1.86E-09,74,6.37E-08,5.03E-11,1.04E-09,1,0,0.082857143,1
27159,67843800,Sat Aug 22 07:58:12 +0000 2009,457,457,0,0,317,317,10284,10284,285,285,0,0,1,['Viking claps for mexican! Haha semangatnya Islandia mengalir ke Meksiko 馃憦馃憦馃憦 #GERMEX #WorldCup'],96,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.69E-08,1.14E-09,96,1.02E-09,0,1.64E-09,2,0,0.165714286,1
27160,67843998,Sat Aug 22 07:59:39 +0000 2009,51,51,0,0,116,116,2250,2250,1735,1735,16,16,1,['RT @eddietheshoe: One rule. Lethal injection every time you hear he is going to be on. https://t.co/sZUin2ugYU'],110,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.09E-09,4.17E-10,110,6.23E-09,5.75E-11,1.83E-10,0,1,0.081428571,1
27161,67847262,Sat Aug 22 08:24:16 +0000 2009,739,739,0,0,305,305,3188,3188,36,36,1,1,1,"['In 1998 #WorldCup while playing against Mexico, Germany conceded first and went on to win 2:1. There is hope for Germany supporters']",131,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.15E-08,1.10E-09,131,1.29E-10,3.59E-12,2.66E-09,1,0,0.082857143,1
27162,67847807,Sat Aug 22 08:28:20 +0000 2009,98,98,0,0,573,573,886,885,381,381,3,3,2,"['RT @DictateTheGame: ONE TO WATCH: Here is our review on Kendall Waston and why we think he will be One To Watch for Costa Rica this summer.鈥?, 'RT @DictateTheGame: ONE TO WATCH: Here is our review on Sergej Milinkovic-Savic and why we think he will be One To Watch for Serbia this su鈥?]",280,0,2,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,3.18E-09,2.06E-09,140,1.37E-09,1.08E-11,3.52E-10,0,1,0.162857143,1
27163,67848171,Sat Aug 22 08:31:22 +0000 2009,1455,1453,0,0,722,722,167834,167760,7620,7613,63,63,9,"[""RT @goal: Branislav Ivanovic: Serbia's most-capped player in history. 馃嚪馃嚫\n\n#CRCSRB #WorldCup https://t.co/luB05GVejn"", ""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?",1067,12,10,3,1.53E+12,1.53E+12,1.25E+12,74,0,7,0,2,0.211428571,6.03E-07,2.59E-09,118.5555556,2.74E-08,2.26E-10,5.23E-09,1.333333333,1.111111111,0.924761905,1
27164,67857868,Sat Aug 22 09:48:55 +0000 2009,13,13,0,0,20,20,5469,5469,11384,11384,0,0,1,['RT @R_Miti: 喙€喔阜喙夃腑 Shonici 喔佮副喔?喔氞腑喔ム箓喔ム竵喔椸傅喙堗福喔编釜喙€喔嬥傅喔?\n喙€喔∴阜喙堗腑喔о覆喔權箑喔ム阜喔竵喔曕副喙夃竾喔溹浮喔斷腹喔氞腑喔ム箘喔∴箞喔｀腹喙夃箑喔｀阜喙堗腑喔囙箑喔ム涪 55 #bnk48 #shonici #喔о副喔權箒喔｀竵 #musicbnk48 #worldcup #g鈥?],140,6,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.97E-08,7.19E-11,140,4.09E-08,0,4.67E-11,6,1,0.578571429,1
27165,67860150,Sat Aug 22 10:07:21 +0000 2009,564,564,0,0,294,294,46947,46947,466,466,1,1,1,"['RT @BreakingNLive: BREAKING: Taxi ploughs into several #WorldCup fans in central Moscow, then flees the scene. Eight people were injured. P鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.69E-07,1.06E-09,140,1.67E-09,3.59E-12,2.03E-09,1,1,0.164285714,1
27166,67861091,Sat Aug 22 10:14:34 +0000 2009,589,589,0,0,365,365,2562,2562,872,872,16,16,1,['All the supporters should wave rainbow flags. Why don鈥檛 they? #pride #WorldCup2018 https://t.co/D7500LGGFN'],106,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.21E-09,1.31E-09,106,3.13E-09,5.75E-11,2.12E-09,2,0,0.165714286,1
27167,67861570,Sat Aug 22 10:18:16 +0000 2009,69,69,0,0,388,388,1007,1007,127,127,0,0,1,['RT @HashtagHarry__: LOOOOOOOOL PATRICE EVRA HAS NEVER EVEN CONTEMPLATED TALKING ABOUT FOOTBALL TO A GIRL 馃槶馃槶 #WorldCup https://t.co/XBqqrtaP鈥?],142,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.62E-09,1.39E-09,142,4.56E-10,0,2.48E-10,1,1,0.164285714,1
27168,67863892,Sat Aug 22 10:38:08 +0000 2009,2116,2116,0,0,3020,3020,48992,48992,278,278,56,56,1,"['RT @SandroSca: Qui 2 sono le cose, o leva Khedira e la Germania ritorna a giocare in 11 senza avere il burro in mezzo o quando al 70掳 il ri鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.76E-07,1.09E-08,140,9.99E-10,2.01E-10,7.60E-09,0,1,0.081428571,1
27169,67866687,Sat Aug 22 11:01:56 +0000 2009,379,377,0,0,288,288,25913,25909,12358,12353,8,8,2,"['RT @mc_lively_: Oga ooo...All of us just carry hope to this World Cup for Nothing....FOR NOTHING!!!...God will just help us to punish that鈥?, 'RT @KampeSport: Which midfielder better pass? \n\nRetweet for Mr Ibu\nLike for Mikel Obi\n\n#CRONGA #WorldCup https://t.co/OJQMf0i4C3']",267,2,2,1,1.53E+12,1.53E+12,1.25E+12,4,0,5,0,2,0.011428571,9.31E-08,1.03E-09,133.5,4.44E-08,2.87E-11,1.36E-09,1,1,0.245714286,1
27170,67867345,Sat Aug 22 11:07:03 +0000 2009,494,494,0,0,513,513,48514,48514,7905,7905,6,6,1,['Hidup Cartel #mexico #WorldCup'],30,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.74E-07,1.84E-09,30,2.84E-08,2.16E-11,1.77E-09,2,0,0.165714286,1
27171,67870188,Sat Aug 22 11:29:14 +0000 2009,381,381,0,0,786,786,16755,16755,9047,9047,3,3,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.02E-08,2.82E-09,141,3.25E-08,1.08E-11,1.37E-09,2,1,0.247142857,1
