Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
14208,36746142,Thu Apr 30 19:20:51 +0000 2009,12752,12752,0,0,3249,3249,59038,59038,39414,39414,332,332,1,['#NadaNosDetiene #WorldCup2018'],29,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.05e-07,1.13e-08,29.0,1.37e-07,1.15e-09,4.43e-08,2.0,0.0,0.165714286,1
14209,36749067,Thu Apr 30 19:32:41 +0000 2009,31987,31987,0,0,1636,1636,29971,29971,223,223,987,987,1,"[""RT @NatSportUAE: We're just about ready to kick off our live Day 4 coverage of the #WorldCup. First up: #CRC v #SRB. Will Kolarov be OK to鈥?]""",139,3,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.04e-07,5.68e-09,139.0,7.74e-10,3.43e-09,1.11e-07,3.0,1.0,0.33,1
14210,36751502,Thu Apr 30 19:42:42 +0000 2009,122,122,0,0,313,313,6899,6899,5747,5747,9,9,1,['Vogelwilder H眉hnerhaufen #GERMEX #GER #MEX #WM2018 #WorldCup'],60,5,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.39e-08,1.09e-09,60.0,1.99e-08,3.12e-11,4.23e-10,5.0,0.0,0.414285714,1
14211,36759909,Thu Apr 30 20:17:20 +0000 2009,134,134,0,0,153,153,4333,4331,222,222,1,1,2,"['RT @farffanntastico: As铆 es muy dif铆cil! #Messi #ARGISL #ARGICE #WorldCup https://t.co/ziUfwmh5BD', 'RT @farffanntastico: Pasen y pidan perd贸n de a uno por favor. Que grande mi Profe #Osorio Orgullo de mi #Colombia 馃嚚馃嚧 Besitos a todos los ma鈥?]",239,6,2,1,1530000000000.0,1530000000000.0,1240000000000.0,2,0,0,0,0,0.005714286,1.5e-08,5.31e-10,119.5,7.7e-10,3.47e-12,4.65e-10,3.0,1.0,0.411428571,1
14212,36760934,Thu Apr 30 20:21:12 +0000 2009,4941,4941,0,0,159,159,1832545,1832545,32,32,393,393,1,"['RT DailyBrian """"Egyptian #Lawyer takes out 鈧?bn lawsuit against Sergio Ramos over Mohamed Salah injury""鈥?https://t.co/uro3pPqUBr']",128,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.36e-06,5.52e-10,128.0,1.11e-10,1.36e-09,1.71e-08,1.0,0.0,0.082857143,1
14213,36762741,Thu Apr 30 20:28:12 +0000 2009,989,989,0,0,2052,2052,52496,52495,840,840,18,18,2,"['#Mex fans siging the hell out of their anthem in Moscow. Absolutely amazing. #WorldCup', 'Good move sitting the goal scorer Lozano down. Way too many dangerous tackles outside the box. #MEX #WorldCup']",195,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,1.82e-07,7.12e-09,97.5,2.92e-09,6.25e-11,3.43e-09,2.0,0.0,0.165714286,1
14214,36763199,Thu Apr 30 20:29:57 +0000 2009,902,902,0,0,532,532,17532,17532,31,31,6,6,1,['RT @lkigai_: Lozano made Ozil become a mime 馃槶馃槶 #WorldCup https://t.co/ueSyRBxFY0'],82,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.08e-08,1.85e-09,82.0,1.08e-10,2.08e-11,3.13e-09,1.0,1.0,0.164285714,1
14215,36769917,Thu Apr 30 20:55:14 +0000 2009,3856,3856,0,0,680,680,2978,2978,64,64,191,191,1,['What lessons can business leaders learn from #worldcup athletes? @YaleSOM leadership expert Heidi Brooks shares les鈥?https://t.co/YoNVPAJfdY'],140,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.03e-08,2.36e-09,140.0,2.22e-10,6.63e-10,1.34e-08,1.0,1.0,0.164285714,1
14216,36770474,Thu Apr 30 20:57:25 +0000 2009,157,157,0,0,741,741,5520,5520,1721,1721,1,1,1,['Germany to win 4 - 0.\n\n#GERMEX \n\n#DieMannschaft \n\n#WorldCup'],59,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.92e-08,2.57e-09,59.0,5.97e-09,3.47e-12,5.45e-10,3.0,0.0,0.248571429,1
14217,36770504,Thu Apr 30 20:57:33 +0000 2009,458,458,0,0,833,833,8173,8173,25,25,8,8,1,"['Volta, Lahm #GER ! O Kimmich t谩 deixando uma avenida na direita #WorldCup']",73,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.84e-08,2.89e-09,73.0,8.68e-11,2.78e-11,1.59e-09,2.0,0.0,0.165714286,1
14218,36771196,Thu Apr 30 21:00:20 +0000 2009,211,211,0,0,649,649,36827,36827,5505,5505,17,17,1,['As铆 cada que #GER se acerca a la porter铆a de Ochoa #MEX... 馃檲 #WorldCup #M茅xico #Alemania https://t.co/1IMc2RmQpB'],113,5,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.28e-07,2.25e-09,113.0,1.91e-08,5.9e-11,7.32e-10,5.0,0.0,0.414285714,1
14219,36777599,Thu Apr 30 21:26:17 +0000 2009,5960,5960,0,0,4633,4633,6160,6160,1239,1239,114,114,1,"['#WorldCup action on today, #Germany vs #Mexico at 12pm. #Brazil vs #Switzerland at 3pm! Theres also Irish Step Danc鈥?https://t.co/viy3Ltf5BL']",140,5,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.14e-08,1.61e-08,140.0,4.3e-09,3.96e-10,2.07e-08,5.0,0.0,0.414285714,1
14220,36781422,Thu Apr 30 21:41:42 +0000 2009,113604,113604,0,0,6265,6265,58240,58240,1905,1905,629,629,1,['RT @ForceIndiaF1: In just one hour #MEX will take their #WorldCup bow - @SChecoPerez is sending all his support to the @miseleccionmx! @mis鈥?],140,2,4,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.02e-07,2.17e-08,140.0,6.61e-09,2.18e-09,3.94e-07,2.0,4.0,0.491428571,1
14221,36783537,Thu Apr 30 21:50:27 +0000 2009,318,318,0,0,288,288,9979,9979,420,420,6,6,1,['Al menos en cantar el himno ya ganamos #MEX #MexicoVsAlemania #Rusia2018 #WorldCup'],82,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.46e-08,1e-09,82.0,1.46e-09,2.08e-11,1.1e-09,4.0,0.0,0.331428571,1
14222,36784430,Thu Apr 30 21:53:53 +0000 2009,1347,1347,0,0,1042,1042,48652,48649,375,373,18,18,2,"['#GER struggling to find any sort of rhythm. Pegged back in their own half. #mex with a deserved lead. #WorldCup', 'Phew! Entertaining first half. #germex #WorldCup']",159,5,0,0,1530000000000.0,1530000000000.0,1240000000000.0,3,0,2,0,0,0.008571429,1.69e-07,3.62e-09,79.5,1.3e-09,6.25e-11,4.68e-09,2.5,0.0,0.207142857,1
14223,36785925,Thu Apr 30 22:00:00 +0000 2009,1487,1487,0,0,3022,3022,13180,13180,10187,10187,21,21,1,"['CABO WABO this Sunday Morning, Gametime 8am 鈿斤笍馃嚥馃嚱 #WorldCup2018']",64,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.57e-08,1.05e-08,64.0,3.54e-08,7.29e-11,5.16e-09,1.0,0.0,0.082857143,1
14224,36792037,Thu Apr 30 22:23:58 +0000 2009,96,96,0,0,202,202,15007,15007,3767,3767,3,3,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.21e-08,7.01e-10,107.0,1.31e-08,1.04e-11,3.33e-10,3.0,1.0,0.33,1
14225,36795276,Thu Apr 30 22:34:58 +0000 2009,3415,3415,0,0,2335,2335,183900,183882,36818,36795,85,85,5,"['馃槶 https://t.co/VqkRTUTofR', 'RT @miseleccionmxEN: What a better gift to all the Mexican dads than to see 馃嚥馃嚱 play in the @FIFAWorldCup!! 馃弳鈿絓n\nEnjoy your day! 馃憦馃徎\n\n#HappyFa鈥?, ""RT @miseleccionmxEN: Incondicionales, it's go time!!! Here is our starting XI for our @FIFAWorldCup debut. 鈿?馃嚛馃嚜馃啔馃嚥馃嚱\n\n#NadaNosDetiene | #Worl鈥?",579,5,6,2,1530000000000.0,1530000000000.0,1240000000000.0,18,0,23,0,0,0.051428571,6.38e-07,8.1e-09,115.8,1.28e-07,2.95e-10,1.19e-08,1.0,1.2,0.571428571,1
14226,36795513,Thu Apr 30 22:35:46 +0000 2009,179,179,0,0,598,598,2101,2100,3051,3049,9,9,2,"['RT @FCBayernEN: Our boys are ready! 馃敟馃嚛馃嚜 \n\n#GERMEX #DieMannschaft #WorldCup #FCBayern https://t.co/EOuX2Py7Ea', 'RT @DFB_Team_EN: #WorldCup ready 馃檶\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/7kODbL1Nok']",201,8,2,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,2,0,0,0.002857143,7.29e-09,2.08e-09,100.5,1.06e-08,3.12e-11,6.21e-10,4.0,1.0,0.494285714,1
14227,36796024,Thu Apr 30 22:37:36 +0000 2009,372,372,0,0,235,235,6670,6670,3981,3981,11,11,1,"['RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp']",105,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.31e-08,8.16e-10,105.0,1.38e-08,3.82e-11,1.29e-09,1.0,1.0,0.164285714,1
14228,36801083,Thu Apr 30 22:53:15 +0000 2009,1443,1443,0,0,783,783,37633,37630,146789,146777,12,12,2,"['RT @nczvezda: 袛芯泻 褔械泻邪屑芯 锌芯褔械褌邪泻 褍褌邪泻屑懈褑械... 馃嚪馃嚫 #小褉斜懈褬邪 #WorldCup https://t.co/gTvumZeY19', 'RT @WorIdCupUpdates: Milivojevic receiving a punch to the face and not reacting at all 馃槼 #SRB #CRC #SRBCRC #WorldCup https://t.co/RVQryox2ie']",232,6,2,2,1530000000000.0,1530000000000.0,1240000000000.0,3,0,12,0,0,0.008571429,1.31e-07,2.72e-09,116.0,5.09e-07,4.17e-11,5.01e-09,3.0,1.0,0.411428571,1
14229,36802964,Thu Apr 30 22:59:40 +0000 2009,567,567,0,0,110,110,1786,1786,978,978,20,20,1,['How we are feeling right now  at 4 in the morning 馃 Vamos Ticos!!!\n#ticos #football #worldcup2018 #worldcup鈥?https://t.co/H1gRsEOD11'],133,4,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.2e-09,3.82e-10,133.0,3.39e-09,6.94e-11,1.97e-09,4.0,0.0,0.331428571,1
14230,36806110,Thu Apr 30 23:11:43 +0000 2009,137,137,0,0,467,467,14541,14541,720,720,4,4,1,['VAMOS M脡XICO #MEX #WorldCup'],27,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.05e-08,1.62e-09,27.0,2.5e-09,1.39e-11,4.76e-10,2.0,0.0,0.165714286,1
14231,36813523,Thu Apr 30 23:38:03 +0000 2009,741,741,0,0,703,703,18576,18576,15172,15172,32,32,1,['RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV'],83,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.45e-08,2.44e-09,83.0,5.27e-08,1.11e-10,2.57e-09,1.0,1.0,0.164285714,1
14232,36822524,Fri May 01 00:11:31 +0000 2009,18,18,0,0,296,296,221,221,227,227,0,0,1,['Buuuh 馃懟馃懟馃懟 https://t.co/4b1NrUl9j0'],36,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.67e-10,1.03e-09,36.0,7.88e-10,0.0,6.25e-11,0.0,0.0,0.0,1
14233,36822751,Fri May 01 00:12:21 +0000 2009,1939,1939,0,0,2499,2499,60548,60548,24608,24608,33,33,1,['Celebrate #WorldCup kick-off by entering to win a signed @adidassoccer #MEX jersey from @soccerdotcom: https://t.co/EBA6fuXCyh'],126,2,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.1e-07,8.67e-09,126.0,8.54e-08,1.15e-10,6.73e-09,2.0,2.0,0.328571429,1
14234,36823006,Fri May 01 00:13:22 +0000 2009,2982,2982,0,0,2040,2040,21004,21004,3422,3422,37,37,1,"['Si esta emoci贸n es con #Mexico, no s茅 con #Colombia... qu茅 dicha es el #Mundial2018 #WorldCup2018']",97,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.29e-08,7.08e-09,97.0,1.19e-08,1.28e-10,1.04e-08,4.0,0.0,0.331428571,1
14235,36823820,Fri May 01 00:16:36 +0000 2009,1425,1425,0,0,1119,1119,89511,89509,13593,13592,107,107,3,"['RT @saschawh: Germany: this is going to be easy!\nMexico:\n\n#worldcup #GERMEX https://t.co/2hqXXtAeGb', 'What a game! Let鈥檚 go Mexico!!!! #MEX #WorldCup #GERMEX', 'GOALLLLLLLLLLLLL! #MEX #GERMEX #WorldCup']",194,8,1,1,1530000000000.0,1530000000000.0,1240000000000.0,2,0,1,0,0,0.005714286,3.11e-07,3.88e-09,64.66666667,4.72e-08,3.71e-10,4.95e-09,2.666666667,0.333333333,0.302380952,1
14236,36824405,Fri May 01 00:18:56 +0000 2009,1700,1700,0,0,1066,1066,7041,7041,1092,1092,65,65,1,['Ya lleg贸 ese mundial en el que veo a los jugadores muy jovencitos #tia #nosoyunase帽ora #Russia2018 #MiSeleccion'],111,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.44e-08,3.7e-09,111.0,3.79e-09,2.26e-10,5.9e-09,4.0,0.0,0.331428571,1
14237,36825596,Fri May 01 00:23:32 +0000 2009,857,857,0,0,1629,1629,29301,29301,3998,3998,29,29,1,['Wow #ElTri ! Is there enough Tequila in Moscow tonight? #worldcup'],65,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.02e-07,5.65e-09,65.0,1.39e-08,1.01e-10,2.97e-09,2.0,0.0,0.165714286,1
14238,36829343,Fri May 01 00:37:23 +0000 2009,59,59,0,0,141,141,1098,1098,9959,9959,1,1,1,['RT @BrettEats: My football illiteracy exposed by my decision to go to Orlando Peruvian restaurant - not realizing Peru was playing in #Worl鈥?],140,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.81e-09,4.89e-10,140.0,3.46e-08,3.47e-12,2.05e-10,1.0,1.0,0.164285714,1
14239,36829569,Fri May 01 00:38:15 +0000 2009,2601,2601,0,0,1067,1067,79138,79138,7182,7182,98,98,1,['@itvfootball Female anchors fair play! As pundits? why just why? they got their own manufactured industry? So why n鈥?https://t.co/UXYE8aNqu6'],140,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.75e-07,3.7e-09,140.0,2.49e-08,3.4e-10,9.03e-09,0.0,1.0,0.081428571,1
14240,36830337,Fri May 01 00:41:15 +0000 2009,390,390,0,0,694,694,10243,10243,3323,3323,5,5,1,['RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP'],132,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.56e-08,2.41e-09,132.0,1.15e-08,1.74e-11,1.35e-09,3.0,1.0,0.33,1
14241,36832313,Fri May 01 00:49:02 +0000 2009,491,491,0,0,373,373,12900,12900,2140,2140,2,2,1,['RT @edologix: Today #GermanyvsMexico the #WorldCup really begins https://t.co/52KkNJFojO'],88,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.48e-08,1.29e-09,88.0,7.43e-09,6.94e-12,1.7e-09,2.0,1.0,0.247142857,1
14242,36833620,Fri May 01 00:53:40 +0000 2009,290,290,0,0,1144,1144,5284,5284,542,542,13,13,1,['Nemanja Matic vs. A dozen Costa Ricans. My money is on Matic 馃 #WorldCup2018 #SerbiaVsCostaRica #SRB #CRC #MUFC'],112,5,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.83e-08,3.97e-09,112.0,1.88e-09,4.51e-11,1.01e-09,5.0,0.0,0.414285714,1
14243,36833692,Fri May 01 00:53:54 +0000 2009,140,140,0,0,445,445,7077,7075,324,324,17,17,2,"['Listos para el desmadre ma帽ana? @CAL9487 Estas listo plebe? #VivaMexico #ElTri #MexicoNoHueleAMiedo鈥?https://t.co/UAwcExtG1m', 'Rituals before a Mexico soccer game: Wear my Mexico jersey, shot of tequila, and pray to the football gods. #Mexico鈥?https://t.co/TtkdYhDfdJ']",264,4,1,2,1530000000000.0,1530000000000.0,1240000000000.0,2,0,0,0,0,0.005714286,2.46e-08,1.54e-09,132.0,1.12e-09,5.9e-11,4.86e-10,2.0,0.5,0.247142857,1
14244,36833717,Fri May 01 00:54:01 +0000 2009,66,66,0,0,160,160,932,932,408,408,0,0,1,['Vamos Mexico 馃嚥馃嚱馃嵒#worldcup https://t.co/myxgYKIWhd'],52,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.23e-09,5.55e-10,52.0,1.42e-09,0.0,2.29e-10,1.0,0.0,0.082857143,1
14245,36836816,Fri May 01 01:06:18 +0000 2009,294,294,0,0,277,277,22956,22955,64,64,15,15,2,"['RT @SOMEXlCAN: Germany we expected VS Germany we are watching #GERMEX #worldcup https://t.co/gRwLbddMAI', 'RT @Squawka: Only three players have played in five #WorldCup tournaments:\n\n馃嚥馃嚱 Antonio Carbajal (1950-66)\n馃嚛馃嚜 Lothar Matth盲us (1982-98)\n馃嚥馃嚱 R鈥?]",249,3,2,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,7.97e-08,9.61e-10,124.5,2.22e-10,5.21e-11,1.02e-09,1.5,1.0,0.287142857,1
14246,36836835,Fri May 01 01:06:21 +0000 2009,146,146,0,0,629,629,5070,5070,2387,2387,1,1,2,"['Nunca houve Copa sem estr茅ia brasileira.\n\n脡 hoje! \n\n#Hexabilidade \n#WorldCup \n#BrasilGanha', 'Nunca houve Copa sem estr茅ia brasileira.\n\n脡 hoje! \n\n#Hexabilidade \n#WorldCup \n#BrasilGanha \n#CANARINHO']",192,7,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.76e-08,2.18e-09,96.0,8.29e-09,3.47e-12,5.07e-10,3.5,0.0,0.29,1
14247,36838034,Fri May 01 01:10:28 +0000 2009,244,244,0,0,305,305,23293,23293,6627,6627,12,12,1,['RT @BleacherReport: 馃嚥馃嚱\n\n#WorldCup https://t.co/UPJzm9CIfY'],59,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.08e-08,1.06e-09,59.0,2.3e-08,4.17e-11,8.47e-10,1.0,1.0,0.164285714,1
14248,36839700,Fri May 01 01:16:20 +0000 2009,109,109,0,0,192,192,9280,9280,1085,1085,2,2,1,['RT @ArnoldcommaJon: 1H #MEX thoughts:\n- First off...Mexico the better team that half &amp; deserve the lead\n- Vela making it tough on #GER with鈥?],144,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.22e-08,6.66e-10,144.0,3.77e-09,6.94e-12,3.78e-10,2.0,1.0,0.247142857,1
14249,36841882,Fri May 01 01:24:48 +0000 2009,1483,1483,0,0,696,696,111702,111702,5801,5801,13,13,1,['RT @JCY33: Mexicans celebrating their goal...in Berlin...surrounded by Germans. Beautiful stuff 馃嚥馃嚱 #WorldCup #GERMEX https://t.co/6SsSfCxSNa'],142,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.88e-07,2.42e-09,142.0,2.01e-08,4.51e-11,5.15e-09,2.0,1.0,0.247142857,1
14250,36845469,Fri May 01 01:38:44 +0000 2009,175,175,0,0,798,798,5014,5014,3115,3115,2,2,1,['Happy Father鈥檚 Day to all my fellow dads and dads to be! Have a blessed day! #fathersday during #WorldCup what a gr鈥?https://t.co/YKjBCjBwmG'],140,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.74e-08,2.77e-09,140.0,1.08e-08,6.94e-12,6.07e-10,2.0,0.0,0.165714286,1
14251,36846151,Fri May 01 01:41:29 +0000 2009,824,824,0,0,556,556,21163,21163,4082,4082,9,9,1,['RT @soccernurds: Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Chucky! Ch鈥?],140,0,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.35e-08,1.93e-09,140.0,1.42e-08,3.12e-11,2.86e-09,0.0,1.0,0.081428571,1
14252,36849600,Fri May 01 01:55:31 +0000 2009,395,395,0,0,565,565,21835,21835,37568,37568,3,3,1,['RT @jalfaro__: Si no se te enchina la piel with all these videos then idk man 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 https://t.co/tqzEjA8Nzo'],114,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.58e-08,1.96e-09,114.0,1.3e-07,1.04e-11,1.37e-09,0.0,1.0,0.081428571,1
14253,36860605,Fri May 01 02:42:35 +0000 2009,1258,1258,0,0,1222,1222,25137,25137,20457,20457,9,9,1,['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal'],121,5,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.73e-08,4.24e-09,121.0,7.1e-08,3.12e-11,4.37e-09,5.0,1.0,0.495714286,1
14254,36866878,Fri May 01 03:10:50 +0000 2009,49,49,0,0,311,311,1717,1717,2798,2798,1,1,1,['What the fuck @Univision @FOXTV not fucking airing @mexico vs @DFB_Team_EN  #WorldCup2018 game'],94,1,4,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.96e-09,1.08e-09,94.0,9.71e-09,3.47e-12,1.7e-10,1.0,4.0,0.408571429,1
14255,36872614,Fri May 01 03:37:43 +0000 2009,5295,5295,0,0,522,522,113052,113052,3616,3616,116,116,1,['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?],143,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.92e-07,1.81e-09,143.0,1.26e-08,4.03e-10,1.84e-08,1.0,1.0,0.164285714,1
14256,36873209,Fri May 01 03:40:33 +0000 2009,5140,5140,0,0,950,950,109408,109401,140,140,72,72,3,"['Jerman diacak-acak Meksiko 馃槼 #WorldCup', '#GER vs #MEX is the best #WorldCup match so far...\n\nAnd after #POR vs #ESP', 'What a performance by #MEX #WorldCup https://t.co/qwoBnRY3t1']",173,8,0,1,1530000000000.0,1530000000000.0,1240000000000.0,7,0,0,0,0,0.02,3.8e-07,3.3e-09,57.66666667,4.86e-10,2.5e-10,1.78e-08,2.666666667,0.0,0.220952381,1
14257,36879919,Fri May 01 04:14:05 +0000 2009,383,383,0,0,502,502,23210,23210,6586,6586,7,7,1,"['RT @webcamsdemexico: RT @MarlenTrevino:\n \nCuando est谩s frente a tu 铆dolo, awww 馃槏 #WorldCup #RUSIA2018 https://t.co/WKo9UVQUT8']",126,2,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.06e-08,1.74e-09,126.0,2.29e-08,2.43e-11,1.33e-09,2.0,2.0,0.328571429,1
14258,36883889,Fri May 01 04:36:45 +0000 2009,1048,1048,0,0,789,789,5274,5273,3136,3136,56,56,2,"['So ready for this match!鉂わ笍鈿斤笍鉂わ笍 #GERMEX #GER #MEX #WorldCup', 'RT @esmuellert_: Ready for #WorldCup #2018 #Russia #DieMannschaft #esmuellert https://t.co/nalVUGk8zy']",159,9,1,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,1.83e-08,2.74e-09,79.5,1.09e-08,1.94e-10,3.64e-09,4.5,0.5,0.454285714,1
14259,36886145,Fri May 01 04:50:54 +0000 2009,22914,22912,0,0,25195,25192,164665,164635,37817,37810,1135,1135,2,"['RT @DemiCassiani: Some #fun before the match 馃槀\n.\n.\n.\n#GERMEX #Germany #Mexico #WorldCupRussia #WorldCup18 #WorldCup #FifaWorldCup2018 #FIFA鈥?, 'RT @staffmealsTV: @DanielBrasilia I was so disappointed in 鈥?4! Still routing for 馃嚙馃嚪 this time though. #WorldCup2018']",259,10,3,0,1530000000000.0,1530000000000.0,1240000000000.0,30,3,7,0,2,0.094285714,5.72e-07,8.75e-08,129.5,1.31e-07,3.94e-09,7.95e-08,5.0,1.5,0.658571429,1
14260,36886273,Fri May 01 04:51:47 +0000 2009,292,292,0,0,654,654,2552,2552,1712,1712,2,2,1,"[""RT @FrankUnderwocd: That's 0.0015% of Iceland's population chasing Messi... #WorldCup https://t.co/zoATGOx7qH""]",109,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.86e-09,2.27e-09,109.0,5.94e-09,6.94e-12,1.01e-09,1.0,1.0,0.164285714,1
14261,36888343,Fri May 01 05:05:48 +0000 2009,1163,1163,0,0,2191,2191,21510,21510,413,413,25,25,1,['RT @el_reportero: Miracles happen #ElTri #WorldCup https://t.co/7Fr0VfIJoU'],74,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.47e-08,7.6e-09,74.0,1.43e-09,8.68e-11,4.04e-09,2.0,1.0,0.247142857,1
14262,36893131,Fri May 01 05:41:37 +0000 2009,231,231,0,0,496,496,7995,7995,5417,5417,0,0,1,['RT @ClassyGunners: IS THIS YOUR GOAT???? LMAOOOOOO\n#WorldCup #ARGISL https://t.co/Lw4GcKtobw'],92,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.78e-08,1.72e-09,92.0,1.88e-08,0.0,8.02e-10,2.0,1.0,0.247142857,1
14263,36897881,Fri May 01 06:24:05 +0000 2009,65,65,0,0,261,261,1268,1268,26,26,3,3,1,['Germany 馃憤馃憤馃憤馃憤 @DFB_Team_EN vs Mexico in this match1 @FIFAWorldCup #WorldCup2018 #WorldCup 鈿斤笍鈿斤笍鈿斤笍'],99,2,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.4e-09,9.06e-10,99.0,9.03e-11,1.04e-11,2.26e-10,2.0,2.0,0.328571429,1
