,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
19242,48372411,Thu Jun 18 14:52:38 +0000 2009,267,267,0,0,1982,1982,6425,6424,419,419,4,4,2,"['shokt germany is trailing to mexico. 0-1. #WorldCup2018', 'malas ung germany. #WorldCup']",83,2,0,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,2.26E-08,6.98E-09,41.5,1.48E-09,1.41E-11,9.40E-10,1,0,0.082857143,1
19243,48374926,Thu Jun 18 15:01:04 +0000 2009,410,410,0,0,183,183,17272,17272,21026,21026,27,27,1,['RT @soccerdotcom: Our top selling #WorldCup jerseys by 馃嚭馃嚫 state. Which country is #1 where you live? https://t.co/woaBiydVJM'],126,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.08E-08,6.45E-10,126,7.41E-08,9.51E-11,1.44E-09,2,1,0.247142857,1
19244,48376430,Thu Jun 18 15:06:11 +0000 2009,761,761,0,0,4104,4104,43066,43066,23302,23302,26,26,1,['RT @RamsNFL: .@TG3II + @JaredGoff16 are supporting #MEX in the #WorldCup! \n\n#NadaNosDetiene | #VamosRams | @nflmx https://t.co/92C7cEVKXY'],137,4,4,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.52E-07,1.45E-08,137,8.21E-08,9.16E-11,2.68E-09,4,4,0.657142857,1
19245,48376811,Thu Jun 18 15:07:20 +0000 2009,1696,1696,0,0,55,55,381422,381398,71,70,118,116,2,"['My team \nNeymar Jr.. my G. https://t.co/wZjlYqjaQV', '馃槀馃ぃ馃槂 https://t.co/u2yxyEsAKa']",80,0,0,2,1.53E+12,1.53E+12,1.25E+12,24,0,1,2,0,0.068571429,1.34E-06,1.94E-10,40,2.50E-10,4.16E-10,5.97E-09,0,0,0,1
19246,48388952,Thu Jun 18 15:46:11 +0000 2009,312,312,0,0,242,242,7098,7098,506,506,1,1,1,['RT @itvfootball: Reus returns 馃憖\n\n@DFB_Team 0锔忊儯-1锔忊儯 @miseleccionmx \n\n#GER #MEX #GERMEX #WorldCup https://t.co/8doBm0u5Mw'],120,4,3,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.50E-08,8.52E-10,120,1.78E-09,3.52E-12,1.10E-09,4,3,0.575714286,1
19247,48389604,Thu Jun 18 15:48:08 +0000 2009,1935,1935,0,0,879,879,32615,32615,4551,4551,0,0,1,"[""RT @dw_sports: German media are reporting that Jonas Hector will miss tonight's game against #MEX due to illness. Marvin Plattenhardt to st鈥?]""",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.15E-07,3.10E-09,140,1.60E-08,0,6.82E-09,1,1,0.164285714,1
19248,48391260,Thu Jun 18 15:53:24 +0000 2009,865,865,0,0,2485,2485,5019,5019,3772,3772,10,10,1,['Sus caritas todos felices ! https://t.co/DW6Kqc4Dne'],51,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.77E-08,8.75E-09,51,1.33E-08,3.52E-11,3.05E-09,0,0,0,1
19249,48395755,Thu Jun 18 16:06:57 +0000 2009,214,214,0,0,209,209,3782,3782,2630,2630,3,3,1,['Does this mean it鈥檚 the end of your love affair with @Nike ? That鈥檚 it for me! https://t.co/KY00SrgqQp'],102,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.33E-08,7.36E-10,102,9.26E-09,1.06E-11,7.54E-10,0,1,0.081428571,1
19250,48400671,Thu Jun 18 16:21:53 +0000 2009,345,345,0,0,342,342,2444,2444,345,345,2,2,1,"['RT @Corinthians: Hoje come莽a a campanha do Corin... Ops, da Sele莽茫o Brasileira na FIFA World Cup! Boa sorte, Cassio, Fagner, Tite, Renato A鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.61E-09,1.20E-09,140,1.22E-09,7.04E-12,1.22E-09,0,1,0.081428571,1
19251,48401132,Thu Jun 18 16:23:14 +0000 2009,2248,2248,0,0,682,682,14331,14330,1722,1722,41,41,2,"['M茅xico joga bem, perde trocentos contra-ataques e n茫o mata o jogo. Essa 茅 a diferen莽a de time grande. M茅xico se mat鈥?https://t.co/G3RmOnRwMO', 'N茫o 茅 poss铆vel que o M茅xico aguente esse jogo at茅 o final #WorldCup todo mundo atr谩s']",224,1,0,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,5.05E-08,2.40E-09,112,6.07E-09,1.44E-10,7.92E-09,0.5,0,0.041428571,1
19252,48403153,Thu Jun 18 16:29:10 +0000 2009,470,470,0,0,256,256,3864,3860,399,396,18,18,2,"['Canarinho Pistola prontiss铆mo! #Copa2018 #WorldCup #RainbowCup #CanarinhoPistola https://t.co/gQF2ofDcxZ', 'Mulher Maravilha e  Superman prontiss铆mos para derrubar a zaga da Su铆莽a hoje... Agora 茅 com menino Neymar !!鈥?https://t.co/bDG5yfsuVb']",237,4,0,2,1.53E+12,1.53E+12,1.25E+12,4,0,3,0,0,0.011428571,1.36E-08,9.02E-10,118.5,1.41E-09,6.34E-11,1.66E-09,2,0,0.165714286,1
19253,48403215,Thu Jun 18 16:29:18 +0000 2009,315,315,0,0,190,190,9216,9216,3314,3314,4,4,1,"['I want to have a #WorldCup2018 relationship 馃 we must just watch the games together, because football is best that way, mmmmhhhh']",129,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.25E-08,6.69E-10,129,1.17E-08,1.41E-11,1.11E-09,1,0,0.082857143,1
19254,48406521,Thu Jun 18 16:39:49 +0000 2009,2466,2466,0,0,2355,2355,14186,14186,54,54,163,163,1,['Felicitaciones #mex #rusia2018 Otro triunfo para Latinoamerica. S铆 se puede!!! https://t.co/rMMGAN3L8C'],102,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.00E-08,8.29E-09,102,1.90E-10,5.74E-10,8.69E-09,2,0,0.165714286,1
19255,48410713,Thu Jun 18 16:52:27 +0000 2009,1586,1586,0,0,4858,4858,4880,4880,2015,2015,18,18,1,['RT @ArsenalUrban: Chicharito crying tears of joy\n\nFootball is beautiful \n\n#GERvsMEX #WorldCup https://t.co/70m62xn0Yl'],117,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.72E-08,1.71E-08,117,7.10E-09,6.34E-11,5.59E-09,2,1,0.247142857,1
19256,48412008,Thu Jun 18 16:56:27 +0000 2009,245,245,0,0,1015,1015,9469,9469,3536,3536,2,2,1,"[""When you're hanging with the boys and you rip a nasty one  #WorldCup https://t.co/64rdZaePbO""]",92,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.34E-08,3.58E-09,92,1.25E-08,7.04E-12,8.63E-10,1,0,0.082857143,1
19257,48413185,Thu Jun 18 17:00:01 +0000 2009,472,472,0,0,743,743,26810,26810,4928,4928,7,7,1,"['RT @yuri_alberto: 脡 hoje! Mostra tua for莽a, Brasil 馃嚙馃嚪 \n#GigantesPorNatureza #worldcup #Copa2018 https://t.co/JAh6bKlQK7']",121,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.44E-08,2.62E-09,121,1.74E-08,2.47E-11,1.66E-09,3,1,0.33,1
19258,48417401,Thu Jun 18 17:13:24 +0000 2009,3308,3308,0,0,990,990,83951,83951,12515,12515,48,48,1,['My Nan: 鈥淒id you see Ronaldo the other night? Amazing isn鈥檛 he... and he鈥檚 got a lovely long neck.鈥漒n\nThere鈥檚 some i鈥?https://t.co/4CmtTZgebp'],140,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.96E-07,3.49E-09,140,4.41E-08,1.69E-10,1.17E-08,0,0,0,1
19259,48420447,Thu Jun 18 17:23:13 +0000 2009,8024,8022,0,0,7307,7307,201764,201763,11782,11782,87,87,2,"['RT @AJEnglish: These football fans from one of Karachi鈥檚 poorest neighbourhoods are excited about the #WorldCup. https://t.co/pXoi67VuS0', 'RT @yaquizaeta: Ya #NoPuedoDormir asi que\n#MientrasEspero elpartido de 馃嚥馃嚱#MexicoVsAlemania 馃嚛馃嚜\nVoy hacer un poco de #Ejercicio馃じ\u200d鈾€锔忦煣榎u200d鈾€锔忦煠綷u200d鈾€锔忊€?]",281,5,2,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,2,0.002857143,7.11E-07,2.57E-08,140.5,4.15E-08,3.06E-10,2.83E-08,2.5,1,0.37,1
19260,48428309,Thu Jun 18 17:48:40 +0000 2009,35,35,0,0,109,109,3994,3991,75,75,0,0,4,"['#WorldCup day! Costa Rica #CRC - Servi毛 #Srb. #CsrSer. Eens kijken hoe goed die Sergej Milinkovi膰-Savi膰 echt is鈥?, 'Wat een heerlijke vrij trap van Kolarov鈥?0-1! 鈿斤笍 #Srb #WorldCup', 'Stiekem ben ik toch wel een klein beetje voor Duitsland. Benieuwd of ze hun titel weten te verdedigen. Duitsland鈥?https://t.co/lW8jccfqKI', 'Lozano! 1-0! 鈿斤笍 #Mex. Duitsland valt tot nu toe tegen, vind ik鈥?#Ger #WorldCup']",390,9,0,1,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,0,0.008571429,1.41E-08,3.84E-10,97.5,2.64E-10,0,1.23E-10,2.25,0,0.186428571,1
19261,48431093,Thu Jun 18 17:57:38 +0000 2009,8282,8282,0,0,696,696,29852,29852,20655,20655,554,554,1,"['sheesh, #mex is tearing up the #ger defense like an old mosquito net. \n\nremarkable speed.\ncounter-attacks to kill f鈥?https://t.co/GJcXCcVAG4']",140,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.05E-07,2.45E-09,140,7.28E-08,1.95E-09,2.92E-08,2,0,0.165714286,1
19262,48432844,Thu Jun 18 18:03:10 +0000 2009,13320,13320,0,0,4036,4036,80640,80640,13570,13570,86,86,1,['Noooool 1-0 Croacia 馃嚟馃嚪 Costa Rica 馃嚚馃嚪 #Rusia2018 #WorldCup2018'],65,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.84E-07,1.42E-08,65,4.78E-08,3.03E-10,4.69E-08,2,0,0.165714286,1
19263,48434849,Thu Jun 18 18:09:31 +0000 2009,224,224,0,0,436,436,12454,12454,8342,8342,7,7,1,['Let鈥檚 go Germany! #WorldCup'],27,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.39E-08,1.54E-09,27,2.94E-08,2.47E-11,7.89E-10,1,0,0.082857143,1
19264,48438922,Thu Jun 18 18:22:16 +0000 2009,48,48,0,0,415,415,323,323,18103,18103,2,2,1,['RT @Polsport: Oto #WorldCup! https://t.co/TYGNJsv4CU'],52,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.14E-09,1.46E-09,52,6.38E-08,7.04E-12,1.69E-10,1,1,0.164285714,1
19265,48440043,Thu Jun 18 18:25:48 +0000 2009,3308,3308,0,0,851,851,18863,18863,1601,1601,70,70,1,['I hope #mexico wins #MEXGER #WorldCup2018'],41,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.64E-08,3.00E-09,41,5.64E-09,2.47E-10,1.17E-08,3,0,0.248571429,1
19266,48440127,Thu Jun 18 18:26:05 +0000 2009,28964,28964,0,0,1841,1841,29949,29949,7549,7549,555,555,1,"['#ElTri choosing all the wrong balls on the counter, but loving this game right now. Nothing like the #WorldCup']",110,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.05E-07,6.48E-09,110,2.66E-08,1.95E-09,1.02E-07,2,0,0.165714286,1
19267,48440858,Thu Jun 18 18:28:34 +0000 2009,249,249,0,0,708,708,428,428,420,420,7,7,1,"['Desde el rescate del bal贸n, que buena jugada !!  #mexico #WorldCup https://t.co/FdRXmIiaHO']",90,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.51E-09,2.49E-09,90,1.48E-09,2.47E-11,8.77E-10,2,0,0.165714286,1
19268,48446674,Thu Jun 18 18:47:33 +0000 2009,2025,2025,0,0,334,334,65729,65729,67313,67313,47,47,1,"['Se voc锚 conhece o hino da Alemanha s贸 por causa da F1, levanta a m茫o 馃檵馃徎\u200d鈾€锔?#WorldCup']",86,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.32E-07,1.18E-09,86,2.37E-07,1.66E-10,7.13E-09,1,0,0.082857143,1
19269,48448324,Thu Jun 18 18:52:48 +0000 2009,152,152,0,0,803,803,2092,2092,645,645,0,0,1,['People moaning about the #WorldCup being on are the worst'],57,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.37E-09,2.83E-09,57,2.27E-09,0,5.35E-10,1,0,0.082857143,1
19270,48451711,Thu Jun 18 19:04:13 +0000 2009,228,228,0,0,311,311,2334,2334,1812,1812,6,6,1,['RT @AJEnglish: These football fans from one of Karachi鈥檚 poorest neighbourhoods are excited about the #WorldCup. https://t.co/pXoi67VuS0'],136,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.22E-09,1.10E-09,136,6.38E-09,2.11E-11,8.03E-10,1,1,0.164285714,1
19271,48452546,Thu Jun 18 19:06:54 +0000 2009,2468,2468,0,0,872,872,37289,37287,13461,13457,64,64,2,"['RT @WorldFootballi: #WorldCup Group F also begins today, we previewed that here with special guests:\n\n馃嚛馃嚜 @AndyArmchair\n馃嚥馃嚱 @ArnoldcommaJon鈥?, ""Arggghhhh... There's no alternative audio to Jonathan Pearce and Phil Neville on BBC1 馃槧馃槩\n#WorldCup""]",242,2,3,0,1.53E+12,1.53E+12,1.25E+12,2,0,4,0,0,0.005714286,1.31E-07,3.07E-09,121,4.74E-08,2.25E-10,8.69E-09,1,1.5,0.327142857,1
19272,48454204,Thu Jun 18 19:12:12 +0000 2009,213,213,0,0,237,237,336,336,421,421,0,0,1,['RT @ATPradio: Nemanja Matic was ready throw hands with the entire Costa Rican bench 馃槀 #WorldCup #SRB #CRC https://t.co/JTpFbpFzZM'],130,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.18E-09,8.35E-10,130,1.48E-09,0,7.50E-10,3,1,0.33,1
19273,48459823,Thu Jun 18 19:30:20 +0000 2009,106,106,0,0,780,780,380,380,647,647,8,8,1,"['Well, you are the only reason we were lucky to get 3 points :) https://t.co/bkGXBSujia']",86,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.34E-09,2.75E-09,86,2.28E-09,2.82E-11,3.73E-10,0,0,0,1
19274,48463980,Thu Jun 18 19:43:31 +0000 2009,3307,3307,0,0,646,646,72961,72961,1242,1242,85,85,1,['Di谩rio da Luka is out! https://t.co/3r51Ex2U5m Stories via @leandrinhadu #worldcup #argentina'],93,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.57E-07,2.28E-09,93,4.37E-09,2.99E-10,1.16E-08,2,1,0.247142857,1
19275,48467858,Thu Jun 18 19:56:08 +0000 2009,4433,4433,0,0,1963,1963,19490,19490,5242,5242,75,75,1,['Nog een kwartier wachten tot de Duitsers scoren.....#DuiMex #GerMex #Worldcup'],77,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.87E-08,6.91E-09,77,1.85E-08,2.64E-10,1.56E-08,3,0,0.248571429,1
19276,48475784,Thu Jun 18 20:20:57 +0000 2009,1026,1026,0,0,903,903,208251,208218,1034,1034,28,28,2,"['Hino da Alemanha que j谩 sei todo por conta dos anos assistindo F贸rmula 1 \n\n#Russia2018', 'Gente , j谩 pensou se o Brasil estr茅ia fazendo 7x1 na Su铆莽a ?\n\n#Russia2018 #WorldCup2018']",173,3,0,0,1.53E+12,1.53E+12,1.25E+12,33,0,0,0,0,0.094285714,7.34E-07,3.18E-09,86.5,3.64E-09,9.86E-11,3.61E-09,1.5,0,0.124285714,1
19277,48477529,Thu Jun 18 20:26:25 +0000 2009,24,24,0,0,119,119,65,64,34,32,0,0,2,"['RT @LuzsharaColas: The only wall Mexico is paying for. #GERMEX #WorldCup https://t.co/vv4geVrDsJ', 'RT @JCY33: Mexicans celebrating their goal...in Berlin...surrounded by Germans. Beautiful stuff 馃嚥馃嚱 #WorldCup #GERMEX https://t.co/6SsSfCxSNa']",238,4,2,2,1.53E+12,1.53E+12,1.25E+12,1,0,2,0,0,0.002857143,2.29E-10,4.19E-10,119,1.20E-10,0,8.45E-11,2,1,0.328571429,1
19278,48483624,Thu Jun 18 20:45:52 +0000 2009,43,43,0,0,170,170,400,400,4765,4765,0,0,1,['RT @saschawh: Germany: this is going to be easy!\nMexico:\n\n#worldcup #GERMEX https://t.co/2hqXXtAeGb'],99,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.41E-09,5.99E-10,99,1.68E-08,0,1.51E-10,2,1,0.247142857,1
19279,48484021,Thu Jun 18 20:47:05 +0000 2009,543,543,0,0,2078,2078,17888,17888,1592,1592,6,6,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.30E-08,7.32E-09,140,5.61E-09,2.11E-11,1.91E-09,4,1,0.412857143,1
19280,48486077,Thu Jun 18 20:54:09 +0000 2009,303,303,0,0,1010,1010,12202,12202,5781,5781,6,6,1,['RT @abc13houston: The best team in North America 馃嚥馃嚱 takes on the champions 馃嚛馃嚜 today in the #WorldCup. WHO YOU GOT? Show us using an emoji\n#鈥?],144,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.30E-08,3.56E-09,144,2.04E-08,2.11E-11,1.07E-09,2,1,0.247142857,1
19281,48489768,Thu Jun 18 21:06:17 +0000 2009,674,673,0,0,2040,2040,8848,8832,683,677,57,57,3,"['RT @rvkgrapevine: MEXICOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOAL!\n\nWow! They made that seemingly solid #GER defence crumble l鈥?, '#germex #worldcup werner est cuevita.....', '#WorldCup 2 cartons jaune pour #germany']",220,5,1,0,1.53E+12,1.53E+12,1.25E+12,16,0,6,0,1,0.045714286,3.12E-08,7.19E-09,73.33333333,2.41E-09,2.01E-10,2.37E-09,1.666666667,0.333333333,0.21952381,1
19282,48492831,Thu Jun 18 21:16:37 +0000 2009,554564,554564,0,0,3233,3233,100231,100231,8685,8685,11712,11712,1,"[""RT @CBSSportsSoccer: Serbia vs. Costa Rica final score: Aleksandar Kolarov's free kick goal on Keylor Navas the difference #WorldCup\nhttps:鈥?]""",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.53E-07,1.14E-08,140,3.06E-08,4.13E-08,1.95E-06,1,1,0.164285714,-1
19283,48495906,Thu Jun 18 21:25:49 +0000 2009,1685,1685,0,0,2106,2106,162799,162764,11977,11965,219,219,4,"['RT @AlinejadMasih: This week鈥檚 #WhiteWednesdays coincided with Iran鈥檚 #WorldCup match. Iran won against Morocco. Am I supposed to celebrate鈥?, ""RT @alirezat: Iran's goalkeeper Alireza Beiranvand ran away from his nomad family and worked in a dress factory, a car wash, and as a stree鈥?",560,4,4,0,1.53E+12,1.53E+12,1.25E+12,35,0,12,0,0,0.1,5.73E-07,7.42E-09,140,4.22E-08,7.71E-10,5.94E-09,1,1,0.408571429,1
19284,48496639,Thu Jun 18 21:28:06 +0000 2009,399,399,0,0,849,849,11599,11599,1028,1028,4,4,1,['#MEX looking great so far! Big fan of the counter attacks. Lozano looks a talent. #WorldCup'],91,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.09E-08,2.99E-09,91,3.62E-09,1.41E-11,1.41E-09,2,0,0.165714286,1
19285,48496841,Thu Jun 18 21:28:42 +0000 2009,59266,59266,0,0,2425,2425,101579,101579,1333,1333,563,563,1,"['RT @LeroySane19: Viel Gl眉ck gegen Mexiko, Jungs! 馃檹馃従 Ich dr眉cke euch die Daumen. 馃嚛馃嚜 #goodluck #Worldcup #inSan茅 #LS19 @DFB_Team https://t.co鈥?]",144,4,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.58E-07,8.54E-09,144,4.70E-09,1.98E-09,2.09E-07,4,2,0.494285714,1
19286,48499327,Thu Jun 18 21:36:35 +0000 2009,155,155,0,0,680,680,6810,6810,718,718,2,2,1,"[""RT @miseleccionmxEN: Incondicionales, it's go time!!! Here is our starting XI for our @FIFAWorldCup debut. 鈿?馃嚛馃嚜馃啔馃嚥馃嚱\n\n#NadaNosDetiene | #Worl鈥?]""",145,2,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.40E-08,2.40E-09,145,2.53E-09,7.04E-12,5.46E-10,2,2,0.328571429,1
19287,48504088,Thu Jun 18 21:52:24 +0000 2009,134,134,0,0,99,99,9901,9901,3943,3943,1,1,1,['Tears of joy!!!!!馃槶馃槶馃槶馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #MexicoVsAlemania #WorldCup'],159,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.49E-08,3.49E-10,159,1.39E-08,3.52E-12,4.72E-10,2,0,0.165714286,1
19288,48506278,Thu Jun 18 21:59:39 +0000 2009,222,222,0,0,189,189,16377,16377,101,101,1,1,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.77E-08,6.66E-10,141,3.56E-10,3.52E-12,7.82E-10,2,1,0.247142857,1
19289,48506478,Thu Jun 18 22:00:13 +0000 2009,274,274,0,0,383,383,86221,86221,24904,24904,8,8,1,['RT @ricky_martin: 隆VIVA MEXICO! 馃嚥馃嚱 #worldcup'],46,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.04E-07,1.35E-09,46,8.77E-08,2.82E-11,9.65E-10,1,1,0.164285714,1
19290,48507595,Thu Jun 18 22:04:05 +0000 2009,507,505,0,0,1175,1175,37223,37187,21046,21020,7,7,4,"['RT @_shaunirvine: The father of #MilinkovicSavic has stated that #Juventus is the best move for his son. As reported by the very reliable @鈥?, '@Evra I absolutely fucking adore you bro! #Legend #WorldCup2018', ""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?",416,6,6,1,1.53E+12,1.53E+12,1.25E+12,36,0,26,0,2,0.102857143,1.31E-07,4.14E-09,104,7.41E-08,2.47E-11,1.79E-09,1.5,1.5,0.612857143,1
19291,48507762,Thu Jun 18 22:04:41 +0000 2009,235,235,0,0,303,303,10052,10052,1206,1206,2,2,1,"['Ya ingiriendo la primera cerveza de la ma帽ana, tal cual lo indican los c谩nones mundialistas cuando juega tu selecci鈥?https://t.co/qlnfBjirC4']",140,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.54E-08,1.07E-09,140,4.25E-09,7.05E-12,8.28E-10,0,0,0,1
19292,48508363,Thu Jun 18 22:06:47 +0000 2009,286,286,0,0,331,331,25045,25045,2608,2608,6,6,1,['Papel贸n. 馃槀馃槀馃槀 https://t.co/hG2i9D18LP'],39,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.82E-08,1.17E-09,39,9.19E-09,2.11E-11,1.01E-09,0,0,0,1
19293,48508764,Thu Jun 18 22:08:05 +0000 2009,25831,25831,0,0,618,618,32638,32638,3739,3739,957,957,1,['隆Viva M茅xico! 馃嚥馃嚱 \n#WorldCup'],29,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.15E-07,2.18E-09,29,1.32E-08,3.37E-09,9.10E-08,1,0,0.082857143,1
19294,48519597,Thu Jun 18 22:45:19 +0000 2009,438,438,0,0,344,344,37088,37088,1774,1774,8,8,1,['RT @alexisenunes: LOVING the pace and fearlessness of #MEX right now. Absolutely going at it. Some were wondering if they should sit back a鈥?],140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.31E-07,1.21E-09,140,6.25E-09,2.82E-11,1.54E-09,1,1,0.164285714,1
19295,48521735,Thu Jun 18 22:52:41 +0000 2009,282,282,0,0,80,80,50508,50508,14454,14454,5,5,1,['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd'],137,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.78E-07,2.82E-10,137,5.09E-08,1.76E-11,9.93E-10,4,1,0.412857143,1
19296,48522964,Thu Jun 18 22:56:58 +0000 2009,189,189,0,0,237,237,907,907,845,845,0,0,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.19E-09,8.35E-10,107,2.98E-09,0,6.66E-10,3,1,0.33,1
19297,48525055,Thu Jun 18 23:04:00 +0000 2009,893,893,0,0,495,495,49736,49732,2,2,13,13,2,"[""RT @noticias24: #FutbolMundialN24 | #GER  0 - 1 #MEX  | 40' | La figura azteca que marc贸 el primer tanto. Hirving Lozano\n\n#Rusia2018xN24 #W鈥?",280,8,2,0,1.53E+12,1.53E+12,1.25E+12,4,0,0,0,0,0.011428571,1.75E-07,1.74E-09,140,7.05E-12,4.58E-11,3.15E-09,4,1,0.494285714,1
19298,48525470,Thu Jun 18 23:05:24 +0000 2009,71048,71047,0,0,45374,45373,713178,713067,2031,2027,454,454,3,"['RT @MirrorFootball: The countdown has begun until #Eng take on #Tun in the #WorldCup. @andydunnmirror @johncrossmirror and @sbates_people d鈥?, ""RT @noticias24: #FutbolMundialN24 | #GER  0 - 0 #MEX  | 18' | Chicharito se descontrol贸 en la 煤ltima l铆nea y la defensa alemana lo arroll贸鈥?",418,7,6,1,1.53E+12,1.53E+12,1.25E+12,111,1,4,0,1,0.32,2.51E-06,1.60E-07,139.3333333,7.15E-09,1.60E-09,2.50E-07,2.333333333,2,0.681904762,-1
