Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
13269,34695046,Thu Apr 23 18:56:42 +0000 2009,376,376,0,0,153,153,14796,14796,142,142,28,28,1,['RT @WorIdCupLive: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/uwJgBSnnNT'],134,4,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.12e-08,5.3e-10,134.0,4.92e-10,9.7e-11,1.3e-09,4.0,1.0,0.412857143,1
13270,34695141,Thu Apr 23 18:57:04 +0000 2009,192,192,0,0,106,106,59441,59437,726,726,24,24,3,"['The Serbs are fanatical about their showers... #WorldCup #srb', 'RT @RoFlo: El Tri!!!\n#WorldCup', 'A filthy peoples. #WorldCup https://t.co/FNF2M9uqBn']",142,4,1,1,1530000000000.0,1530000000000.0,1240000000000.0,4,0,0,0,0,0.011428571,2.06e-07,3.67e-10,47.33333333,2.51e-09,8.31e-11,6.65e-10,1.333333333,0.333333333,0.191904762,1
13271,34697179,Thu Apr 23 19:04:57 +0000 2009,1200,1198,0,0,1053,1052,234481,234296,2436,2434,133,133,5,"['RT @FCBarcelona: The #WorldCup continues with 3锔忊儯 more #Bar莽aWorldCup stars!\n#GER @mterstegen1\n#BRA @Phil_Coutinho &amp; @paulinhop8\n馃數馃敶 Best of鈥?, 'RT @premierleague: Like father, like son 馃Г\n\nUp and running with a #WorldCup clean sheet 馃嚛馃嚢\n\n#FathersDay #PL https://t.co/P6HEVUk5Ll', ""RT @Pele: Today Brazil's #WorldCup begins against 馃嚚馃嚟. Shaqiri is dangerous but the Brazil squad is strong. What is your prediction? // Hoje鈥?",712,9,8,1,1530000000000.0,1530000000000.0,1240000000000.0,185,1,2,0,2,0.531428571,8.12e-07,3.65e-09,142.4,8.44e-09,4.61e-10,4.16e-09,1.8,1.6,0.800571429,1
13272,34697317,Thu Apr 23 19:05:27 +0000 2009,614,614,0,0,257,257,12373,12372,10494,10494,5,5,2,"['Chegando a hora! Vamos Brasil! Rumo ao Hexa!!! #Bra #SUI #WorldCup #Canarinho #Copa2018 #Rusia2018 https://t.co/OjepFfxLHA', '脡 impressionante o que s茫o ruins esses mexicanos, perdendo chance atr谩s de chance de matar o jogo! #Mex #Copa2018 #GER #WorldCup']",250,10,0,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,4.29e-08,8.9e-10,125.0,3.63e-08,1.73e-11,2.13e-09,5.0,0.0,0.414285714,1
13273,34700372,Thu Apr 23 19:16:43 +0000 2009,57,57,0,0,160,156,704,689,30,26,1,1,2,"['Chegou a hora do comedor de meleca.\n\n#WorldCup', 'O Brasil neste momento.\n#WorldCup https://t.co/i1ZMBgBiYX']",103,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,15,4,4,0,0,0.054285714,2.44e-09,5.54e-10,51.5,1.04e-10,3.46e-12,1.97e-10,1.0,0.0,0.082857143,1
13274,34701524,Thu Apr 23 19:21:03 +0000 2009,1169752,1169752,0,0,952,952,44698,44698,1644,1644,15505,15505,1,['This is an exhilarating #WorldCup match. The quick strikes look like NBA fast breaks.'],85,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.55e-07,3.3e-09,85.0,5.69e-09,5.37e-08,4.05e-06,1.0,0.0,0.082857143,1
13275,34710969,Thu Apr 23 19:56:20 +0000 2009,758,758,0,0,401,401,14843,14842,14103,14100,14,14,2,"['Vergonha de ser brasileiro! O que leva a pessoa a fazer isso? 馃ぎ馃が #WorldCup2018 #Copa2018 #CopaDoMundo2018鈥?https://t.co/Dgwsgklp0a', 'Hoje tem Brasil no Grupo E e eu os brasileiros come莽aram o dia envergonhando a gente! 馃ぎ馃が https://t.co/ieZ26b84XM']",246,3,0,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,3,0,0,0.002857143,5.14e-08,1.39e-09,123.0,4.88e-08,4.85e-11,2.63e-09,1.5,0.0,0.124285714,1
13276,34713362,Thu Apr 23 20:05:17 +0000 2009,4804855,4804408,0,0,1144,1144,353614,353564,355,355,48109,48043,5,"[""You can't have a #WorldCup without a Panini sticker album https://t.co/gjD2GUWgjF https://t.co/edgevzgI6W"", 'The smallest country ever to qualify is hoping the #WorldCup boosts tourism https://t.co/dLQ1XQPqnt https://t.co/wJ3iOYs2uy', ""The #WorldCup has kicked off in Russia. But not everyone's invited https://t.co/aKH8rXp64H https://t.co/K7H4eM58Ht"", ""Brazil's #WorldCup humiliation of 2014 is helping to sell TVs in 2018 https://t.co/ztgnoI2mcL https://t.co/Ye1MUp2xaE"", ""Here's the latest on the World Cup #GERMEX #WorldCup  https://t.co/QNaEuegd5H https://t.co/rIEmI47mUj""]",560,6,0,10,1530000000000.0,1530000000000.0,1240000000000.0,50,0,0,66,447,0.142857143,1.22e-06,3.96e-09,112.0,1.23e-09,1.67e-07,1.66e-05,1.2,0.0,0.099428571,1
13277,34714390,Thu Apr 23 20:09:16 +0000 2009,266,266,0,0,362,362,32738,32738,387,387,22,22,1,['RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y'],72,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.13e-07,1.25e-09,72.0,1.34e-09,7.62e-11,9.21e-10,3.0,1.0,0.33,1
13278,34716605,Thu Apr 23 20:18:02 +0000 2009,4022,4021,0,0,1857,1856,35452,35446,1174,1172,42,42,2,"['RT @AntonioViv10: en la previa del #MexicoVsAlemania \n@jamesmont_ nos manda el ambiente que se vive fuera del estadio\n#VamosMexico #NadaNos鈥?, 'RT @iamalexissantos: 馃槶馃檶馃徏馃嚥馃嚱 https://t.co/lI4gT21P3V']",195,3,3,1,1530000000000.0,1530000000000.0,1240000000000.0,6,1,2,0,1,0.02,1.23e-07,6.43e-09,97.5,4.07e-09,1.45e-10,1.39e-08,1.5,1.5,0.368571429,1
13279,34718885,Thu Apr 23 20:26:47 +0000 2009,38,38,0,0,110,110,393,393,121,121,0,0,1,['Chicharito really making stupid decisions this game #WorldCup2018'],65,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.36e-09,3.81e-10,65.0,4.19e-10,0.0,1.32e-10,1.0,0.0,0.082857143,1
13280,34718956,Thu Apr 23 20:27:03 +0000 2009,624,624,0,0,455,455,13956,13956,7509,7509,25,25,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.83e-08,1.58e-09,141.0,2.6e-08,8.66e-11,2.16e-09,2.0,1.0,0.247142857,1
13281,34730167,Thu Apr 23 21:09:28 +0000 2009,167,167,0,0,131,131,9823,9823,2834,2834,5,5,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.4e-08,4.54e-10,139.0,9.82e-09,1.73e-11,5.78e-10,0.0,1.0,0.081428571,1
13282,34734525,Thu Apr 23 21:25:21 +0000 2009,2348,2348,0,0,2558,2558,19218,19218,5948,5948,110,110,1,"['RT @canchamural: Con permiso, pero ustedes ya la tuvieron 4 a帽os y ya nos toca. #MEX vs. #GER #WorldCup (馃摳 EFE) https://t.co/PzRxdHRQfY']",136,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.66e-08,8.86e-09,136.0,2.06e-08,3.81e-10,8.13e-09,3.0,1.0,0.33,1
13283,34741966,Thu Apr 23 21:48:58 +0000 2009,103,103,0,0,356,356,1270,1270,39,39,0,0,1,['Power siak Navas.\n\n#SerbiaVSCostaRica #WorldCup'],47,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.4e-09,1.23e-09,47.0,1.35e-10,0.0,3.57e-10,2.0,0.0,0.165714286,1
13284,34743442,Thu Apr 23 21:54:12 +0000 2009,344,344,0,0,149,149,29686,29686,126,126,19,19,1,"[""@Metros96 look who's coming in. Rafa Marquez. Woopdee freekin doo. Hope he scores an own goal. #WorldCup""]",104,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.03e-07,5.16e-10,104.0,4.36e-10,6.58e-11,1.19e-09,1.0,1.0,0.164285714,1
13285,34743508,Thu Apr 23 21:54:26 +0000 2009,12993,12993,0,0,1059,1059,10177,10177,2480,2480,359,359,1,['Emoci贸n vs miedo 馃槺vs馃槹 #MexicoVsAlemania #VAMOSMEX #Rusia2018 #VamosMexico #MexicanosEnRusia #WorldCup2018鈥?https://t.co/GovwL0n1PI'],132,6,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.53e-08,3.67e-09,132.0,8.59e-09,1.24e-09,4.5e-08,6.0,0.0,0.497142857,1
13286,34743517,Thu Apr 23 21:54:28 +0000 2009,461,461,0,0,568,568,6797,6797,11078,11078,10,10,1,['When the US sends their team to the #WorldCup ... Oh wait... \n\nWell done #Mexico! #FifaWorldCup18'],97,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.35e-08,1.97e-09,97.0,3.84e-08,3.46e-11,1.6e-09,3.0,0.0,0.248571429,1
13287,34747119,Thu Apr 23 22:07:16 +0000 2009,134,134,0,0,679,679,420,420,809,809,3,3,1,['The gernans struggling in russia since 1945 馃槀馃槀鈿解毥 #WorldCup #GER'],65,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.45e-09,2.35e-09,65.0,2.8e-09,1.04e-11,4.64e-10,2.0,0.0,0.165714286,1
13288,34751270,Thu Apr 23 22:21:24 +0000 2009,915,915,0,0,717,717,4542,4541,564,564,46,46,2,"['Germany might be the favorite in this game, but Mexico鈥檚 anthem is shaking the stadium. 隆Vamos Tri! #WorldCup2018', 'One minute into the game and Mexico is on the attack! 隆Si Tri! #worldcup #GERMEX']",193,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,1.57e-08,2.48e-09,96.5,1.95e-09,1.59e-10,3.17e-09,1.5,0.0,0.124285714,1
13289,34751784,Thu Apr 23 22:23:15 +0000 2009,1730,1729,0,0,1038,943,42312,42279,20505,20505,54,54,3,"['RT @realmadrid: 馃搻鈿?El arquitecto. \n@ToniKroos is #HereToCreate.\n#WorldCup | #HalaMadrid | @adidasfootball https://t.co/HowOLgJm1e', ""RT @TheSportsman: 馃嚛馃嚜 馃敟 Germany's last 4 opening games at the #WorldCup \n\n- 2002: 8-0 v Saudi Arabia\n\n- 2006: 4-2 v Costa Rica\n\n- 2010: 4-0鈥?",392,6,6,2,1530000000000.0,1530000000000.0,1240000000000.0,33,95,0,0,1,0.365714286,1.47e-07,3.6e-09,130.6666667,7.1e-08,1.87e-10,5.99e-09,2.0,2.0,0.654285714,1
13290,34753335,Thu Apr 23 22:28:44 +0000 2009,1164,1164,0,0,2015,2015,18640,18640,15874,15874,14,14,1,['#GER #WorldCup'],14,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.46e-08,6.98e-09,14.0,5.5e-08,4.85e-11,4.03e-09,2.0,0.0,0.165714286,1
13291,34756359,Thu Apr 23 22:40:13 +0000 2009,414,414,0,0,2276,2276,6945,6945,20139,20139,4,4,1,"['RT @ibismania: VAMO #IBISLANDIA!!! SE CUIDA, ARGENTINA! 馃ぃ #worldcup https://t.co/oJdMyu2bJh']",92,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.41e-08,7.88e-09,92.0,6.98e-08,1.39e-11,1.43e-09,2.0,1.0,0.247142857,1
13292,34757303,Thu Apr 23 22:43:21 +0000 2009,662,662,0,0,735,735,15718,15718,3170,3170,11,11,1,"[""RT @StatmanDave: Sergej Milinkovi膰-Savi膰's game by numbers vs. Costa Rica: \n\n2 take-ons \n2 tackles\n2 aerial duels won\n3 chances created\n6 p鈥?]""",140,0,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.44e-08,2.55e-09,140.0,1.1e-08,3.81e-11,2.29e-09,0.0,1.0,0.081428571,1
13293,34757600,Thu Apr 23 22:44:18 +0000 2009,908,908,0,0,60,60,17812,17812,702,702,21,21,1,"['these World Cup refs want smoke, I haven鈥檛 seen anything less than 5 mins of stoppage time yet\n\nI鈥檓 here for it! #WorldCup2018']",126,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.17e-08,2.08e-10,126.0,2.43e-09,7.27e-11,3.14e-09,1.0,0.0,0.082857143,1
13294,34759901,Thu Apr 23 22:52:39 +0000 2009,5413,5413,0,0,1702,1702,10920,10920,1438,1438,242,242,1,['Congrats and good luck @calvo05oficial #mnufc https://t.co/DWdaRN7Jle'],69,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.78e-08,5.9e-09,69.0,4.98e-09,8.38e-10,1.87e-08,1.0,1.0,0.164285714,1
13295,34761590,Thu Apr 23 22:58:37 +0000 2009,2849,2849,0,0,2463,2463,11554,11554,1314,1314,45,45,1,['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?],142,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4e-08,8.53e-09,142.0,4.55e-09,1.56e-10,9.87e-09,1.0,1.0,0.164285714,1
13296,34766680,Thu Apr 23 23:17:16 +0000 2009,1898,1898,0,0,3495,3495,57079,57079,42087,42087,31,31,1,['Watching #ElTri  #Mex vs #Ger #WorldCup  let鈥檚 see if Mexico can pull a win 馃'],78,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.98e-07,1.21e-08,78.0,1.46e-07,1.07e-10,6.57e-09,4.0,0.0,0.331428571,1
13297,34770403,Thu Apr 23 23:30:39 +0000 2009,160,160,0,0,265,265,3896,3896,597,597,0,0,1,['Pinche Chuky Eres un Cabron neta! VAMOS MEXICO! 馃嚥馃嚱 #WorldCup2018'],66,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.35e-08,9.18e-10,66.0,2.07e-09,0.0,5.54e-10,1.0,0.0,0.082857143,1
13298,34771148,Thu Apr 23 23:33:23 +0000 2009,734,733,0,0,366,366,162428,162124,2558,2557,133,133,107,"['RT @DFB_Team_EN: 1锔忊儯4锔忊儯3锔忊儯5锔忊儯 days after we lifted the trophy in Rio, #DieMannschaft are finally back in #WorldCup action today! 馃嚛馃嚜 \n\n#ZSMM鈥?, ""RT @FIFAWorldCup: Who's ready for the first match of the day? \n\nHere are the teams for #CRCSRB 馃憖\n\n#WorldCup https://t.co/np2DCvEQ78"", 'RT @FIFAWorldCup: 鈿★笍 MATCH DAY PROGRAMME | DAY 4 | #WorldCup\n\nhttps://t.co/UYyiosPaAy', 'RT @FCBayernUS: Fired up! 馃敟馃嚛馃嚜 \n\n#GERMEX #DieMannschaft\u2060 \u2060 #WorldCup\u2060 \u2060 #FCBayern https://t.co/iCZ3QCj5Me', ""RT @MLS: .@LAFC's @MarcoUrenaCR, @MNUFC's @calvo05oficial and @TimbersFC's @DavidGuzmanCR get the start in #CRC's opening #WorldCup match!鈥?",13275,255,192,70,1530000000000.0,1530000000000.0,1240000000000.0,304,0,1,0,1,0.868571429,5.63e-07,1.27e-09,124.0654206,8.86e-09,4.61e-10,2.54e-09,2.38317757,1.794392523,15.831749,-1
13299,34771811,Thu Apr 23 23:35:44 +0000 2009,405,405,0,0,861,861,72818,72818,55276,55276,24,24,1,['RT @orli0404: 銆愭湕鍫便€戞棩鏈唬琛ㄣ伄銈兗銉戙兗鐧鸿銇曘倢銈媆n#銉兗銉儔銈儍銉?018 \n#銉兗銉儔銈儍銉?\n#WorldCup2018 https://t.co/L5KOn6kMvN'],94,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.52e-07,2.98e-09,94.0,1.91e-07,8.31e-11,1.4e-09,3.0,1.0,0.33,1
13300,34777829,Thu Apr 23 23:59:12 +0000 2009,1862,1862,0,0,600,600,241341,241341,3303,3303,77,77,1,['RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y'],72,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.36e-07,2.08e-09,72.0,1.14e-08,2.67e-10,6.45e-09,3.0,1.0,0.33,1
13301,34779264,Fri Apr 24 00:05:16 +0000 2009,354,354,0,0,541,541,16858,16858,293,293,12,12,1,['Good morning #WorldCup #GER #MEX https://t.co/cENFJgxd5h'],56,3,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.84e-08,1.87e-09,56.0,1.01e-09,4.16e-11,1.23e-09,3.0,0.0,0.248571429,1
13302,34779320,Fri Apr 24 00:05:32 +0000 2009,970,970,0,0,987,987,26253,26253,6716,6716,32,32,1,['Amor-odio. https://t.co/RtM0jUMKjl'],34,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.09e-08,3.42e-09,34.0,2.33e-08,1.11e-10,3.36e-09,0.0,0.0,0.0,1
13303,34782098,Fri Apr 24 00:17:32 +0000 2009,313,313,0,0,644,644,23994,23994,5321,5321,7,7,1,['RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP'],132,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.31e-08,2.23e-09,132.0,1.84e-08,2.42e-11,1.08e-09,3.0,1.0,0.33,1
13304,34787038,Fri Apr 24 00:38:16 +0000 2009,1443,1443,0,0,4092,4092,245499,245499,1390,1390,39,39,1,['#HateCrime #fifa #WorldCup #hate #Crime #Russia #HateCrime #fifa #WorldCup #hate #Crime #Russia \n\nJust prior to the鈥?https://t.co/uNBsVhuXAj'],140,12,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.5e-07,1.42e-08,140.0,4.81e-09,1.35e-10,5e-09,12.0,0.0,0.994285714,1
13305,34790192,Fri Apr 24 00:50:36 +0000 2009,1098,1098,0,0,1767,1767,32315,32315,11079,11079,23,23,1,['Now I have a reason to watch #WorldCup @al_baret https://t.co/2nkyCDddfe'],72,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.12e-07,6.12e-09,72.0,3.84e-08,7.97e-11,3.8e-09,1.0,1.0,0.164285714,1
13306,34791549,Fri Apr 24 00:55:49 +0000 2009,153,153,0,0,107,107,10322,10322,3,3,1,1,1,['We came to a bar in Uptown.. literally the only minorities in the place.. everyone else is going for Germany.. this鈥?https://t.co/qPHUn1Y9RX'],140,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.58e-08,3.71e-10,140.0,1.04e-11,3.46e-12,5.3e-10,0.0,0.0,0.0,1
13307,34791776,Fri Apr 24 00:56:42 +0000 2009,488,488,0,0,852,852,10393,10393,15116,15116,10,10,2,"['Rooting for #MEX馃嚥馃嚱 today because...\n\n- Underdogs are hungry dogs\n\n-GER馃嚛馃嚜 is the Patriots of FIFA rn\n\n- Their jersey鈥?https://t.co/sdgEqlXwvT', 'Rooting for #MEX\u2060 \u2060today because...\n\n- Underdogs are hungry dogs\n\n-#GER is the Patriots of FIFA rn\n\n- Their jerseys鈥?https://t.co/1cfCXaoMLv']",284,3,0,2,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.6e-08,2.95e-09,142.0,5.24e-08,3.46e-11,1.69e-09,1.5,0.0,0.124285714,1
13308,34793339,Fri Apr 24 01:03:11 +0000 2009,224,224,0,0,1124,1124,16340,16340,1130,1130,6,6,1,['RT @SOMEXlCAN: Germany we expected VS Germany we are watching #GERMEX #worldcup https://t.co/gRwLbddMAI'],103,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.66e-08,3.89e-09,103.0,3.91e-09,2.08e-11,7.76e-10,2.0,1.0,0.247142857,1
13309,34793631,Fri Apr 24 01:04:20 +0000 2009,403,403,0,0,758,758,76669,76654,1597,1593,30,30,7,"[""RT @ManCity: .@IlkayGuendogan, @2DaniLuiz, @gabrieljesus33, @edersonmoraes93, @fernandinho鈥?you're up!\n\n馃嚛馃嚜 v 馃嚥馃嚱 (4pm UK) \n馃嚙馃嚪 v 馃嚚馃嚟 (7pm UK)鈥?",957,10,14,7,1530000000000.0,1530000000000.0,1240000000000.0,15,0,4,0,0,0.042857143,2.66e-07,2.63e-09,136.7142857,5.53e-09,1.04e-10,1.4e-09,1.428571429,2.0,1.258367347,1
13310,34797037,Fri Apr 24 01:17:52 +0000 2009,2705,2705,0,0,791,791,45207,45207,213,213,68,68,1,['#soccer in #toledo @VillageIdiot419 #WorldCup2018 @thefull90pub #mexicovsgermany https://t.co/qDXLXl90h6'],104,4,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.57e-07,2.74e-09,104.0,7.38e-10,2.36e-10,9.37e-09,4.0,2.0,0.494285714,1
13311,34798547,Fri Apr 24 01:23:06 +0000 2009,359,359,0,0,538,538,5592,5592,267,267,0,0,1,"['Si M茅xico le gana a Alemania, le declaro mi amor a mi crush馃檪 #VamosMexico #MexicoVsAlemania #WorldCup2018']",106,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.94e-08,1.86e-09,106.0,9.25e-10,0.0,1.24e-09,3.0,0.0,0.248571429,1
13312,34799886,Fri Apr 24 01:28:06 +0000 2009,182,182,0,0,459,459,8333,8332,1726,1726,3,3,2,"['Isso mesmo, Sr. Aleksandar Kolarov. \n\nSe for pra me ferrar no bol茫o, que seja com um belo gol desses. \n\n#WorldCup #Copa2018 #CRC #SRB', '脡 para enquadrar e colocar na parede, o gol de Hirving Lozano. M茅xico dando uma aula de transi莽茫o at茅 aqui.  \n\n#WorldCup #Copa2018 #GER #MEX']",273,8,0,0,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,2.89e-08,1.59e-09,136.5,5.98e-09,1.04e-11,6.3e-10,4.0,0.0,0.331428571,1
13313,34804758,Fri Apr 24 01:45:05 +0000 2009,648,648,0,0,86,86,5013,5009,2718,2715,10,10,4,"['@NCLiverpool @coffeycoly @SuePeace1 @NickiFothergill @MikeHassey_LFC @AmyKate8LFC @afrika5uk @LFC_AL @Anfield_Talk鈥?https://t.co/U3CkJ9YSOB', ""Critics suggesting #Messi shouldn't take penalties for Argentina. Yes, he has now failed to convert 5 of his last 1鈥?https://t.co/8hkvkaGI4O"", 'This Serbia side full of 鈥渋c鈥漵 except one ov. #Kolarov #Serbia #WorldCup #CostaRicaSerbia #FifaWorldCup18', 'Chucky Lozano! Next Alexis Sanchez. Have been asking @LFC to sign him since late last year. #Lozano #worldcup']",493,8,10,2,1530000000000.0,1530000000000.0,1240000000000.0,4,0,3,0,0,0.011428571,1.74e-08,2.98e-10,123.25,9.41e-09,3.46e-11,2.24e-09,2.0,2.5,0.98,1
13314,34804844,Fri Apr 24 01:45:25 +0000 2009,312,312,0,0,1429,1429,43914,43914,1942,1942,16,16,1,['No https://t.co/JTKJtSvLjs'],26,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.52e-07,4.95e-09,26.0,6.73e-09,5.54e-11,1.08e-09,0.0,0.0,0.0,1
13315,34807106,Fri Apr 24 01:52:42 +0000 2009,533,533,0,0,1158,1158,76824,76824,25507,25507,18,18,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.66e-07,4.01e-09,107.0,8.83e-08,6.23e-11,1.85e-09,3.0,1.0,0.33,1
13316,34810632,Fri Apr 24 02:02:56 +0000 2009,64,64,0,0,195,195,6742,6742,2559,2559,6,6,1,"['RT @SandroSca: Qui 2 sono le cose, o leva Khedira e la Germania ritorna a giocare in 11 senza avere il burro in mezzo o quando al 70掳 il ri鈥?]",140,0,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.34e-08,6.75e-10,140.0,8.86e-09,2.08e-11,2.22e-10,0.0,1.0,0.081428571,1
13317,34811038,Fri Apr 24 02:04:13 +0000 2009,970,970,0,0,1664,1664,4133,4133,3683,3683,91,91,1,['RT @ThamKhaiMeng: Astonishing. Unreal. Extraordinary. What a talent!! #canneslions #ogilvycannes #worldcup https://t.co/cYZXxEY9UQ'],130,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.43e-08,5.76e-09,130.0,1.28e-08,3.15e-10,3.36e-09,3.0,1.0,0.33,1
13318,34811055,Fri Apr 24 02:04:17 +0000 2009,136,136,0,0,275,275,7462,7459,8226,8226,5,5,4,"['ME PERMITE UM PROTESTO? #WorldCup', 'ACHO UMA SACANAGEM DA FIFA, NO ALTO DE SUA AUTORIDADE N脙O REALIZAR UM CL脕SSICO NESTA COPA #WorldCup', 'CL脕SSICO ESTE QUE TODOS OS BRASILEIRO QUER, PARA QUE O ESP脥RITO HUEHUEBRBR ATINJA SEU 脕PICE #WorldCup', 'Q 脡 O CL脕SSICO M脡XICO X PERU. OBRIGADO #WorldCup']",281,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,3,0,0,0,0,0.008571429,2.58e-08,9.52e-10,70.25,2.85e-08,1.73e-11,4.71e-10,1.0,0.0,0.082857143,1
13319,34819528,Fri Apr 24 02:36:05 +0000 2009,58057,58057,0,0,1143,1143,38764,38763,2930,2930,425,425,2,"['脡 hoje, hein! Faltava muito, mas agora n茫o falta mais.\n\nAnsiedade batendo forte para ver, de pertinho, a estreia do鈥?https://t.co/iY3BT5rnxv', 'Fora do jogo de hoje, o meio campista Fred fez hoje cedo um treino na academia para voltar contra a Costa Rica. #FutGloboRadio #WorldCup']",276,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,1.34e-07,3.96e-09,138.0,1.01e-08,1.47e-09,2.01e-07,1.0,0.0,0.082857143,1
13320,34820522,Fri Apr 24 02:40:00 +0000 2009,769,769,0,0,1152,1152,9647,9647,8767,8767,5,5,1,['Alem茫es apelando para viol锚ncia. #Copa2018 #WorldCup2018'],56,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.34e-08,3.99e-09,56.0,3.04e-08,1.73e-11,2.66e-09,2.0,0.0,0.165714286,1
