,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
7189,22056577,Thu Feb 26 20:25:33 +0000 2009,259,259,0,0,564,564,9731,9731,8376,8376,8,8,1,['RT @IanWright0: 鉂わ笍鉂わ笍鉂わ笍 https://t.co/AJkv5mpu2v'],46,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.31E-08,1.92E-09,46,2.85E-08,2.73E-11,8.82E-10,0,1,0.081428571,1
7190,22056813,Thu Feb 26 20:27:21 +0000 2009,998,998,0,0,1540,1540,27491,27491,32865,32865,17,17,1,['RT @ChivaZ71: a whole lotta Mexico Jerseys for a country who hates Mexico https://t.co/piXip0hs5R'],97,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.37E-08,5.25E-09,97,1.12E-07,5.79E-11,3.40E-09,0,1,0.081428571,1
7191,22057367,Thu Feb 26 20:31:27 +0000 2009,1766,1763,0,0,1652,1652,82413,82357,72736,72641,344,344,32,"[""RT @DesignMuseum: It's nearly kick-off | Today's #FontSunday is dedicated to #WorldCup fonts, send in your favourite examples from noon. ht鈥?",3682,64,41,28,1.53E+12,1.53E+12,1.24E+12,56,0,95,0,3,0.16,2.81E-07,5.63E-09,115.0625,2.48E-07,1.17E-09,6.02E-09,2,1.28125,3.504285714,-1
7192,22058713,Thu Feb 26 20:42:03 +0000 2009,363,363,0,0,295,295,14797,14797,2135,2135,34,34,1,"['Germany vs Mexico. 鈿金煆燂笍馃弳 #GERMEX #WorldCup (at @SmashKitchen &amp; Bar in Markham, ON w/ @ahmazingmaddie) https://t.co/KUngar3HNS']",130,2,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.04E-08,1.00E-09,130,7.27E-09,1.16E-10,1.24E-09,2,2,0.328571429,1
7193,22059161,Thu Feb 26 20:45:20 +0000 2009,83,83,0,0,259,259,371,370,732,732,1,1,2,"['RT @TheSportsman: 馃嚢馃嚪 South Korea\'s coach Shin Tae-yong ahead of their game against Sweden: ""We put four different numbers on our players\' s鈥?, 'RT @byMikeGramajo: So a Mexican fan just interrupted the live Telemundo #WorldCup broadcast. https://t.co/vcA4oj8knU']",258,1,2,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,1.26E-09,8.82E-10,129,2.49E-09,3.41E-12,2.83E-10,0.5,1,0.204285714,1
7194,22059802,Thu Feb 26 20:50:20 +0000 2009,1114,1113,0,0,888,888,4795,4794,310,308,13,13,2,"['Too busy writing ""Leah and the New Generation"" and looking for #cartoonists or #illustrators to watch any鈥?https://t.co/XTidW9lybG', 'Are you a #cartoonist #Illustrator who would assist me putting artwork into ""Leah and the New Generation"" #artist鈥?https://t.co/lYIz0Fd8Bc']",268,5,0,2,1.53E+12,1.53E+12,1.24E+12,1,0,2,0,1,0.002857143,1.63E-08,3.02E-09,134,1.06E-09,4.43E-11,3.79E-09,2.5,0,0.207142857,1
7195,22063881,Thu Feb 26 21:21:20 +0000 2009,2781,2781,0,0,1097,1097,29280,29280,13231,13231,18,18,1,['RT @angry_rantman: Time has come for the 5 time champions to take the field.....!!!!!!\n\n馃嚙馃嚪 馃嚙馃嚪 馃嚙馃嚪 馃嚙馃嚪 馃嚙馃嚪 BRAZILLLLLLLL......!!!!!\nCome on..!!鈥?],150,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.97E-08,3.74E-09,150,4.51E-08,6.13E-11,9.47E-09,0,1,0.081428571,1
7196,22064983,Thu Feb 26 21:29:44 +0000 2009,2362,2362,0,0,470,470,59774,59774,7841,7841,98,98,1,"[""RT @HayleyMcQueen: Breaks my heart but my boyfriend isn't into football at all. It's our 1st World Cup summer together, I just made him wat鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.04E-07,1.60E-09,140,2.67E-08,3.34E-10,8.05E-09,0,1,0.081428571,1
7197,22065974,Thu Feb 26 21:37:33 +0000 2009,250,250,0,0,383,383,3010,3010,1523,1523,8,8,1,"[""Super day out at Footy Tourno, daughter's side finished runners up out of 12 teams #greatday #icecream #worldcup https://t.co/bQZYPabAUj""]",136,3,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.03E-08,1.30E-09,136,5.19E-09,2.73E-11,8.52E-10,3,0,0.248571429,1
7198,22068413,Thu Feb 26 21:56:33 +0000 2009,1550,1550,0,0,811,811,22986,22985,519,519,45,45,2,"['Come on Mexico Germany looking like they gonna boar the net #WorldCup #Mexico #GermanyVsMexico #germa', 'This ref is horrible same ref as Portugal game #WorldCup']",157,5,0,0,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,7.83E-08,2.76E-09,78.5,1.77E-09,1.53E-10,5.28E-09,2.5,0,0.207142857,1
7199,22069578,Thu Feb 26 22:05:39 +0000 2009,1488,1488,0,0,993,993,24014,24014,2072,2072,44,44,1,['Maybe Germany should have built a wall! 馃ぃ鈿?\n\n#GERMEX \n#WorldCup https://t.co/IO1OsSA94s'],88,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.18E-08,3.38E-09,88,7.06E-09,1.50E-10,5.07E-09,2,0,0.165714286,1
7200,22071093,Thu Feb 26 22:17:58 +0000 2009,2445,2445,0,0,2107,2107,8224,8224,2152,2152,116,116,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.80E-08,7.18E-09,140,7.33E-09,3.95E-10,8.33E-09,4,1,0.412857143,1
7201,22072963,Thu Feb 26 22:33:34 +0000 2009,702,702,0,0,742,742,26259,26259,8832,8832,13,13,1,['Great free-kick! #WorldCup'],26,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.95E-08,2.53E-09,26,3.01E-08,4.43E-11,2.39E-09,1,0,0.082857143,1
7202,22073220,Thu Feb 26 22:35:42 +0000 2009,398,398,0,0,345,345,18598,18598,1892,1892,37,37,1,['Woah! #Ger are throwing everything at #Mex right now #worldcup'],62,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.34E-08,1.18E-09,62,6.44E-09,1.26E-10,1.36E-09,3,0,0.248571429,1
7203,22076533,Thu Feb 26 23:05:04 +0000 2009,3327,3327,0,0,2030,2030,41511,41511,6275,6275,126,126,1,['RT @EdGrohl: Am I rooting for the country that used to have a wall or the country that will soon have a wall? #WorldCup'],119,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.41E-07,6.92E-09,119,2.14E-08,4.29E-10,1.13E-08,1,1,0.164285714,1
7204,22076869,Thu Feb 26 23:08:28 +0000 2009,1745,1745,0,0,1584,1584,10348,10348,9640,9640,83,83,1,['RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y'],72,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.53E-08,5.40E-09,72,3.28E-08,2.83E-10,5.94E-09,3,1,0.33,1
7205,22080432,Thu Feb 26 23:42:37 +0000 2009,181,181,0,0,608,608,12960,12960,6466,6466,0,0,1,"['RT @RealParkJiSung: Ronaldo showing the world, he can do it with any team around him.\n\nMessi showing the world he needs a world class midfi鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.42E-08,2.07E-09,140,2.20E-08,0,6.17E-10,0,1,0.081428571,1
7206,22080672,Thu Feb 26 23:44:45 +0000 2009,1309,1309,0,0,1271,1271,4310,4310,1798,1798,161,161,1,['RT @thesackrace: 馃嚥馃嚱 Take a bow Juan Carlos Osorio &amp; Mexico!\n\n鉁?Beaten defending champions\n\n鉁?First win over Germany since 1985\n\n鉁?Now unbea鈥?],146,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.47E-08,4.33E-09,146,6.12E-09,5.48E-10,4.46E-09,0,1,0.081428571,1
7207,22082580,Fri Feb 27 00:02:04 +0000 2009,424,424,0,0,1844,1844,32597,32592,7367,7363,25,25,2,"['Still to have a goalless draw at #Russia2018 - here鈥檚 hoping it stays that away.\n\nAlthough knowing our luck I鈥檓 ful鈥?https://t.co/2TJivqtY5w', '*Looks nervously at England v Tunisia on Monday 馃憖* https://t.co/f8m4URWbyr']",215,1,0,2,1.53E+12,1.53E+12,1.24E+12,5,0,4,0,0,0.014285714,1.11E-07,6.28E-09,107.5,2.51E-08,8.52E-11,1.44E-09,0.5,0,0.041428571,1
7208,22084141,Fri Feb 27 00:16:43 +0000 2009,9043,9043,0,0,991,991,13706,13706,17703,17703,110,110,1,['Maybe Germany finally think it鈥檚 about time somebody else had a shot at winning the #worldcup 馃槈 Well played Mexico 馃憦馃徏 馃嚥馃嚱'],125,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.67E-08,3.38E-09,125,6.03E-08,3.75E-10,3.08E-08,1,0,0.082857143,1
7209,22085247,Fri Feb 27 00:26:47 +0000 2009,302,302,0,0,194,194,18590,18578,98771,98698,5,5,3,"['Das Runde muss ins Eckige\n\n""The round thing must go into the square thing""\n\n#DieMannschaft\n#WorldCup\n@RingerPodcasts #RingerFC', '""Kroos is thinking about it! Getting krooser!"" #GERMEX #WorldCup', 'Joachim L枚w sporting his best Tony Stark ath-leisure fit\n\n#WorldCup \n#GERMEX']",266,7,1,0,1.53E+12,1.53E+12,1.24E+12,12,0,73,0,0,0.034285714,6.33E-08,6.61E-10,88.66666667,3.36E-07,1.70E-11,1.03E-09,2.333333333,0.333333333,0.274761905,1
7210,22085623,Fri Feb 27 00:30:22 +0000 2009,333,333,0,0,546,546,24359,24359,338,338,29,29,1,"[""RT @Squawka: A whirlwind couple of years for #MEX's Hirving Lozano:\n\n馃嚥馃嚱 Top scorer for Mexico during qualifying\n馃嚦馃嚤 Top scorer for PSV in 20鈥?]""",144,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.30E-08,1.86E-09,144,1.15E-09,9.88E-11,1.13E-09,1,1,0.164285714,1
7211,22085633,Fri Feb 27 00:30:27 +0000 2009,619,619,0,0,1451,1451,74195,74192,7088,7088,31,31,2,"['Mexico takes a 1-0 lead over Germany.\n\n#WorldCup https://t.co/idiEqtwsbr', 'RT @OptaJoe: 1998 - The last time Germany conceded first in a World Cup match and went on to win was back in 1998, versus Mexico (2-1). Ome鈥?]",212,1,1,1,1.53E+12,1.53E+12,1.24E+12,3,0,0,0,0,0.008571429,2.53E-07,4.94E-09,106,2.41E-08,1.06E-10,2.11E-09,0.5,0.5,0.122857143,1
7212,22085949,Fri Feb 27 00:33:54 +0000 2009,830,830,0,0,2077,2077,31763,31763,4987,4987,24,24,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.08E-07,7.08E-09,107,1.70E-08,8.18E-11,2.83E-09,3,1,0.33,1
7213,22089153,Fri Feb 27 01:05:17 +0000 2009,3368,3368,0,0,4972,4972,71712,71712,70005,70005,128,128,1,['RT @President1Trump: Look at this evil shit! Terrorist runs seven or eight people over on Moscow sidewalk at the #worldcup  https://t.co/m5鈥?],140,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.44E-07,1.69E-08,140,2.38E-07,4.36E-10,1.15E-08,1,1,0.164285714,1
7214,22089913,Fri Feb 27 01:13:53 +0000 2009,1527,1527,0,0,366,366,105176,105175,768,767,97,97,2,"['#Mex thoroughly deserve their lead. Playing much better than Germany. #GERMEX #worldcup', 'Second half has been a drag. Both teams all over the place. #GERMEX #WorldCup']",164,5,0,0,1.53E+12,1.53E+12,1.24E+12,1,0,1,0,0,0.002857143,3.58E-07,1.25E-09,82,2.62E-09,3.30E-10,5.20E-09,2.5,0,0.207142857,1
7215,22098293,Fri Feb 27 02:45:44 +0000 2009,140,140,0,0,231,231,5699,5699,16622,16622,0,0,1,['RT @soccerdotcom: Our top selling #WorldCup jerseys by 馃嚭馃嚫 state. Which country is #1 where you live? https://t.co/woaBiydVJM'],126,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.94E-08,7.87E-10,126,5.66E-08,0,4.77E-10,2,1,0.247142857,1
7216,22099528,Fri Feb 27 02:59:37 +0000 2009,31935,31935,0,0,1749,1749,78260,78260,4427,4427,400,400,1,"['And @HirvingLozano70, who almost hadn鈥檛 had a chance during the game, scores at the very 1st one he gets bc that鈥檚鈥?https://t.co/Pi83XOopko']",139,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.67E-07,5.96E-09,139,1.51E-08,1.36E-09,1.09E-07,0,1,0.081428571,1
7217,22100070,Fri Feb 27 03:06:10 +0000 2009,100,100,0,0,17,17,29,28,18,18,1,1,2,"['RT @sportsru: 袙 袪芯褋褋懈褞 懈褋谢邪薪写褑械胁 锌褉懈斜褘谢芯 胁 薪械褋泻芯谢褜泻芯 褉邪蟹 屑械薪褜褕械, 褔械屑 胁芯 肖褉邪薪褑懈褞. 袧芯 锌芯褋谢械 褝褌懈褏 懈褋褌芯褉懈泄 胁褘 锌芯谢褞斜懈褌械 泻邪卸写芯谐芯 懈蟹 薪懈褏:\n#袗褉谐械薪褌懈鈥?, 'RT @sportsru: 袣芯屑邪薪写邪, 蟹邪 泻芯褌芯褉褍褞 薪械胁芯蟹屑芯卸薪芯 薪械 斜芯谢械褌褜馃挭\n#袗褉谐械薪褌懈薪邪袠褋谢邪薪写懈褟 #WorldCup #ISL #效袦2018 https://t.co/DMINcNkwLh']",262,5,2,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,9.88E-11,5.79E-11,131,6.13E-11,3.41E-12,3.41E-10,2.5,1,0.37,1
7218,22101064,Fri Feb 27 03:17:14 +0000 2009,47639,47637,0,0,1666,1666,144741,144688,147,147,783,782,39,"[""GOAL!! Aleksander Kolarov with a curling free kick from distance, incredible scenes as he's swamped by his Serbian鈥?https://t.co/VzeB14TfdE"", 'FULL TIME: Serbia edge out Costa Rica 1-0 thanks to a moment of sheer brilliance from Kolarov. A stunning free kick鈥?https://t.co/wdwrbUz2wS', ""FT in Samara. Kolarov's magnificent free-kick is enough for Serbia to take all three points. Could be a vital win g鈥?https://t.co/BJHHZPUCmx"", 'WORLD CUP 2018: Kolarov stunner clinches Serbia win over Costa Rica #CRCSRB #WorldCup @FIFAWorldCup https://t.co/EmyXlvJv7v', ""CHANCE - 1' Mexico's Lozano has his shot blocked terrifically by Boateng. The resulting corner ends up in a stramas鈥?https://t.co/JoZ6vdLahT"", ""CHANCE - 1' Mexico's Lozano has his shot blocked terrifically by Boateng. The resulting corner ends up in a stramas鈥?https://t.co/bKuZRoHEjx"", ""CHANCE - 3' Werner drags his shot wide past Ochoa's far post. #GER 0 #MEX 0. #GERMEX #WorldCup"", 'The massive Mexican contingent is making this a home game for their team.Singing and booing the Germans when they h鈥?https://t.co/ngbswt3T8L', ""CHANCE 6' The ball deflects to Hummels whose tame effort is straight at Ochoa. #GER 0 #MEX 0. #GERMEX #WorldCup"", 'The massive Mexican contingent is making this a home game for their team. Singing and booing when the Germans when鈥?https://t.co/sCyhCK2oXv', ""CHANCE - 10' Hector Herrera's long range effort is held well by Neuer. The Bayern Munich man doesn't look as though鈥?https://t.co/6kpfcgM8jL"", ""CHANCE - 14' A Mexican free-kick results in Moreno connecting well with a header but doesn't trouble Neuer who save鈥?https://t.co/TrqET3FooF"", ""CHANCE - 19' Werner gets a yard but his shot from 15 yards ends up rolling straight into Ochoa. #GER 0 #MEX 0. #GERMEX #WorldCup"", ""CHANCE - 22' Kroos fires one off from outside the 18-yard box with his opposite foot. But once again... the ball fl鈥?https://t.co/cSPNLWz528"", 'GOAL MEXICO! And boy did they deserve it. Hirving Lozano cuts back inside the box past Kimmich before slamming in t鈥?https://t.co/wOlpg9Em21', ""CHANCE - 39' What a save from Ochoa. The first time the Mexican keeper has had to move and he's done brilliantly to鈥?https://t.co/FhkLZzNUa8"", ""CHANCE - 44' Vela's shot from 18 yards out just wide of the post but Neuer had it covered.  #GER 0 #MEX 1. #WorldCup #GERMEX"", 'HT here in Moscow. Mexico head into the tunnel deservedly one goal ahead of Germany. Look for a much different outp鈥?https://t.co/WPGzFEGLJv', 'Strap onto your seats. The second half has begun between Mexico and Germany here in Moscow. #GER 0 #MEX 1. #GERMEX #WorldCup', ""CHANCE - 56' Chicharito ruins a wonderful opportunity for Mexico to double their lead. The West Ham striker's throu鈥?https://t.co/UY0X2L6VkP"", ""SUB - 58' First change for Mexico as Vela is replaced by Edson Alvarez. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""SUB - 59' With Germany looking more and more comfortable, Low decides to replace Khedira for the more attacking Mar鈥?https://t.co/qeyr3ZyV4U"", ""CHANCE - 65' Kimmich shins an overhead kick that just goes over the bar. Heart in mouth sort of stuff. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""SUB - 66' Hirving Lozano trudges off to a rousing reception from the Mexico support. He is replaced by Raul Jimenez鈥?https://t.co/bauMwYusEA"", ""CHANCE - 68' Werner volleys over the bar from close range. Replays show he was in an offside position. Germany push鈥?https://t.co/vXd2NLqCrC"", ""PENALTY SHOUT - 69' Chicharito does his best to make contact with Hummels before falling down. Right decision from鈥?https://t.co/yS6hzU4UNc"", ""CHANCE - 71' Reus volleys over the bar from a tight angle. Would have been a worldie. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""SUB 71' Mexico captain Guardado is replaced by 39-year-old Rafael Marquez. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""CHANCE - 75' That is some effort from Kroos. The Real Madrid star curls the ball around his body just past Ochoa's鈥?https://t.co/Oh0OqJlFxu"", ""CHANCE - 77' Layun speeds away on the counter with only Plattenhardt to beat. But the Hertha Berlin fullback does b鈥?https://t.co/mx42tAW1Ur"", ""SUB - 77' Low really going for it now as Plattenhardt comes off for Mario Gomez. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""CHANCE - 81' Layun fires off a rasping strike that is just of the top corner. Neuer was in trouble there. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""CHANCE - 81' Layun fires off a rasping strike that is just wide of the top corner. Neuer was in trouble there. #GER鈥?https://t.co/gjRV3rk42m"", ""BOOKING - 83' Muller goes into the book for a challenge Herrera. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""BOOKING - 84' Hummels joins his teammate in the book after a poor challenge on Alvarez. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""SUB - 86' Werner is replaced by Brandt. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""CHANCE - 88' Brandt nearly scores an absolute screamer. His volley narrowly missing the top corner. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""BOOKING - 89' Mexico midfielder Herrera receives a yellow. #GER 0 #MEX 1. #WorldCup #GERMEX"", ""FULLTIME! They've done it. My word have they done it. Mexico have beaten World Cup holders Germany by 1-0 courtesy鈥?https://t.co/cVlh1t66aD""]",5006,67,1,23,1.53E+12,1.53E+12,1.24E+12,53,0,0,1,2,0.151428571,4.93E-07,5.68E-09,128.3589744,5.01E-10,2.67E-09,1.62E-07,1.717948718,0.025641026,0.223772894,-1
7219,22102814,Fri Feb 27 03:37:41 +0000 2009,150,150,0,0,176,176,754,754,2656,2656,0,0,1,['Alemanha no ataque #WorldCup #Copa2018 https://t.co/UUQ3QjWig1'],62,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.57E-09,6.00E-10,62,9.05E-09,0,5.11E-10,2,0,0.165714286,1
7220,22105251,Fri Feb 27 04:08:08 +0000 2009,3590,3590,0,0,4370,4370,16260,16258,12050,12049,89,89,2,"['I don鈥檛 know if Mexico鈥檚 speed is super impressive or if Germany鈥檚 defence is in absolute shambles. Wow. #WorldCup #GERvMEX', 'These first 10 minutes of second half will be telling for Germany. They need a response and that back half needs to鈥?https://t.co/3KA3yZIcy9']",263,2,0,1,1.53E+12,1.53E+12,1.24E+12,2,0,1,0,0,0.005714286,5.54E-08,1.49E-08,131.5,4.11E-08,3.03E-10,1.22E-08,1,0,0.082857143,1
7221,22105516,Fri Feb 27 04:11:35 +0000 2009,1592,1592,0,0,2350,2348,47492,47482,6590,6588,33,33,2,"['Maar weer eens de proef op de som genomen, betreft zuivere speeltijd. #SRB v #CRC\n@FIFAWorldCup #WorldCup2018 \n1e h鈥?https://t.co/cc3mSJVkoA', '#Mex speelt die overtal situaties waanzinnig slecht uit. @FIFAWorldCup #WorldCup']",220,5,2,1,1.53E+12,1.53E+12,1.24E+12,10,2,2,0,0,0.034285714,1.62E-07,8.01E-09,110,2.24E-08,1.12E-10,5.42E-09,2.5,1,0.37,1
7222,22108124,Fri Feb 27 04:39:42 +0000 2009,432,432,0,0,546,546,272,271,2434,2430,15,15,2,"[""RT @COPA90US: #MEX fans jumping after Chucky Lozano's goal caused an earthquake in Mexico City! \n\n#GERMEX #WorldCup https://t.co/vfauKMyrc6"", 'RT @aramjabbari: Joachim L枚w enjoying the smell of his team鈥檚 performance so far #GERMEX #WorldCup https://t.co/gOQOMoJ0OD']",261,5,2,2,1.53E+12,1.53E+12,1.24E+12,1,0,4,0,0,0.002857143,9.27E-10,1.86E-09,130.5,8.29E-09,5.11E-11,1.47E-09,2.5,1,0.37,1
7223,22109966,Fri Feb 27 05:04:37 +0000 2009,321,321,0,0,224,224,3420,3420,29,29,17,17,1,['A morning walk with my little before #WorldCup Soccer and #Mariners baseball today. #HappyFathersDay to me.鈥?https://t.co/OxqrIhHfOn'],132,3,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.17E-08,7.63E-10,132,9.88E-11,5.79E-11,1.09E-09,3,0,0.248571429,1
7224,22111511,Fri Feb 27 05:26:24 +0000 2009,216,216,0,0,342,342,8540,8538,4869,4866,7,7,2,"['Germany out here looking like Team USA. Y鈥檃ll better wake up. #worldcup #WorldCup18', 'To Mexico?! Mexico... Unbelievable...  #worldcup']",131,3,0,0,1.53E+12,1.53E+12,1.24E+12,2,0,3,0,0,0.005714286,2.91E-08,1.17E-09,65.5,1.66E-08,2.38E-11,7.36E-10,1.5,0,0.124285714,1
7225,22116908,Fri Feb 27 07:00:31 +0000 2009,182,182,0,0,863,863,3237,3237,1308,1308,0,0,1,['RT @brian_bilston: Here鈥檚 a new poem entitled 鈥楩ixtures鈥?\n\n#WorldCup2018 https://t.co/PKXyJrRt0E'],96,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.10E-08,2.94E-09,96,4.46E-09,0,6.20E-10,1,1,0.164285714,1
7226,22120408,Fri Feb 27 08:10:11 +0000 2009,443,443,0,0,1015,1015,10053,10053,1416,1416,58,58,1,['鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍鈿斤笍 https://t.co/hVe1qP4bCR'],36,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.42E-08,3.46E-09,36,4.82E-09,1.98E-10,1.51E-09,0,0,0,1
7227,22123529,Fri Feb 27 09:15:17 +0000 2009,569,569,0,0,171,171,15965,15965,10200,10200,24,24,1,['小 褌邪褟 懈谐褉邪 谐械褉屑邪薪褑懈褌械 褖械 褋褌邪薪邪褌 褋胁械褌芯胁薪懈 褕邪屑锌懈芯薪懈... 邪屑邪 写褉褍谐 锌褗褌 馃檮 #WorldCup'],78,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.44E-08,5.83E-10,78,3.47E-08,8.18E-11,1.94E-09,1,0,0.082857143,1
7228,22125760,Fri Feb 27 09:58:52 +0000 2009,2522,2522,0,0,1565,1565,31086,31081,1522,1521,81,81,2,"['Views on VAR so far? I know there are mixed views on this, but I think they got the France penalty wrong yesterday鈥?https://t.co/OWeYn9bPAf', ""I'm almost reluctant to say it given the non-football issues, but this is a cracking #WorldCup so far. Well played Mexico!""]",261,1,0,1,1.53E+12,1.53E+12,1.24E+12,5,0,1,0,0,0.014285714,1.06E-07,5.33E-09,130.5,5.19E-09,2.76E-10,8.59E-09,0.5,0,0.041428571,1
7229,22127823,Fri Feb 27 10:38:25 +0000 2009,1225022,1224958,0,0,96,96,187395,187389,18,18,1264,1263,2,"['Brazil star Neymar will make his World Cup bow on Sunday as the five-time champions kick off quest for redemption w鈥?https://t.co/Q9fxikX2xl', 'Croatia earned a comfortable 2-0 victory over a young Nigerian side in both sides鈥?first group match\n#WorldCup \nhttps://t.co/uSxAeKZgU9']",275,1,0,2,1.53E+12,1.53E+12,1.24E+12,6,0,0,1,64,0.017142857,6.38E-07,3.27E-10,137.5,6.13E-11,4.31E-09,4.17E-06,0.5,0,0.041428571,1
7230,22129069,Fri Feb 27 11:03:05 +0000 2009,309,309,0,0,705,705,5443,5443,1207,1207,5,5,1,"['RT @BreakingNLive: BREAKING: Taxi ploughs into several #WorldCup fans in central Moscow, then flees the scene. Eight people were injured. P鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.85E-08,2.40E-09,140,4.11E-09,1.70E-11,1.05E-09,1,1,0.164285714,1
7231,22130603,Fri Feb 27 11:29:30 +0000 2009,474,474,0,0,1215,1215,10891,10891,1184,1184,10,10,1,['Jonathon Pearce acting like Mexico are Iran. #WorldCup'],54,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.71E-08,4.14E-09,54,4.03E-09,3.41E-11,1.61E-09,1,0,0.082857143,1
7232,22130856,Fri Feb 27 11:33:09 +0000 2009,3163,3163,0,0,1093,1093,29531,29531,2658,2658,0,0,1,['@DFB_Team_EN Starting line-ups for #GERMEX. #WorldCup #WM2018 #Copa2018'],71,4,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.01E-07,3.72E-09,71,9.06E-09,0,1.08E-08,4,1,0.412857143,1
7233,22131898,Fri Feb 27 11:50:03 +0000 2009,659,659,0,0,487,487,32523,32523,2218,2218,43,43,1,['Mexico coach and substitute going through the teams Panini sticker album before the sub goes on. #GERMEX #WorldCup'],114,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.11E-07,1.66E-09,114,7.56E-09,1.46E-10,2.25E-09,2,0,0.165714286,1
7234,22131925,Fri Feb 27 11:50:26 +0000 2009,34833,34833,0,0,2732,2732,51350,51350,189,189,63,63,1,['#3Sports https://t.co/qyO7dZTcFn'],32,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.75E-07,9.31E-09,32,6.44E-10,2.15E-10,1.19E-07,1,0,0.082857143,1
7235,22133264,Fri Feb 27 12:10:56 +0000 2009,317,317,0,0,313,313,8055,8055,563,563,9,9,1,['#worldcup #gayrussia #lgbti #lgbt鈥?https://t.co/M6z7yBNjP7'],58,4,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.74E-08,1.07E-09,58,1.92E-09,3.07E-11,1.08E-09,4,0,0.331428571,1
